        11    0.2568   -0.7989
        11    0.2937   -0.6023
        12    -2.337   -0.9255
        12    -2.153    -0.846
        12    -1.974    -0.757
        12    -1.798   -0.6626
        12    -1.624   -0.5633
        12    -1.449   -0.4665
        12    -1.274   -0.3695
        12    -1.094   -0.2832
        12   -0.9059   -0.2148
        12   -0.7096   -0.1765
        12   -0.5145   -0.1324
        12   -0.4115   0.03899
        12   -0.3197   -0.1387
        12   -0.4239   -0.3095
        12   -0.3489   -0.4949
        12   -0.1962   -0.6241
        13    -2.453     1.283
        13     -2.26     1.229
        13     -2.07     1.168
        13    -1.882     1.099
        13    -1.699     1.018
        13    -1.519    0.9308
        13    -1.372    0.7953
        13    -1.226    0.6589
        13    -1.052    0.5598
        13   -0.8526    0.5464
        13   -0.7137    0.6903
        13   -0.6392    0.8759
        13   -0.6762     1.072
        13   -0.8173     1.214
        13   -0.9855     1.322
        13    -1.145     1.443
        14     3.868    -3.843
        14     3.836    -3.646
        14     3.774    -3.455
        14     3.678     -3.28
        14     3.535     -3.14
        14     3.348    -3.068
        14     3.186    -2.952
        14      3.04    -2.815
        14     2.883    -2.691
        14     2.694    -2.625
        14     2.495    -2.604
        14     2.295    -2.601
        14     2.101    -2.649
        14     1.928    -2.749
        14      1.75    -2.841
        14     1.567    -2.923
        15     -1.65    0.3032
        15    -1.688     0.107
        15    -1.718  -0.09079
        15    -1.751    -0.288
        15    -1.788   -0.4846
        15    -1.806   -0.6838
        15    -1.813   -0.8837
        15    -1.799    -1.083
        15    -1.729     -1.27
        15    -1.583    -1.408
        15    -1.389    -1.363
        15    -1.227    -1.244
        15    -1.116    -1.078
        15     -1.11   -0.8783
        15      -1.2   -0.6993
        15    -1.285   -0.5186
        16   -0.3773    -2.165
        16   -0.2155    -2.048
        16   -0.0733    -1.907
        16  -0.03287    -1.711
        16  -0.07909    -1.517
        16    -0.133    -1.324
        16   -0.1547    -1.125
        16  -0.09351   -0.9347
        16     0.047   -0.7924
        16    0.2077   -0.6733
        16     0.372   -0.5592
        16     0.438    -0.748
        16    0.2388   -0.7657
        16   0.04059   -0.7926
        16  -0.04156   -0.9749
        16   -0.1337    -1.152
        17      2.91    0.8567
        17      2.72     0.919
        17     2.529    0.9812
        17     2.341     1.049
        17     2.154     1.119
        17     1.963     1.179
        17     1.768     1.223
        17     1.569     1.208
        17     1.407     1.091
        17     1.332    0.9056
        17     1.282    0.7118
        17     1.179    0.5403
        17     1.005    0.4416
        17    0.8241     0.357
        17    0.7123    0.1912
        17    0.6768 -0.005672
        18    -2.332    -4.888
        18    -2.285    -4.694
        18    -2.237      -4.5
        18    -2.185    -4.306
        18    -2.135    -4.113
        18    -2.084    -3.919
        18    -2.023    -3.729
        18    -1.956    -3.541
        18    -1.871    -3.359
        18    -1.765     -3.19
        18    -1.647    -3.028
        18    -1.535    -2.863
        18     -1.41    -2.707
        18    -1.288    -2.548
        18    -1.147    -2.406
        18    -1.006    -2.265
        19    -1.352   -0.6807
        19     -1.16   -0.7351
        19   -0.9618   -0.7055
        19   -0.7662    -0.664
        19   -0.5724   -0.7135
        19   -0.4888   -0.8952
        19   -0.5202    -1.093
        19   -0.6607    -1.235
        19   -0.8235    -1.351
        19   -0.9712    -1.486
        19    -1.029    -1.678
        19   -0.8348    -1.726
        19   -0.7191    -1.563
        19   -0.6064    -1.397
        19   -0.4064    -1.395
        19   -0.2599    -1.259
        20     2.408    -4.376
        20     2.388    -4.177
        20     2.375    -3.977
        20     2.345    -3.779
        20     2.308    -3.583
        20     2.256     -3.39
        20     2.193      -3.2
        20     2.126    -3.011
        20     2.053    -2.825
        20     1.974    -2.642
        20     1.839    -2.493
        20     1.792    -2.299
        20     1.819    -2.101
        20     1.867    -1.907
        20     1.905     -1.71
        20     1.932    -1.512
        21     2.835    -1.305
        21     2.637    -1.278
        21     2.438    -1.254
        21     2.239    -1.252
        21     2.039    -1.254
        21     1.839    -1.238
        21     1.643    -1.197
        21     1.474     -1.09
        21     1.295    -1.002
        21     1.138    -1.125
        21     1.037    -1.298
        21     1.231    -1.249
        21     1.421    -1.187
        21     1.268    -1.059
        21     1.074     -1.11
        21    0.9479    -1.265
        22    0.4669    -3.153
        22    0.2752     -3.21
        22   0.08837    -3.281
        22  -0.03817    -3.436
        22    0.1587    -3.401
        22    0.3399    -3.317
        22    0.5179    -3.225
        22    0.6749    -3.101
        22    0.8234    -2.967
        22    0.9662    -2.827
        22     1.099    -2.678
        22     1.203    -2.507
        22     1.302    -2.333
        22     1.391    -2.154
        22     1.498    -1.985
        22     1.608    -1.818
        23   -0.5072     2.792
        23   -0.5933     2.611
        23   -0.6487     2.419
        23   -0.6488     2.219
        23   -0.6259     2.021
        23   -0.6471     1.822
        23   -0.7549     1.653
        23   -0.9447      1.59
        23    -1.139     1.637
        23    -1.298     1.758
        23    -1.443     1.896
        23    -1.606     2.012
        23    -1.774     2.121
        23    -1.928     2.248
        23    -2.073     2.385
        23    -2.209     2.532
        24     2.317     2.433
        24     2.274     2.238
        24     2.184     2.059
        24     2.064       1.9
        24     1.912     1.769
        24     1.742     1.664
        24     1.555     1.594
        24     1.357     1.563
        24     1.157     1.573
        24    0.9584     1.595
        24    0.7606     1.566
        24    0.5885     1.464
        24    0.4821     1.294
        24    0.4923     1.095
        24     0.639    0.9587
        24    0.8211     0.876
        25    -0.236   -0.5634
        25   -0.3709    -0.711
        25   -0.5113   -0.8535
        25   -0.6615   -0.9856
        25   -0.8397    -1.076
        25    -1.039    -1.096
        25    -1.232    -1.043
        25    -1.404   -0.9416
        25    -1.495   -0.7636
        25    -1.458    -0.567
        25    -1.327   -0.4161
        25     -1.17   -0.5397
        25    -1.369   -0.5158
        25    -1.563   -0.5632
        25    -1.759   -0.6043
        25    -1.957   -0.6294
        26     1.043    -1.064
        26     1.116     -1.25
        26     1.188    -1.437
        26     1.295    -1.606
        26     1.461    -1.717
        26     1.661    -1.736
        26     1.826    -1.623
        26     1.894    -1.435
        26     1.896    -1.235
        26      1.83    -1.046
        26      1.71   -0.8859
        26     1.525   -0.8108
        26     1.539     -1.01
        26     1.531     -1.21
        26     1.368    -1.325
        26     1.182     -1.25
        27     1.482    0.1097
        27      1.35  -0.04094
        27     1.208   -0.1815
        27     1.039   -0.2885
        27    0.8646    -0.386
        27    0.6937   -0.4898
        27    0.5269   -0.6002
        27    0.3869    -0.743
        27     0.309   -0.9272
        27     0.186    -1.085
        27    0.2199    -1.282
        27    0.1609    -1.091
        27    0.0231   -0.9461
        27  -0.08142   -0.7755
        27   -0.2681   -0.7039
        27   -0.4654   -0.6708
        28   -0.8903     3.737
        28   -0.9849     3.561
        28    -1.084     3.387
        28    -1.199     3.224
        28    -1.316     3.062
        28    -1.429     2.896
        28    -1.519     2.718
        28    -1.557     2.522
        28    -1.444     2.357
        28    -1.244     2.369
        28    -1.136     2.537
        28    -1.327     2.479
        28    -1.359     2.282
        28    -1.315     2.087
        28    -1.422     1.918
        28    -1.608     1.992
        29    0.1147    -1.844
        29   0.04172    -1.658
        29  -0.06127    -1.487
        29   -0.2392    -1.395
        29   -0.1244    -1.231
        29   0.07429    -1.208
        29     0.272    -1.178
        29    0.3502   -0.9941
        29    0.3164    -0.797
        29    0.3023   -0.5975
        29    0.1378   -0.4837
        29  -0.04192   -0.5714
        29    -0.202   -0.6913
        29    -0.351   -0.8247
        29   -0.3647    -1.024
        29   -0.3849    -1.223
        30     2.507   -0.2616
        30     2.365   -0.4019
        30     2.218   -0.5381
        30      2.07   -0.6721
        30     1.928   -0.8125
        30     1.821   -0.9817
        30     1.735    -1.162
        30     1.606    -1.315
        30     1.431    -1.411
        30     1.231    -1.423
        30      1.04    -1.364
        30    0.9048    -1.216
        30    0.8944    -1.017
        30     1.046   -0.8866
        30     1.246      -0.9
        30     1.446   -0.9124
        31   -0.5254     1.323
        31   -0.4651     1.513
        31   -0.4177     1.707
        31   -0.4321     1.907
        31   -0.5196     2.087
        31   -0.6746     2.213
        31   -0.8651     2.274
        31    -1.064     2.295
        31    -1.264     2.296
        31    -1.464     2.296
        31    -1.519     2.104
        31    -1.405     1.939
        31    -1.603     1.966
        31    -1.586     1.767
        31    -1.429     1.891
        31    -1.252     1.984
        32    -1.893      -0.6
        32    -1.716   -0.6935
        32    -1.532    -0.772
        32    -1.339   -0.8223
        32    -1.139   -0.8175
        32   -0.9912   -0.6828
        32   -0.8722    -0.522
        32   -0.8071   -0.3329
        32   -0.8217   -0.1334
        32   -0.9131   0.04449
        32    -1.071    0.1668
        32    -1.258    0.2375
        32    -1.455    0.2765
        32    -1.647    0.3314
        32    -1.837    0.3945
        32    -2.025    0.4624
        33    -1.202    -1.734
        33    -1.002    -1.736
        33   -0.8025    -1.753
        33   -0.6037    -1.775
        33   -0.4038     -1.78
        33   -0.2145    -1.715
        33  -0.05406    -1.596
        33   0.06493    -1.435
        33  -0.05116    -1.272
        33   -0.2337    -1.191
        33   -0.4325    -1.212
        33   -0.2685    -1.097
        33   -0.1417   -0.9427
        33   0.02068    -0.826
        33    0.2206   -0.8214
        33    0.4111   -0.8823
        34    -2.467     3.745
        34     -2.33       3.6
        34    -2.203     3.445
        34    -2.089     3.281
        34    -1.983     3.111
        34    -1.867     2.948
        34    -1.737     2.796
        34      -1.6      2.65
        34    -1.461     2.507
        34    -1.332     2.354
        34     -1.24     2.177
        34    -1.382     2.037
        34    -1.547      2.15
        34    -1.605     1.959
        34    -1.415     1.897
        34    -1.216     1.878
        35    -1.506    -3.378
        35    -1.411    -3.203
        35    -1.318    -3.025
        35    -1.205    -2.861
        35    -1.084    -2.701
        35   -0.9641    -2.541
        35   -0.8564    -2.373
        35   -0.7515    -2.202
        35   -0.6698     -2.02
        35   -0.6103    -1.829
        35   -0.5231    -1.649
        35   -0.3709    -1.519
        35   -0.2587    -1.353
        35   -0.2509    -1.154
        35   -0.3289   -0.9694
        35   -0.4391   -0.8025
        36   -0.3109     -2.03
        36    -0.183    -1.876
        36  -0.05981    -1.718
        36   0.04703    -1.549
        36    0.1358     -1.37
        36  -0.02777    -1.255
        36   -0.2134    -1.329
        36   -0.4098    -1.292
        36   -0.5204    -1.125
        36   -0.3727   -0.9903
        36   -0.1902   -0.9085
        36 0.0004619    -0.969
        36    0.1423     -1.11
        36    0.1806    -1.306
        36    0.0174    -1.422
        36   -0.1668    -1.344
        37   -0.1443   -0.2322
        37  -0.08484   -0.4232
        37  -0.02889   -0.6152
        37   0.01595   -0.8101
        37    0.0832   -0.9985
        37    0.2407    -1.122
        37   0.06754    -1.222
        37  -0.07722    -1.084
        37   -0.2102   -0.9344
        37   -0.1451    -1.124
        37   0.01189    -1.247
        37    0.1977    -1.173
        37    0.2331   -0.9766
        37   0.04324   -0.9136
        37   -0.1555   -0.8911
        37   -0.2488    -1.068
        38    0.1695     1.175
        38    0.1796    0.9756
        38    0.2028     0.777
        38    0.2408    0.5806
        38    0.3354    0.4043
        38    0.4912     0.279
        38    0.6912    0.2736
        38    0.8707    0.3616
        38    0.9639    0.5386
        38     1.096    0.6886
        38     1.089    0.8885
        38    0.8988    0.8272
        38    0.7142    0.7502
        38    0.6025    0.9162
        38    0.6083     1.116
        38    0.5491     1.307
        39     1.793     1.547
        39     1.822     1.349
        39     1.841      1.15
        39     1.845    0.9499
        39     1.804    0.7542
        39     1.708    0.5787
        39     1.571     0.433
        39     1.428    0.2935
        39     1.281     0.158
        39     1.145   0.01088
        39     1.014   -0.1402
        39    0.8753   -0.2842
        39    0.7011   -0.3824
        39    0.5012   -0.3896
        39    0.3172   -0.4679
        39    0.1618   -0.5938
        40   -0.6902    -1.273
        40   -0.5394    -1.141
        40   -0.3777    -1.024
        40   -0.2006   -0.9308
        40  -0.08903   -0.7648
        40   -0.2756   -0.8369
        40    -0.425   -0.9699
        40   -0.4243     -1.17
        40   -0.2761    -1.304
        40  -0.07657    -1.318
        40    0.0872    -1.203
        40  -0.06039    -1.068
        40   -0.1506   -0.8899
        40   0.04459   -0.8464
        40    0.1818    -0.992
        40    0.3706    -1.058
        41    -2.885    -2.304
        41    -2.715    -2.199
        41    -2.541    -2.101
        41    -2.359    -2.017
        41    -2.175    -1.938
        41    -1.983    -1.882
        41    -1.786    -1.849
        41    -1.592    -1.799
        41    -1.414    -1.709
        41    -1.261     -1.58
        41    -1.111    -1.447
        41   -0.9401    -1.344
        41   -0.7512    -1.278
        41   -0.5512    -1.275
        41   -0.3535    -1.306
        41   -0.1551    -1.331
        42   0.08622    -1.731
        42  -0.05746    -1.592
        42   -0.1912    -1.443
        42   -0.3329    -1.302
        42   -0.4608    -1.148
        42   -0.3599   -0.9756
        42   -0.5531    -1.027
        42   -0.3929    -1.147
        42   -0.2446    -1.281
        42   -0.4394    -1.326
        42   -0.6366     -1.36
        42   -0.4693     -1.47
        42   -0.2808    -1.403
        42    -0.197    -1.221
        42  -0.05846    -1.077
        42    0.1378    -1.116
        43  -0.07771     -1.37
        43   -0.2758    -1.397
        43   -0.4669    -1.456
        43   -0.2906    -1.551
        43   -0.2842    -1.351
        43    -0.297    -1.151
        43   -0.2547   -0.9557
        43  -0.07808     -1.05
        43  -0.05207    -1.248
        43   -0.2345     -1.33
        43   -0.4077     -1.23
        43   -0.5969    -1.295
        43   -0.4108    -1.368
        43   -0.2134      -1.4
        43   -0.1664    -1.206
        43   -0.2189    -1.013
        44    -2.583     0.231
        44    -2.392    0.1732
        44    -2.193     0.154
        44    -1.998    0.2003
        44    -1.842    0.3252
        44    -1.707    0.4724
        44    -1.578    0.6252
        44      -1.4    0.7165
        44    -1.201    0.6899
        44    -1.049    0.5605
        44   -0.9273    0.4018
        44    -0.811     0.239
        44   -0.6476    0.1237
        44   -0.5591  -0.05567
        44   -0.5704   -0.2553
        44   -0.6598   -0.4343
        45     2.873    -4.184
        45     2.716     -4.06
        45      2.56    -3.935
        45     2.406    -3.808
        45     2.275    -3.657
        45     2.162    -3.491
        45     2.055    -3.323
        45     1.948    -3.154
        45     1.838    -2.986
        45     1.769    -2.799
        45      1.74    -2.601
        45     1.723    -2.402
        45     1.729    -2.202
        45     1.745    -2.002
        45      1.78    -1.805
        45     1.813    -1.608
        46    0.8161   -0.7303
        46    0.9202    -0.901
        46     1.056    -1.048
        46      1.03    -1.246
        46     1.155    -1.402
        46     1.234    -1.586
        46     1.075    -1.465
        46     1.087    -1.265
        46     1.137    -1.072
        46     1.072   -0.8823
        46     1.125   -0.6892
        46     1.121   -0.8892
        46      1.15    -1.087
        46     1.242    -1.264
        46     1.409    -1.375
        46       1.6    -1.435
        47     3.864    -5.659
        47     3.825    -5.463
        47     3.785    -5.267
        47     3.742    -5.072
        47     3.673    -4.884
        47     3.601    -4.698
        47     3.556    -4.503
        47     3.503     -4.31
        47     3.448    -4.118
        47     3.394    -3.925
        47     3.353    -3.729
        47     3.346    -3.529
        47     3.339    -3.329
        47      3.39    -3.136
        47     3.519    -2.983
        47     3.656    -2.838
        48     2.544   -0.9922
        48     2.345   -0.9775
        48     2.146   -0.9563
        48     1.947   -0.9392
        48     1.747   -0.9461
        48     1.549   -0.9732
        48     1.352    -1.008
        48     1.154    -1.038
        48     1.037   -0.8762
        48    0.9881   -0.6821
        48     1.155   -0.7921
        48     1.294   -0.9365
        48     1.446    -1.066
        48      1.35    -1.242
        48     1.151    -1.224
        48     1.054    -1.049
        49       1.3      3.34
        49     1.111     3.273
        49    0.9229     3.206
        49     0.733     3.143
        49    0.5341     3.122
        49    0.3342     3.117
        49    0.1342     3.114
        49  -0.06533     3.101
        49   -0.2637     3.076
        49   -0.4622     3.051
        49   -0.6618     3.037
        49   -0.8612     3.023
        49    -1.061     3.033
        49    -1.258     3.066
        49     -1.45     3.121
        49     -1.64     3.183
        50    -3.929    -4.064
        50    -3.729    -4.073
        50    -3.529    -4.076
        50    -3.329    -4.067
        50    -3.133    -4.025
        50    -2.945    -3.958
        50    -2.756    -3.891
        50    -2.569    -3.821
        50    -2.389    -3.735
        50    -2.235    -3.606
        50    -2.099     -3.46
        50    -1.978    -3.301
        50    -1.866    -3.135
        50    -1.751    -2.971
        50    -1.622    -2.819
        50    -1.492    -2.666
        51     -1.71    -1.112
        51    -1.528     -1.03
        51    -1.334   -0.9813
        51    -1.137   -0.9462
        51   -0.9386   -0.9199
        51   -0.7388   -0.9105
        51   -0.5415    -0.943
        51   -0.3661    -1.039
        51   -0.2571    -1.207
        51   -0.2717    -1.406
        51   -0.3551    -1.588
        51    -0.549    -1.539
        51    -0.546    -1.339
        51   -0.6601    -1.175
        51   -0.6003    -1.366
        51   -0.5232     -1.55
        52     -2.74    -3.002
        52    -2.567    -2.902
        52    -2.396    -2.798
        52    -2.218    -2.707
        52    -2.042    -2.612
        52    -1.871    -2.508
        52    -1.702    -2.401
        52    -1.541    -2.282
        52    -1.379    -2.165
        52    -1.236    -2.025
        52    -1.108    -1.872
        52        -1    -1.703
        52   -0.9212     -1.52
        52   -0.8564     -1.33
        52   -0.8016    -1.138
        52   -0.7533   -0.9439
        53     4.287    -4.575
        53     4.148    -4.431
        53     4.013    -4.284
        53     3.887    -4.129
        53     3.777    -3.961
        53     3.629    -3.828
        53      3.46     -3.72
        53     3.277    -3.641
        53     3.081    -3.598
        53     2.885    -3.559
        53      2.69    -3.515
        53     2.505     -3.44
        53     2.326    -3.351
        53     2.137    -3.285
        53     1.941    -3.243
        53     1.744    -3.209
        54    -2.257     3.615
        54    -2.244     3.416
        54     -2.22     3.217
        54    -2.195     3.019
        54     -2.15     2.824
        54    -2.062     2.644
        54    -1.963      2.47
        54    -1.844      2.31
        54    -1.703     2.168
        54    -1.544     2.047
        54    -1.606     1.857
        54     -1.77     1.742
        54    -1.806     1.939
        54    -1.693     2.103
        54    -1.501      2.16
        54    -1.319     2.244
        55     1.819    0.6229
        55     1.666    0.4937
        55      1.52    0.3575
        55     1.376    0.2184
        55     1.242   0.07006
        55     1.124  -0.09187
        55     1.047   -0.2763
        55     1.051   -0.4763
        55     1.243   -0.5297
        55      1.44    -0.494
        55     1.617   -0.5876
        55     1.709   -0.7652
        55      1.71   -0.9652
        55      1.62    -1.144
        55     1.507    -1.309
        55     1.388     -1.47
        56   -0.2453    -1.603
        56   -0.3673    -1.445
        56   -0.4625    -1.269
        56   -0.3994    -1.079
        56   -0.5158   -0.9163
        56   -0.7134   -0.9471
        56   -0.8933    -1.035
        56   -0.9267    -1.232
        56   -0.8374    -1.411
        56   -0.7194    -1.572
        56   -0.5342    -1.648
        56   -0.5963    -1.457
        56   -0.6719    -1.272
        56   -0.4721    -1.281
        56   -0.2848    -1.351
        56   -0.1293    -1.477
        57    -1.927     3.462
        57    -2.046     3.301
        57     -2.18     3.153
        57    -2.315     3.005
        57    -2.454     2.861
        57    -2.581     2.706
        57    -2.686     2.537
        57    -2.735     2.342
        57    -2.713     2.144
        57    -2.627     1.963
        57    -2.486     1.822
        57    -2.296     1.759
        57    -2.096     1.764
        57    -1.897     1.785
        57    -1.705     1.843
        57    -1.517     1.912
        58    0.6474   -0.9691
        58     0.448   -0.9548
        58    0.2481   -0.9467
        58   0.04947   -0.9698
        58   -0.1465     -1.01
        58   -0.3452    -1.033
        58   -0.5437    -1.009
        58   -0.7397    -1.049
        58   -0.7146    -1.247
        58   -0.5151    -1.233
        58   -0.3271    -1.301
        58   -0.2374     -1.48
        58   -0.4368    -1.464
        58   -0.5732    -1.318
        58   -0.4675    -1.148
        58   -0.2826    -1.225
        59    0.7801    -2.371
        59    0.6857    -2.194
        59     0.574    -2.028
        59    0.4694    -1.858
        59    0.4126    -1.666
        59    0.4216    -1.466
        59    0.4807    -1.275
        59    0.5899    -1.108
        59    0.7604    -1.003
        59    0.9348   -0.9055
        59     1.133   -0.8776
        59     1.226    -1.055
        59     1.297    -1.242
        59     1.114     -1.16
        59      1.13   -0.9607
        59     1.278   -0.8261
        60     -2.22     3.595
        60    -2.128     3.417
        60    -2.047     3.234
        60    -1.984     3.044
        60    -1.938      2.85
        60     -1.92      2.65
        60    -1.923     2.451
        60    -1.893     2.253
        60    -1.727     2.141
        60    -1.529      2.17
        60    -1.347     2.253
        60    -1.152     2.297
        60    -1.277     2.453
        60    -1.473     2.494
        60     -1.67      2.46
        60    -1.859     2.394
        61     2.527    -1.994
        61     2.364    -1.878
        61     2.202    -1.761
        61     2.016    -1.686
        61     1.845    -1.582
        61     1.745    -1.409
        61     1.693    -1.216
        61      1.58    -1.051
        61     1.382    -1.029
        61     1.196    -1.104
        61     1.017    -1.015
        61    0.8611   -0.8903
        61    0.7428    -0.729
        61    0.7869   -0.5339
        61    0.9746   -0.4649
        61     1.169   -0.5102
        62      1.65   -0.9721
        62     1.464    -1.045
        62     1.271    -1.097
        62     1.102   -0.9907
        62     1.025   -0.8058
        62    0.8253   -0.8062
        62    0.8789   -0.9988
        62     1.012    -1.148
        62     1.138    -1.304
        62     1.336     -1.28
        62     1.507    -1.176
        62     1.638    -1.024
        62      1.78   -0.8841
        62     1.665    -1.048
        62     1.479    -1.122
        62     1.282    -1.156
        63     2.021     4.259
        63     2.045     4.061
        63     2.073     3.863
        63     2.085     3.663
        63     2.082     3.463
        63     2.056     3.265
        63     2.006     3.071
        63      1.96     2.876
        63     1.894     2.688
        63     1.807     2.508
        63     1.708     2.334
        63     1.662     2.139
        63     1.631     1.941
        63     1.605     1.743
        63     1.586     1.544
        63     1.659     1.358
        64     2.664    -2.633
        64     2.499     -2.52
        64     2.339      -2.4
        64     2.195    -2.261
        64     2.053     -2.12
        64     1.916    -1.975
        64      1.78    -1.828
        64     1.653    -1.674
        64     1.566    -1.494
        64     1.561    -1.294
        64     1.703    -1.153
        64     1.893    -1.217
        64     2.058     -1.33
        64     2.216    -1.452
        64     2.378     -1.57
        64     2.544    -1.682
        65  -0.09252   -0.9584
        65   -0.2905   -0.9297
        65   -0.4839   -0.9806
        65   -0.6837   -0.9886
        65   -0.8608    -1.081
        65   -0.8557    -1.281
        65   -0.8766     -1.48
        65   -0.7832    -1.657
        65   -0.6126    -1.762
        65   -0.4221    -1.701
        65     -0.37    -1.508
        65   -0.4374    -1.319
        65   -0.4646    -1.121
        65   -0.2772    -1.051
        65   -0.1388    -1.196
        65    -0.064    -1.381
        66    -1.548     -1.91
        66    -1.385    -1.794
        66    -1.241    -1.655
        66    -1.097    -1.517
        66   -0.9491    -1.382
        66   -0.7912     -1.26
        66   -0.6228    -1.152
        66   -0.4416    -1.067
        66   -0.2423     -1.05
        66   -0.3503    -1.218
        66   -0.5192    -1.325
        66   -0.7184    -1.308
        66   -0.7897    -1.122
        66   -0.6046    -1.046
        66   -0.4108    -1.095
        66   -0.2267    -1.173
        67    -1.669     2.419
        67    -1.492     2.325
        67    -1.301     2.266
        67    -1.106      2.22
        67    -1.264     2.096
        67    -1.463     2.074
        67    -1.411     2.268
        67    -1.504     2.091
        67    -1.636      2.24
        67    -1.505     2.391
        67    -1.356     2.257
        67    -1.263      2.08
        67     -1.19     1.894
        67    -1.341     1.763
        67    -1.522      1.85
        67    -1.484     2.046
        68    -1.553     3.185
        68    -1.661     3.016
        68    -1.766     2.846
        68    -1.878      2.68
        68    -1.974     2.505
        68     -2.03     2.313
        68    -2.016     2.113
        68    -1.933     1.931
        68    -1.777     1.806
        68    -1.578     1.792
        68    -1.402     1.887
        68    -1.336     2.076
        68    -1.457     2.235
