        22    -11.76     6.713
        22     -11.6     6.588
        22    -11.45      6.46
        22     -11.3     6.328
        22    -11.15     6.194
        22    -11.01     6.057
        22    -10.86     5.916
        22    -10.73     5.772
        22    -10.59     5.622
        22    -10.46     5.472
        22    -10.33     5.322
        22    -10.21     5.164
        22    -10.08     5.006
        23    -3.171     6.173
        23    -2.976     6.127
        23    -2.781     6.081
        23    -2.587     6.036
        23    -2.392      5.99
        23    -2.198     5.942
        23    -2.005      5.89
        23    -1.814     5.829
        23     -1.63     5.752
        23    -1.456     5.653
        23    -1.294     5.535
        23    -1.147       5.4
        23    -1.012     5.252
        23   -0.8857     5.097
        23   -0.7639     4.939
        23   -0.6429     4.779
        24     9.152    -6.173
        24      9.21    -5.982
        24     9.265     -5.79
        24     9.319    -5.597
        24     9.375    -5.405
        24     9.431    -5.213
        24     9.488    -5.022
        24     9.541    -4.829
        24     9.586    -4.634
        24     9.605    -4.435
        24     9.601    -4.235
        24      9.58    -4.036
        24      9.55    -3.838
        24     9.514    -3.642
        24     9.475    -3.445
        24     9.441    -3.248
        25     3.045     10.57
        25     3.223     10.48
        25     3.401     10.38
        25     3.579     10.29
        25     3.758      10.2
        25     3.937     10.11
        25     4.115     10.02
        25     4.291     9.928
        25     4.463     9.826
        25     4.633     9.721
        25     4.803     9.615
        25     4.971     9.506
        25     5.136     9.393
        25     5.297     9.275
        25     5.461      9.16
        25     5.625     9.046
        26     9.716     8.156
        26     9.655     7.966
        26     9.591     7.776
        26     9.525     7.588
        26     9.453     7.401
        26     9.378     7.216
        26     9.299     7.032
        26      9.22     6.848
        26     9.143     6.663
        26     9.067     6.478
        26     8.989     6.294
        26     8.904     6.113
        26     8.804      5.94
        26     8.684      5.78
        26     8.547     5.634
        26     8.403     5.495
        27     10.47    -8.366
        27     10.53    -8.175
        27     10.59    -7.984
        27     10.66    -7.795
        27     10.72    -7.605
        27     10.78    -7.415
        27     10.83    -7.222
        27     10.87    -7.026
        27     10.89    -6.826
        27     10.87    -6.628
        27     10.81    -6.436
        27     10.72    -6.257
        27     10.61    -6.088
        27      10.5    -5.926
        27     10.38    -5.766
        27     10.26    -5.606
        28    -5.373     2.236
        28     -5.18     2.184
        28    -4.986     2.132
        28    -4.792     2.084
        28    -4.599     2.034
        28    -4.407     1.978
        28    -4.217     1.916
        28    -4.026     1.855
        28    -3.835     1.795
        28    -3.644     1.737
        28    -3.451     1.684
        28    -3.258     1.632
        28    -3.066     1.575
        28    -2.878     1.507
        28    -2.692     1.434
        28    -2.505     1.362
        29    -4.845    -6.091
        29    -4.646    -6.071
        29    -4.447    -6.056
        29    -4.247    -6.044
        29    -4.048    -6.036
        29    -3.848     -6.03
        29    -3.648    -6.017
        29    -3.449    -5.996
        29    -3.254    -5.954
        29    -3.067    -5.882
        29    -2.889    -5.791
        29    -2.722    -5.681
        29    -2.568    -5.553
        29    -2.427    -5.412
        29    -2.292    -5.264
        29    -2.159    -5.114
        30    -12.86     5.563
        30    -12.69     5.448
        30    -12.53     5.332
        30    -12.37     5.217
        30     -12.2     5.102
        30    -12.04     4.983
        30    -11.89     4.856
        30    -11.75     4.715
        30    -11.62     4.557
        30    -11.51      4.39
        30    -11.41      4.22
        30     -11.3     4.051
        30    -11.19     3.884
        30    -11.08     3.717
        30    -10.97     3.549
        30    -10.86     3.382
        31     2.173      -5.7
        31     2.165      -5.5
        31      2.16      -5.3
        31     2.156      -5.1
        31     2.157      -4.9
        31      2.16      -4.7
        31     2.163      -4.5
        31     2.164      -4.3
        31     2.161      -4.1
        31     2.159      -3.9
        31     2.152      -3.7
        31     2.144      -3.5
        31     2.138      -3.3
        31     2.136      -3.1
        31     2.139      -2.9
        31     2.143      -2.7
        32   -0.3375     6.794
        32   -0.2711     6.605
        32   -0.2066     6.416
        32   -0.1406     6.227
        32   -0.0739     6.039
        32 -0.006156     5.851
        32   0.05884     5.661
        32    0.1221     5.472
        32    0.1862     5.282
        32    0.2534     5.094
        32    0.3199     4.905
        32    0.3855     4.716
        32    0.4495     4.527
        32    0.5086     4.336
        32    0.5627     4.143
        32    0.6133      3.95
        33     -12.9   -0.7754
        33    -12.71   -0.6903
        33    -12.53    -0.609
        33    -12.35   -0.5319
        33    -12.16   -0.4581
        33    -11.97   -0.3913
        33    -11.78    -0.336
        33    -11.59   -0.2954
        33    -11.39   -0.2755
        33    -11.19   -0.2808
        33    -10.99   -0.3207
        33    -10.81   -0.4041
        33    -10.65   -0.5226
        33     -10.5    -0.659
        33    -10.36   -0.8012
        33    -10.22   -0.9429
        34  -0.05063     7.257
        34  -0.03772     7.058
        34  -0.02393     6.858
        34  -0.00884     6.659
        34  0.006803     6.459
        34   0.02313      6.26
        34   0.04018     6.061
        34   0.06068     5.862
        34   0.08165     5.663
        34    0.1036     5.464
        34    0.1278     5.266
        34    0.1542     5.067
        34    0.1812     4.869
        34     0.206     4.671
        34    0.2292     4.472
        34    0.2504     4.273
        35    -8.053     3.518
        35    -7.882     3.414
        35    -7.713     3.307
        35    -7.546     3.198
        35    -7.381     3.084
        35    -7.223     2.962
        35     -7.07     2.833
        35    -6.918     2.703
        35    -6.761     2.579
        35    -6.592     2.472
        35    -6.418     2.373
        35    -6.244     2.275
        35    -6.071     2.175
        35    -5.893     2.083
        35    -5.712     1.998
        35     -5.53     1.915
        36     4.081      7.72
        36     4.268      7.65
        36     4.455     7.578
        36     4.641     7.505
        36     4.827     7.431
        36     5.013     7.359
        36     5.201      7.29
        36     5.391     7.228
        36     5.583     7.171
        36     5.776     7.119
        36      5.97      7.07
        36     6.164     7.021
        36     6.358     6.974
        36     6.553     6.926
        36     6.746     6.877
        36     6.939     6.824
        37     5.323     3.982
        37     5.499     3.887
        37     5.673     3.789
        37     5.847      3.69
        37      6.02      3.59
        37     6.194     3.492
        37     6.367     3.391
        37     6.538     3.288
        37     6.707      3.18
        37     6.871     3.067
        37      7.03     2.945
        37     7.186     2.819
        37     7.341     2.693
        37     7.496     2.567
        37     7.651      2.44
        37     7.806     2.314
        38     6.351     7.326
        38     6.549     7.295
        38     6.747     7.269
        38     6.945     7.244
        38     7.143     7.217
        38      7.34     7.182
        38     7.533      7.13
        38     7.722     7.062
        38     7.905     6.983
        38     8.084     6.894
        38     8.258     6.795
        38     8.426     6.686
        38     8.591     6.573
        38     8.755     6.459
        38     8.915     6.339
        38     9.064     6.205
        39     13.17     4.131
        39     13.11     3.943
        39     13.04     3.755
        39     12.97     3.568
        39     12.89     3.384
        39      12.8     3.204
        39      12.7     3.029
        39     12.59     2.863
        39     12.47     2.702
        39     12.35     2.545
        39     12.22      2.39
        39     12.09     2.237
        39     11.96     2.088
        39     11.83      1.94
        39     11.69     1.794
        39     11.55     1.649
        40    -12.48    -5.484
        40    -12.38    -5.312
        40    -12.28    -5.142
        40    -12.17     -4.97
        40    -12.08    -4.794
        40    -11.99    -4.615
        40    -11.92    -4.427
        40    -11.85    -4.238
        40    -11.79    -4.048
        40    -11.72     -3.86
        40    -11.65    -3.674
        40    -11.57     -3.49
        40    -11.49    -3.307
        40    -11.42    -3.123
        40    -11.34    -2.938
        40    -11.26    -2.754
        41    -5.667     1.407
        41    -5.467     1.395
        41    -5.267     1.381
        41    -5.068     1.366
        41    -4.869     1.349
        41     -4.67     1.329
        41    -4.471     1.305
        41    -4.273     1.276
        41    -4.078     1.233
        41    -3.886     1.178
        41    -3.697     1.113
        41     -3.51      1.04
        41    -3.326    0.9626
        41    -3.142    0.8833
        41    -2.959    0.8043
        41    -2.775    0.7248
        42     5.729    -6.309
        42     5.642    -6.129
        42     5.554     -5.95
        42     5.458    -5.774
        42     5.358    -5.601
        42     5.255     -5.43
        42     5.147    -5.261
        42     5.035    -5.095
        42     4.916    -4.935
        42      4.79     -4.78
        42     4.652    -4.635
        42     4.505    -4.499
        42     4.365    -4.356
        42     4.228    -4.211
        42     4.088    -4.068
        42     3.948    -3.925
        43     8.262    -4.482
        43     8.145    -4.319
        43     8.024     -4.16
        43      7.89    -4.012
        43     7.743    -3.876
        43     7.584    -3.754
        43     7.419    -3.641
        43     7.253    -3.531
        43     7.089    -3.416
        43      6.93    -3.295
        43     6.784    -3.158
        43     6.646    -3.013
        43     6.516    -2.861
        43     6.393    -2.703
        43     6.274    -2.543
        43     6.156    -2.381
        44    -2.722     8.708
        44    -2.571     8.839
        44     -2.42      8.97
        44    -2.268       9.1
        44    -2.113     9.227
        44    -1.955     9.348
        44    -1.795     9.469
        44    -1.636      9.59
        44    -1.477     9.712
        44     -1.32     9.835
        44    -1.162     9.958
        44    -1.005     10.08
        44   -0.8532     10.21
        44   -0.7079     10.35
        44   -0.5713      10.5
        44   -0.4403     10.65
        45     10.19    -3.907
        45     10.18    -3.707
        45     10.17    -3.508
        45     10.17    -3.308
        45     10.16    -3.108
        45     10.16    -2.908
        45     10.15    -2.708
        45     10.14    -2.508
        45     10.13    -2.309
        45     10.11    -2.109
        45      10.1     -1.91
        45     10.09     -1.71
        45     10.08     -1.51
        45     10.06    -1.311
        45     10.05    -1.111
        45     10.03   -0.9119
        46    -7.866     9.333
        46    -7.667     9.324
        46    -7.467     9.316
        46    -7.267     9.307
        46    -7.068     9.289
        46     -6.87     9.256
        46    -6.675     9.215
        46    -6.481     9.165
        46    -6.289     9.109
        46    -6.099     9.045
        46    -5.914     8.971
        46     -5.73     8.891
        46     -5.55     8.805
        46    -5.369      8.72
        46    -5.184     8.645
        46    -4.995     8.577
        47   -0.3537     11.13
        47   -0.3571     10.94
        47   -0.3616     10.74
        47   -0.3706     10.54
        47   -0.3769     10.34
        47   -0.3815     10.14
        47   -0.3792     9.935
        47   -0.3673     9.736
        47   -0.3398     9.538
        47   -0.2942     9.343
        47    -0.236     9.152
        47   -0.1673     8.964
        47  -0.09477     8.777
        47  -0.03349     8.587
        47   0.02306     8.395
        47   0.07672     8.202
        48     15.04     -4.08
        48     14.97    -3.892
        48      14.9    -3.706
        48     14.83    -3.519
        48     14.76    -3.332
        48     14.69    -3.145
        48     14.62    -2.958
        48     14.55     -2.77
        48     14.48    -2.582
        48     14.41    -2.393
        48     14.36    -2.201
        48      14.3    -2.009
        48     14.25    -1.815
        48      14.2    -1.623
        48     14.14    -1.431
        48     14.08    -1.239
        49      1.55    -14.99
        49     1.681    -14.84
        49      1.81    -14.68
        49     1.937    -14.53
        49     2.059    -14.37
        49     2.176    -14.21
        49     2.289    -14.04
        49     2.398    -13.88
        49     2.501     -13.7
        49     2.591    -13.53
        49     2.664    -13.34
        49     2.716    -13.15
        49     2.743    -12.95
        49      2.74    -12.75
        49     2.706    -12.55
        49     2.653    -12.36
        50    -11.97    -7.037
        50    -11.77    -7.013
        50    -11.57    -6.988
        50    -11.37    -6.963
        50    -11.18    -6.938
        50    -10.98    -6.911
        50    -10.78    -6.875
        50    -10.59     -6.83
        50    -10.39    -6.774
        50     -10.2    -6.711
        50    -10.01    -6.646
        50    -9.823    -6.588
        50     -9.63    -6.539
        50    -9.434    -6.499
        50    -9.236     -6.47
        50    -9.037     -6.45
        51      13.4     4.036
        51     13.32     3.855
        51     13.23     3.673
        51     13.15      3.49
        51     13.07     3.308
        51     12.98     3.128
        51     12.89     2.951
        51     12.79     2.779
        51     12.68     2.609
        51     12.58     2.439
        51     12.47     2.268
        51     12.38      2.09
        51      12.3     1.906
        51     12.24     1.718
        51     12.18     1.527
        51     12.12     1.336
        52    -4.125     7.987
        52    -3.927     8.018
        52    -3.729     8.048
        52    -3.531     8.075
        52    -3.333     8.102
        52    -3.135      8.13
        52    -2.938     8.161
        52     -2.74     8.191
        52    -2.542     8.223
        52    -2.345     8.255
        52    -2.147     8.282
        52    -1.947     8.295
        52    -1.747     8.289
        52     -1.55     8.258
        52    -1.355     8.213
        52    -1.161     8.164
        53    -7.135    -9.214
        53    -6.941    -9.262
        53    -6.746    -9.308
        53    -6.551    -9.352
        53    -6.356    -9.395
        53     -6.16    -9.437
        53    -5.966    -9.483
        53    -5.771    -9.529
        53    -5.577    -9.579
        53    -5.385    -9.634
        53    -5.195    -9.695
        53    -5.005    -9.759
        53    -4.816    -9.825
        53    -4.628    -9.891
        53    -4.438    -9.956
        53    -4.249    -10.02
        54    -9.602     -7.07
        54    -9.518    -6.889
        54    -9.434    -6.707
        54     -9.35    -6.525
        54    -9.268    -6.343
        54    -9.187     -6.16
        54    -9.109    -5.976
        54    -9.034    -5.791
        54    -8.959    -5.605
        54    -8.886    -5.419
        54     -8.81    -5.234
        54    -8.729    -5.051
        54     -8.64    -4.872
        54    -8.544    -4.697
        54    -8.437    -4.528
        54     -8.32    -4.365
        55    -5.304     3.236
        55    -5.113     3.296
        55    -4.923     3.358
        55    -4.734     3.423
        55    -4.544     3.488
        55    -4.355      3.55
        55    -4.163     3.607
        55     -3.97     3.659
        55    -3.775     3.705
        55     -3.58     3.748
        55    -3.383     3.787
        55    -3.187     3.823
        55    -2.989     3.854
        55    -2.791     3.878
        55    -2.591     3.889
        55    -2.391     3.896
        56     4.656     7.729
        56     4.854     7.755
        56     5.053     7.778
        56     5.252       7.8
        56      5.45     7.822
        56     5.649     7.846
        56     5.847      7.87
        56     6.046      7.89
        56     6.245     7.911
        56     6.444     7.932
        56     6.643     7.953
        56     6.842     7.972
        56     7.042     7.986
        56     7.241     7.997
        56     7.441     8.007
        56     7.641     8.016
        57   -0.9971     9.225
        57   -0.8404       9.1
        57   -0.6885      8.97
        57   -0.5444     8.831
        57   -0.4099     8.683
        57   -0.2928     8.521
        57   -0.2013     8.343
        57   -0.1463     8.151
        57   -0.1269     7.952
        57   -0.1289     7.752
        57   -0.1477     7.553
        57   -0.1707     7.354
        57   -0.2048     7.157
        57    -0.248     6.962
        57   -0.2932     6.767
        57   -0.3378     6.572
        58   0.09086    -9.627
        58    0.2289    -9.483
        58    0.3676    -9.339
        58    0.5073    -9.196
        58    0.6469    -9.052
        58     0.787     -8.91
        58     0.928    -8.768
        58      1.07    -8.627
        58     1.213    -8.487
        58     1.358    -8.349
        58     1.492    -8.201
        58     1.616    -8.044
        58     1.735    -7.883
        58     1.852    -7.721
        58     1.969    -7.558
        58     2.085    -7.396
        59     10.36     9.746
        59     10.21     9.874
        59     10.05        10
        59     9.904     10.14
        59     9.755     10.27
        59     9.605      10.4
        59     9.451     10.53
        59      9.29     10.65
        59     9.122     10.76
        59     8.946     10.85
        59     8.764     10.93
        59     8.574        11
        59     8.383     11.06
        59      8.19     11.11
        59     7.994     11.15
        59     7.797     11.18
        60     4.151     3.188
        60     4.332     3.101
        60     4.511     3.012
        60     4.688     2.919
        60     4.863     2.823
        60     5.039     2.728
        60     5.214     2.631
        60     5.387      2.53
        60     5.557     2.425
        60     5.726     2.318
        60     5.895     2.211
        60     6.065     2.106
        60      6.24     2.008
        60     6.418     1.918
        60     6.599     1.832
        60      6.78     1.747
        61    -3.696    -7.868
        61    -3.499    -7.898
        61    -3.301    -7.925
        61    -3.102     -7.95
        61    -2.903    -7.972
        61    -2.704    -7.992
        61    -2.505     -8.01
        61    -2.306    -8.026
        61    -2.106    -8.039
        61    -1.906    -8.042
        61    -1.706    -8.033
        61    -1.508    -8.009
        61    -1.312    -7.968
        61    -1.121    -7.908
        61   -0.9352    -7.835
        61   -0.7501    -7.759
        62      3.21     3.683
        62     3.088     3.525
        62     2.968     3.365
        62     2.849     3.204
        62     2.727     3.046
        62     2.601      2.89
        62     2.471     2.738
        62     2.341     2.587
        62     2.211     2.435
        62     2.081     2.283
        62     1.949     2.133
        62     1.815     1.984
        62     1.682     1.834
        62     1.549     1.685
        62     1.416     1.535
        62     1.285     1.385
        63     7.565     7.818
        63      7.39     7.721
        63     7.215     7.625
        63      7.04     7.528
        63     6.867     7.427
        63     6.698     7.321
        63     6.533     7.208
        63      6.37     7.092
        63      6.21     6.972
        63     6.051     6.851
        63     5.892     6.729
        63      5.73     6.612
        63     5.566     6.498
        63     5.396     6.392
        63     5.219     6.299
        63     5.039     6.212
        64    0.1541    -6.426
        64     0.168    -6.227
        64    0.1843    -6.027
        64    0.2028    -5.828
        64    0.2191    -5.629
        64    0.2315    -5.429
        64    0.2403    -5.229
        64    0.2413    -5.029
        64    0.2335    -4.829
        64    0.2173     -4.63
        64    0.1974    -4.431
        64    0.1745    -4.232
        64    0.1509    -4.034
        64    0.1283    -3.835
        64    0.1041    -3.637
        64   0.07873    -3.438
        65      8.08     7.705
        65     8.203     7.547
        65     8.324     7.388
        65     8.446     7.229
        65     8.572     7.074
        65     8.704     6.924
        65     8.841     6.779
        65     8.981     6.636
        65     9.117     6.489
        65      9.25     6.339
        65     9.382     6.189
        65      9.51     6.036
        65     9.626     5.872
        65     9.734     5.704
        65     9.836     5.532
        65     9.932     5.357
        66    -10.02     3.128
        66    -9.894     2.971
        66    -9.766     2.817
        66    -9.638     2.664
        66    -9.506     2.514
        66    -9.369     2.368
        66    -9.227     2.227
        66    -9.078     2.094
        66    -8.917     1.975
        66    -8.745     1.873
        66    -8.558     1.803
        66    -8.361     1.765
        66    -8.162     1.743
        66    -7.963     1.727
        66    -7.763     1.716
        66    -7.564     1.706
        67     8.783    -6.229
        67     8.834    -6.036
        67     8.885    -5.842
        67     8.941     -5.65
        67         9    -5.459
        67     9.061    -5.269
        67     9.119    -5.078
        67     9.165    -4.883
        67     9.191    -4.685
        67     9.201    -4.485
        67     9.196    -4.285
        67     9.179    -4.086
        67     9.151    -3.888
        67     9.118     -3.69
        67     9.082    -3.494
        67     9.043    -3.297
        68    -4.729     7.233
        68     -4.53     7.253
        68    -4.331     7.271
        68    -4.131     7.284
        68    -3.931     7.296
        68    -3.732      7.31
        68    -3.533     7.327
        68    -3.334     7.348
        68    -3.135      7.37
        68    -2.936     7.391
        68    -2.737     7.411
        68    -2.538     7.432
        68     -2.34     7.456
        68    -2.142     7.484
        68    -1.944     7.514
        68    -1.746     7.544
        69    0.1604     9.071
        69    0.3209     8.952
        69    0.4821     8.834
        69    0.6456     8.718
        69    0.8137      8.61
        69    0.9844     8.506
        69     1.157     8.404
        69     1.328     8.301
        69     1.497     8.194
        69     1.667     8.089
        69      1.84     7.988
        69     2.016     7.894
        69     2.197     7.808
        69     2.381      7.73
        69     2.567     7.656
        69     2.753     7.583
        70     8.894    -4.921
        70      8.94    -4.727
        70     8.988    -4.533
        70     9.036    -4.339
        70     9.082    -4.144
        70     9.126    -3.949
        70     9.177    -3.755
        70     9.225    -3.561
        70     9.273    -3.367
        70     9.324    -3.174
        70     9.376    -2.981
        70     9.428    -2.787
        70     9.481    -2.595
        70     9.537    -2.402
        70     9.591     -2.21
        70     9.641    -2.016
        71    -10.21    -5.742
        71    -10.03    -5.653
        71     -9.86    -5.556
        71    -9.688    -5.454
        71    -9.516    -5.352
        71    -9.341    -5.255
        71    -9.159    -5.172
        71    -8.971    -5.103
        71    -8.778    -5.054
        71     -8.58    -5.023
        71     -8.38     -5.01
        71     -8.18    -5.016
        71    -7.982    -5.038
        71    -7.785    -5.077
        71    -7.593     -5.13
        71    -7.399    -5.181
        72    -10.49     4.002
        72    -10.34     3.867
        72    -10.19      3.73
        72    -10.05     3.591
        72    -9.905     3.452
        72    -9.762     3.313
        72    -9.615     3.177
        72     -9.47     3.039
        72    -9.328     2.898
        72    -9.189     2.754
        72    -9.055     2.606
        72     -8.93      2.45
        72    -8.818     2.284
        72    -8.714     2.113
        72    -8.613     1.941
        72    -8.513     1.768
        73     6.253     7.217
        73     6.055     7.244
        73     5.856     7.271
        73     5.658     7.293
        73     5.458      7.31
        73     5.259     7.329
        73      5.06     7.349
        73     4.861     7.371
        73     4.663     7.393
        73     4.464     7.413
