        11     -10.9    -6.449
        11    -10.72    -6.522
        11    -10.53    -6.595
        11    -10.34    -6.668
        11    -10.16    -6.735
        11    -9.966    -6.795
        11     -9.77    -6.838
        11    -9.572    -6.867
        11    -9.374     -6.89
        12    -10.95     7.186
        12    -10.75     7.155
        12    -10.55     7.123
        12    -10.36     7.092
        12    -10.16     7.065
        12    -9.959     7.044
        12     -9.76     7.024
        12    -9.561     7.004
        12    -9.363     6.976
        12    -9.168     6.934
        12    -8.976     6.876
        12    -8.793     6.797
        12    -8.622     6.693
        12    -8.462     6.572
        12     -8.31     6.443
        12     -8.16     6.311
        13    -8.474     2.028
        13    -8.275     2.013
        13    -8.075     1.998
        13    -7.876     1.982
        13    -7.676     1.969
        13    -7.477     1.957
        13    -7.277      1.94
        13    -7.079     1.918
        13    -6.881     1.889
        13    -6.683     1.856
        13    -6.486     1.823
        13    -6.288     1.793
        13     -6.09     1.766
        13    -5.892      1.74
        13    -5.694     1.715
        13    -5.495     1.688
        14    -11.95     1.971
        14    -11.76     1.941
        14    -11.56     1.913
        14    -11.36     1.884
        14    -11.16     1.855
        14    -10.97     1.825
        14    -10.77     1.798
        14    -10.57     1.772
        14    -10.37     1.752
        14    -10.17     1.737
        14    -9.971     1.728
        14    -9.771     1.716
        14    -9.572       1.7
        14    -9.372     1.683
        14    -9.173     1.664
        14    -8.974     1.644
        15    -8.655    -7.666
        15    -8.459    -7.625
        15    -8.264    -7.583
        15    -8.068    -7.539
        15    -7.873    -7.495
        15    -7.678    -7.453
        15    -7.481    -7.415
        15    -7.284    -7.382
        15    -7.087    -7.349
        15     -6.89    -7.315
        15    -6.693    -7.277
        15    -6.497     -7.24
        15      -6.3    -7.205
        15    -6.103    -7.172
        15    -5.905    -7.143
        15    -5.707    -7.114
        16     1.771     7.883
        16     1.964     7.833
        16     2.158     7.783
        16     2.351     7.731
        16     2.543     7.676
        16     2.735     7.617
        16     2.925     7.555
        16     3.113     7.489
        16     3.302     7.421
        16      3.49     7.353
        16     3.678     7.286
        16     3.867     7.221
        16     4.057     7.156
        16     4.245     7.088
        16     4.432      7.02
        16      4.62      6.95
        17     7.213     9.145
        17     7.377      9.03
        17      7.54     8.915
        17     7.702     8.797
        17     7.858     8.672
        17      8.01     8.542
        17      8.16      8.41
        17     8.309     8.276
        17      8.46     8.146
        17     8.613     8.017
        17     8.764     7.885
        17     8.907     7.745
        17     9.037     7.594
        17      9.16     7.436
        17     9.279     7.275
        17     9.398     7.114
        18    -6.023    -12.97
        18    -5.848    -12.87
        18    -5.672    -12.77
        18    -5.492    -12.68
        18    -5.307    -12.61
        18    -5.117    -12.55
        18    -4.924    -12.49
        18    -4.735    -12.43
        18    -4.556    -12.34
        18    -4.402    -12.21
        18    -4.286    -12.05
        18    -4.201    -11.87
        18    -4.146    -11.68
        18    -4.114    -11.48
        18    -4.099    -11.28
        18    -4.092    -11.08
        19    -10.28      5.37
        19    -10.08      5.37
        19     -9.88     5.372
        19     -9.68     5.379
        19     -9.48     5.392
        19    -9.281     5.409
        19    -9.082     5.431
        19    -8.884     5.456
        19    -8.686     5.484
        19    -8.488     5.514
        19    -8.292     5.552
        19    -8.097       5.6
        19    -7.906     5.657
        19    -7.717     5.723
        19    -7.531     5.797
        19    -7.347     5.875
        20    -13.18    -2.817
        20    -13.01    -2.713
        20    -12.84    -2.611
        20    -12.67    -2.512
        20    -12.49    -2.419
        20    -12.31    -2.333
        20    -12.13    -2.256
        20    -11.94     -2.19
        20    -11.74     -2.14
        20    -11.55    -2.116
        20    -11.35     -2.11
        20    -11.15    -2.112
        20    -10.95    -2.118
        20    -10.75    -2.122
        20    -10.55    -2.122
        20    -10.35    -2.122
        21    -3.454      8.19
        21    -3.258      8.23
        21    -3.062      8.27
        21    -2.866     8.311
        21     -2.67     8.349
        21    -2.473     8.382
        21    -2.275      8.41
        21    -2.077     8.438
        21    -1.878     8.461
        21    -1.679     8.478
        21    -1.479     8.492
        21     -1.28     8.507
        21     -1.08     8.521
        21   -0.8809     8.536
        21   -0.6816     8.553
        21   -0.4822     8.569
        22    -13.51     7.238
        22    -13.31     7.258
        22    -13.11     7.275
        22    -12.91     7.287
        22    -12.71     7.295
        22    -12.51     7.302
        22    -12.31     7.306
        22    -12.11       7.3
        22    -11.91     7.284
        22    -11.71     7.263
        22    -11.51     7.241
        22    -11.32     7.211
        22    -11.12     7.164
        22    -10.93     7.107
        22    -10.74     7.044
        22    -10.55     6.978
        23    -5.169     4.972
        23    -4.971     5.003
        23    -4.774     5.037
        23    -4.577     5.073
        23     -4.38     5.109
        23    -4.184     5.148
        23     -3.99     5.194
        23    -3.799     5.256
        23    -3.613     5.329
        23    -3.428     5.404
        23    -3.242     5.478
        23    -3.055     5.549
        23    -2.867     5.619
        23    -2.679     5.685
        23    -2.488     5.745
        23    -2.297     5.803
        24      8.16     -8.31
        24     8.352    -8.257
        24     8.545    -8.204
        24     8.738    -8.151
        24     8.932      -8.1
        24     9.125     -8.05
        24     9.319    -8.002
        24     9.512    -7.949
        24     9.702    -7.887
        24     9.887    -7.811
        24     10.06    -7.717
        24     10.23      -7.6
        24     10.38     -7.47
        24     10.53    -7.339
        24     10.68    -7.209
        24     10.83     -7.08
        25     2.579     11.16
        25     2.772     11.11
        25     2.966     11.06
        25     3.159     11.01
        25     3.351     10.95
        25     3.542     10.89
        25     3.732     10.83
        25     3.922     10.77
        25     4.111     10.71
        25     4.302     10.64
        25     4.493     10.59
        25     4.686     10.53
        25     4.879     10.48
        25     5.073     10.43
        25     5.266     10.38
        25     5.459     10.33
        26     9.568     11.45
        26     9.765     11.42
        26     9.962     11.38
        26     10.16     11.36
        26     10.36     11.33
        26     10.56     11.31
        26     10.76     11.28
        26     10.95     11.26
        26     11.15     11.24
        26     11.35     11.23
        26     11.55     11.21
        26     11.75      11.2
        26     11.95     11.19
        26     12.15     11.18
        26     12.35     11.16
        26     12.55     11.15
        27     8.905    -9.328
        27     9.105    -9.334
        27     9.305    -9.344
        27     9.504    -9.356
        27     9.704    -9.369
        27     9.904    -9.378
        27      10.1     -9.38
        27      10.3    -9.376
        27      10.5    -9.368
        27      10.7    -9.357
        27      10.9    -9.343
        27      11.1    -9.326
        27      11.3    -9.306
        27      11.5    -9.285
        27      11.7    -9.263
        27      11.9    -9.238
        28    -5.732     2.034
        28    -5.532     2.015
        28    -5.334     1.994
        28    -5.135     1.969
        28    -4.937     1.941
        28    -4.739     1.912
        28    -4.541     1.882
        28    -4.343     1.856
        28    -4.144     1.835
        28    -3.945     1.817
        28    -3.746     1.802
        28    -3.546     1.795
        28    -3.346     1.798
        28    -3.146     1.803
        28    -2.946     1.805
        28    -2.746     1.808
        29    -5.626    -7.567
        29    -5.434    -7.512
        29    -5.242    -7.455
        29    -5.052    -7.392
        29    -4.863    -7.328
        29    -4.675     -7.26
        29    -4.489    -7.185
        29    -4.306    -7.105
        29    -4.123    -7.023
        29     -3.94    -6.944
        29    -3.754    -6.869
        29    -3.565    -6.805
        29    -3.371    -6.756
        29    -3.174     -6.72
        29    -2.976     -6.69
        29    -2.779    -6.661
        30    -13.81     5.933
        30    -13.61     5.942
        30    -13.41     5.949
        30    -13.21      5.96
        30    -13.01     5.972
        30    -12.81     5.984
        30    -12.61     5.996
        30    -12.41     6.008
        30    -12.21     6.018
        30    -12.02     6.029
        30    -11.82     6.044
        30    -11.62     6.055
        30    -11.42      6.06
        30    -11.22     6.061
        30    -11.02     6.061
        30    -10.82     6.063
        31     1.358    -8.867
        31     1.546      -8.8
        31     1.734    -8.732
        31     1.923    -8.665
        31     2.112      -8.6
        31     2.302    -8.538
        31     2.494    -8.482
        31     2.687    -8.432
        31     2.882    -8.386
        31     3.076    -8.337
        31     3.265    -8.271
        31     3.448    -8.192
        31     3.628    -8.103
        31     3.804    -8.008
        31     3.978     -7.91
        31     4.152    -7.811
        32    -1.091      8.45
        32   -0.8933     8.418
        32   -0.6956     8.388
        32   -0.4975     8.361
        32   -0.2992     8.334
        32   -0.1016     8.304
        32   0.09559      8.27
        32    0.2923     8.234
        32    0.4893       8.2
        32    0.6871      8.17
        32     0.885     8.141
        32     1.083     8.111
        32      1.28      8.08
        32     1.478     8.049
        32     1.676      8.02
        32     1.874     7.992
        33    -13.33   -0.9665
        33    -13.14   -0.8922
        33    -12.96   -0.8164
        33    -12.78   -0.7376
        33    -12.59   -0.6583
        33    -12.41   -0.5779
        33    -12.22    -0.501
        33    -12.04   -0.4251
        33    -11.85    -0.351
        33    -11.67    -0.276
        33    -11.48   -0.2009
        33     -11.3   -0.1199
        33    -11.12  -0.03116
        33    -10.94   0.06425
        33    -10.77    0.1632
        33     -10.6    0.2604
        34   -0.8828     8.655
        34     -0.69     8.602
        34   -0.4973     8.548
        34   -0.3045     8.495
        34   -0.1107     8.446
        34   0.08389       8.4
        34    0.2797     8.359
        34    0.4759      8.32
        34    0.6711     8.277
        34    0.8658     8.231
        34      1.06     8.184
        34     1.255     8.137
        34     1.449     8.089
        34     1.644     8.045
        34      1.84     8.004
        34     2.035     7.963
        35    -8.679     5.915
        35    -8.513     5.803
        35    -8.347     5.692
        35    -8.183     5.578
        35    -8.019     5.463
        35    -7.854      5.35
        35    -7.691     5.235
        35    -7.529     5.118
        35    -7.369     4.996
        35    -7.213     4.872
        35     -7.06     4.743
        35    -6.911      4.61
        35    -6.767     4.471
        35     -6.63     4.325
        35    -6.497     4.176
        35    -6.364     4.027
        36     2.511      8.83
        36     2.708     8.793
        36     2.904     8.756
        36     3.102     8.722
        36     3.299      8.69
        36     3.496     8.655
        36     3.691     8.613
        36     3.883     8.555
        36      4.07     8.486
        36     4.257     8.413
        36     4.444     8.344
        36     4.634      8.28
        36     4.826     8.223
        36     5.019     8.173
        36     5.215      8.13
        36     5.411     8.092
        37     4.457      4.38
        37     4.654     4.346
        37     4.852     4.315
        37     5.049     4.284
        37     5.247     4.252
        37     5.445     4.223
        37     5.643     4.196
        37     5.842     4.172
        37      6.04     4.144
        37     6.237     4.114
        37     6.435     4.087
        37     6.634     4.063
        37     6.833     4.045
        37     7.033     4.034
        37     7.233     4.025
        37     7.433     4.017
        38     5.284     8.192
        38     5.484     8.203
        38     5.684     8.213
        38     5.883     8.225
        38     6.083     8.235
        38     6.283     8.238
        38     6.483      8.24
        38     6.683     8.236
        38     6.883     8.229
        38     7.083     8.217
        38     7.282     8.201
        38     7.481      8.18
        38     7.679     8.154
        38     7.877     8.122
        38     8.073     8.086
        38      8.27     8.048
        39     13.19     6.184
        39     13.33     6.042
        39     13.47     5.899
        39     13.61     5.757
        39     13.75     5.612
        39     13.88     5.457
        39     13.99     5.295
        39     14.11     5.129
        39     14.21      4.96
        39     14.32     4.788
        39     14.42     4.619
        39     14.53     4.452
        39     14.64     4.287
        39     14.76     4.122
        39     14.87     3.958
        39     14.99     3.796
        40    -13.66    -6.305
        40    -13.46    -6.286
        40    -13.26    -6.275
        40    -13.06    -6.267
        40    -12.86    -6.266
        40    -12.66    -6.271
        40    -12.46    -6.283
        40    -12.26    -6.303
        40    -12.06     -6.33
        40    -11.86    -6.353
        40    -11.66    -6.372
        40    -11.47     -6.39
        40    -11.27    -6.408
        40    -11.07    -6.426
        40    -10.87    -6.446
        40    -10.67     -6.47
        41    -5.924     2.245
        41    -5.725     2.227
        41    -5.525     2.209
        41    -5.327     2.187
        41    -5.129     2.158
        41    -4.931     2.126
        41    -4.734     2.091
        41    -4.538     2.051
        41    -4.343     2.007
        41    -4.149     1.958
        41    -3.957     1.903
        41     -3.77     1.832
        41    -3.593     1.739
        41    -3.431     1.622
        41    -3.282     1.489
        41     -3.14     1.348
        42     6.922    -10.18
        42     7.076    -10.06
        42     7.228    -9.925
        42     7.375    -9.789
        42     7.512    -9.644
        42      7.64     -9.49
        42     7.768    -9.336
        42     7.901    -9.187
        42     8.044    -9.047
        42     8.193    -8.914
        42     8.348    -8.787
        42     8.508    -8.667
        42      8.67     -8.55
        42     8.833    -8.434
        42     8.995    -8.317
        42     9.157    -8.199
        43     9.939     -8.14
        43     10.13    -8.102
        43     10.33    -8.062
        43     10.53    -8.019
        43     10.72    -7.976
        43     10.92    -7.933
        43     11.11    -7.884
        43      11.3    -7.832
        43      11.5    -7.778
        43     11.69    -7.718
        43     11.87    -7.649
        43     12.06    -7.572
        43     12.24    -7.491
        43     12.42    -7.406
        43      12.6     -7.32
        43     12.78    -7.233
        44    -2.972     8.727
        44    -2.794     8.818
        44    -2.617     8.912
        44    -2.441     9.006
        44    -2.267     9.104
        44    -2.092     9.202
        44    -1.916     9.297
        44    -1.738     9.388
        44    -1.558     9.477
        44    -1.378     9.564
        44    -1.198     9.651
        44    -1.019     9.739
        44   -0.8412     9.831
        44   -0.6655     9.926
        44   -0.4915     10.02
        44   -0.3178     10.12
        45     9.613    -6.916
        45     9.805    -6.859
        45     9.998    -6.805
        45     10.19    -6.749
        45     10.38    -6.688
        45     10.57    -6.617
        45     10.75    -6.526
        45     10.92    -6.428
        45     11.09    -6.323
        45     11.26     -6.21
        45     11.42    -6.092
        45     11.57    -5.966
        45     11.72    -5.831
        45     11.86    -5.693
        45     12.01    -5.553
        45     12.15    -5.414
        46    -8.683     10.52
        46     -8.49     10.47
        46    -8.298     10.42
        46    -8.107     10.36
        46    -7.915      10.3
        46    -7.725     10.24
        46    -7.534     10.18
        46    -7.342     10.12
        46     -7.15     10.07
        46    -6.958     10.01
        46    -6.766     9.956
        46    -6.575     9.896
        46    -6.387     9.828
        46    -6.202     9.752
        46    -6.019      9.67
        46    -5.838     9.585
        47   -0.9116     13.99
        47   -0.7441     13.88
        47   -0.5765     13.77
        47   -0.4092     13.66
        47   -0.2417     13.55
        47  -0.07276     13.44
        47   0.09951     13.34
        47    0.2738     13.24
        47    0.4494     13.15
        47    0.6245     13.05
        47    0.7995     12.95
        47    0.9747     12.86
        47     1.149     12.76
        47     1.325     12.66
        47     1.502     12.57
        47      1.68     12.48
        48     16.24    -5.837
        48     16.18    -5.646
        48     16.13    -5.455
        48     16.07    -5.264
        48        16    -5.075
        48     15.92    -4.894
        48     15.82    -4.718
        48     15.72    -4.544
        48     15.62    -4.369
        48     15.53    -4.193
        48     15.45     -4.01
        48     15.38    -3.822
        48     15.31    -3.634
        48     15.24    -3.447
        48     15.17    -3.262
        48     15.09    -3.077
        49    0.4153    -16.74
        49    0.6099    -16.69
        49    0.8048    -16.65
        49         1    -16.61
        49     1.197    -16.57
        49     1.394    -16.54
        49     1.591    -16.51
        49      1.79    -16.48
        49     1.988    -16.45
        49     2.187    -16.43
        49     2.386    -16.41
        49     2.584    -16.39
        49     2.782    -16.36
        49     2.979    -16.32
        49     3.175    -16.28
        49     3.371    -16.24
        50       -13    -7.013
        50    -12.81     -7.08
        50    -12.62    -7.143
        50    -12.43    -7.202
        50    -12.24    -7.255
        50    -12.05    -7.305
        50    -11.85    -7.351
        50    -11.66    -7.393
        50    -11.46    -7.433
        50    -11.26    -7.472
        50    -11.07    -7.505
        50    -10.87    -7.532
        50    -10.67    -7.553
        50    -10.47    -7.572
        50    -10.27    -7.591
        50    -10.07    -7.612
        51      15.1      7.45
        51     15.17     7.264
        51     15.25     7.079
        51     15.32     6.893
        51      15.4     6.708
        51     15.47     6.521
        51     15.54     6.333
        51      15.6     6.144
        51     15.67     5.956
        51     15.75     5.771
        51     15.83     5.588
        51     15.92     5.409
        51     16.02     5.236
        51     16.12     5.062
        51     16.21     4.885
        51      16.3     4.708
        52    -4.612     7.475
        52    -4.428     7.552
        52    -4.244     7.631
        52     -4.06     7.709
        52    -3.878     7.791
        52    -3.697     7.877
        52    -3.518     7.967
        52     -3.34     8.057
        52    -3.161     8.147
        52     -2.98     8.232
        52    -2.796     8.311
        52     -2.61     8.384
        52    -2.423     8.454
        52    -2.234     8.521
        52    -2.046     8.589
        52    -1.859     8.659
        53    -7.683     -9.22
        53    -7.487    -9.257
        53    -7.291    -9.295
        53    -7.094    -9.334
        53    -6.899    -9.376
        53    -6.705    -9.425
        53    -6.512    -9.479
        53     -6.32    -9.535
        53     -6.13    -9.595
        53     -5.94     -9.66
        53    -5.751    -9.723
        53    -5.559    -9.779
        53    -5.364    -9.826
        53    -5.167     -9.86
        53    -4.969    -9.888
        53    -4.771    -9.918
        54    -9.609    -9.996
        54    -9.411    -9.969
        54    -9.213    -9.944
        54    -9.015    -9.917
        54    -8.817    -9.889
        54    -8.619    -9.858
        54    -8.422    -9.824
        54    -8.225    -9.788
        54    -8.028    -9.756
        54     -7.83    -9.725
        54    -7.632    -9.696
        54    -7.434    -9.672
        54    -7.235    -9.655
        54    -7.035    -9.643
        54    -6.835    -9.629
        54    -6.636    -9.612
        55    -6.684     2.924
        55    -6.484     2.916
        55    -6.284     2.911
        55    -6.084     2.912
        55    -5.884     2.915
        55    -5.684     2.917
        55    -5.484     2.918
        55    -5.284     2.918
        55    -5.084     2.921
        55    -4.884     2.926
        55    -4.684     2.926
        55    -4.485     2.915
        55    -4.285     2.905
        55    -4.085     2.901
        55    -3.885     2.899
        55    -3.685     2.897
        56     3.587     8.048
        56     3.786     8.064
        56     3.986     8.074
        56     4.186     8.078
        56     4.386     8.072
        56     4.585     8.054
        56     4.782     8.019
        56     4.976     7.971
        56     5.167      7.91
        56     5.351     7.833
        56     5.528      7.74
        56     5.698     7.635
        56     5.875     7.542
        56     6.057     7.459
        56     6.243     7.385
        56      6.43     7.314
        57    -2.192     9.938
        57    -1.998     9.983
        57    -1.804     10.03
        57    -1.612     10.09
        57    -1.422     10.15
        57    -1.233     10.22
        57    -1.039     10.27
        57   -0.8437     10.31
        57   -0.6475     10.35
        57   -0.4504     10.38
        57   -0.2528     10.41
        57  -0.05558     10.45
        57     0.141     10.48
        57    0.3372     10.52
        57    0.5333     10.56
        57    0.7292      10.6
        58    -1.565    -10.75
        58    -1.369    -10.71
        58    -1.172    -10.67
        58   -0.9757    -10.63
        58   -0.7809    -10.59
        58   -0.5873    -10.54
        58   -0.3951    -10.48
        58   -0.2036    -10.43
        58  -0.01217    -10.37
        58    0.1796    -10.31
        58    0.3716    -10.26
        58    0.5642     -10.2
        58     0.758    -10.15
        58     0.953    -10.11
        58     1.148    -10.06
        58     1.343    -10.02
        59        12      6.92
        59     12.09     7.101
        59     12.17     7.283
        59     12.25     7.465
        59     12.34     7.647
        59     12.42      7.83
        59      12.5     8.011
        59     12.59      8.19
        59     12.68     8.369
        59     12.77     8.547
        59     12.85      8.73
        59     12.92     8.918
        59     12.97     9.111
        59     13.02     9.305
        59     13.07     9.499
        59     13.12     9.692
        60     3.808     4.316
        60     4.002      4.27
        60     4.196     4.222
        60     4.389     4.168
        60     4.582     4.114
        60     4.775     4.062
        60     4.969     4.016
        60     5.165     3.973
        60      5.36     3.931
        60     5.556     3.891
        60     5.751     3.847
        60     5.946       3.8
        60      6.14     3.752
        60     6.332     3.698
        60     6.522     3.634
        60     6.709     3.563
        61    -5.119    -8.847
        61    -4.925    -8.894
        61     -4.73    -8.938
        61    -4.534    -8.978
        61    -4.337    -9.013
        61    -4.139    -9.042
        61     -3.94    -9.061
        61     -3.74    -9.075
        61    -3.541    -9.087
        61    -3.341    -9.092
        61    -3.141    -9.082
        61    -2.943    -9.053
        61    -2.749    -9.003
        61    -2.561    -8.935
        61    -2.377    -8.858
        61    -2.192    -8.781
        62     3.613     6.201
        62     3.648     6.004
        62     3.683     5.807
        62     3.721     5.611
        62     3.763     5.415
        62      3.79     5.217
        62     3.811     5.018
        62     3.839      4.82
        62     3.883     4.625
        62     3.949     4.436
        62     4.044      4.26
        62     4.164       4.1
        62       4.3     3.954
        62     4.447     3.818
        62       4.6      3.69
        62     4.756     3.564
        63      8.68     10.49
        63     8.779     10.31
        63     8.876     10.14
        63     8.972     9.963
        63     9.063     9.785
        63     9.146     9.603
        63     9.222     9.417
        63     9.293     9.231
        63     9.361     9.043
        63     9.425     8.853
        63     9.486     8.663
        63     9.547     8.472
        63     9.609     8.282
        63     9.672     8.092
        63     9.734     7.902
        63     9.794     7.711
        64  -0.04241    -9.657
        64    0.1529    -9.614
        64    0.3491    -9.575
        64    0.5457    -9.539
        64    0.7428    -9.505
        64    0.9398     -9.47
        64     1.137    -9.435
        64     1.334    -9.401
        64     1.531    -9.368
        64     1.729    -9.342
        64     1.928    -9.319
        64     2.127      -9.3
        64     2.327    -9.287
        64     2.526    -9.276
        64     2.726    -9.269
        64     2.926    -9.264
        65      7.53     9.767
        65     7.692     9.651
        65     7.853     9.531
        65     8.008     9.405
        65      8.16     9.275
        65     8.309     9.141
        65     8.458     9.008
        65     8.608     8.875
        65     8.756     8.742
        65     8.906     8.609
        65     9.055     8.476
        65     9.207     8.346
        65      9.36     8.217
        65     9.512     8.087
        65     9.666     7.959
        65     9.819     7.831
        66    -10.64     4.068
        66    -10.46     3.988
        66    -10.27     3.908
        66    -10.09     3.826
        66    -9.907     3.745
        66    -9.725      3.66
        66    -9.545     3.574
        66    -9.366     3.484
        66    -9.186     3.397
        66    -9.002     3.318
        66    -8.816     3.244
        66    -8.628     3.178
        66    -8.439     3.113
        66    -8.249      3.05
        66    -8.058      2.99
        66    -7.867     2.929
        67     8.201    -8.254
        67     8.401    -8.253
        67     8.601    -8.253
        67     8.801    -8.253
        67     9.001    -8.248
        67       9.2     -8.23
        67     9.398    -8.208
        67     9.597    -8.185
        67     9.797    -8.169
        67     9.996    -8.154
        67     10.19     -8.12
        67     10.39    -8.071
        67     10.58    -8.013
        67     10.77    -7.953
        67     10.96     -7.89
        67     11.15    -7.827
        68     -5.79     7.756
        68    -5.592     7.724
        68    -5.395      7.69
        68    -5.198     7.658
        68        -5     7.628
        68    -4.803     7.596
        68    -4.606     7.559
        68    -4.412     7.511
        68    -4.223     7.447
        68    -4.042      7.36
        68    -3.867     7.264
        68    -3.692     7.167
        68    -3.517     7.071
        68     -3.34     6.977
        68    -3.163     6.884
        68    -2.985     6.792
        69    -1.253     9.888
        69    -1.056     9.918
        69   -0.8583      9.95
        69   -0.6614     9.985
        69   -0.4646     10.02
        69    -0.267     10.05
        69  -0.06887     10.08
        69    0.1293     10.11
        69    0.3275     10.13
        69    0.5261     10.16
        69    0.7251     10.18
        69    0.9246     10.19
        69     1.124      10.2
        69     1.324     10.21
        69     1.524     10.22
        69     1.723     10.24
        70     7.369    -7.517
        70     7.569    -7.506
        70     7.768    -7.494
        70     7.968     -7.48
        70     8.166    -7.458
        70     8.364    -7.428
        70     8.562    -7.396
        70     8.759    -7.366
        70     8.958    -7.341
        70     9.157     -7.32
        70     9.356    -7.299
        70     9.555    -7.283
        70     9.755    -7.272
        70     9.955    -7.266
        70     10.15     -7.27
        70     10.35    -7.279
        71    -11.86    -5.095
        71    -11.68    -5.177
        71     -11.5    -5.257
        71    -11.31    -5.334
        71    -11.13    -5.407
        71    -10.94    -5.477
        71    -10.75    -5.547
        71    -10.56    -5.614
        71    -10.37    -5.679
        71    -10.19    -5.746
        71    -9.997    -5.815
        71    -9.811    -5.886
        71    -9.624    -5.957
        71    -9.436    -6.026
        71    -9.249    -6.097
        71    -9.061    -6.167
        72    -11.05     4.925
        72    -10.88     4.826
        72     -10.7     4.729
        72    -10.52     4.637
        72    -10.34     4.548
        72    -10.17      4.46
        72    -9.987      4.37
        72    -9.808      4.28
        72     -9.63     4.189
        72    -9.452     4.097
        72    -9.276     4.003
        72      -9.1     3.907
        72    -8.923     3.814
        72    -8.745     3.722
        72    -8.567     3.632
        72    -8.389     3.541
        73     9.573      6.26
        73     9.384     6.327
        73     9.196     6.394
        73     9.006     6.456
        73     8.815     6.516
        73     8.624     6.575
        73     8.433     6.633
        73     8.243     6.696
        73     8.055     6.764
        73      7.87     6.841
        73     7.687     6.922
        73     7.505     7.005
        73     7.323     7.087
        73     7.141     7.169
        73     6.954     7.242
