        20    -9.059    -2.103
        20    -8.889    -1.998
        20    -8.729    -1.878
        20     -8.58    -1.745
        20    -8.429    -1.613
        21   -0.2918     6.822
        21   -0.1159     6.727
        21   0.06058     6.633
        21    0.2375     6.539
        21    0.4122     6.442
        21    0.5867     6.344
        21    0.7613     6.247
        21    0.9338     6.146
        21     1.102     6.037
        21     1.262     5.917
        21     1.419     5.793
        21     1.575     5.669
        21     1.734     5.547
        21     1.894     5.427
        21     2.056      5.31
        21      2.22     5.195
        22    -9.755     4.772
        22    -9.583     4.669
        22    -9.412     4.565
        22    -9.242     4.461
        22    -9.068     4.361
        22    -8.892     4.268
        22    -8.711     4.183
        22    -8.525     4.108
        22    -8.336     4.043
        22    -8.144     3.987
        22    -7.949     3.941
        22    -7.753     3.903
        22    -7.555     3.872
        22    -7.357     3.846
        22    -7.158     3.824
        22     -6.96     3.801
        23     -2.18     4.457
        23      -2.1     4.273
        23    -2.019     4.091
        23    -1.939     3.907
        23    -1.859     3.724
        23     -1.78      3.54
        23    -1.714     3.351
        23    -1.669     3.157
        23    -1.637     2.959
        23    -1.615      2.76
        23    -1.583     2.563
        23    -1.546     2.366
        23    -1.512     2.169
        23    -1.482     1.972
        23    -1.457     1.773
        23    -1.435     1.574
        24     8.286     -3.99
        24      8.28    -3.791
        24      8.27    -3.591
        24     8.254    -3.391
        24     8.228    -3.193
        24     8.194    -2.996
        24     8.149    -2.801
        24      8.09     -2.61
        24     8.013    -2.425
        24     7.918    -2.249
        24     7.809    -2.082
        24     7.691    -1.921
        24     7.588    -1.749
        24     7.504    -1.567
        24     7.436    -1.379
        24     7.378    -1.188
        25     3.994      7.96
        25     3.923     7.773
        25     3.855     7.585
        25     3.786     7.397
        25     3.717     7.209
        25      3.65     7.021
        25     3.585     6.832
        25     3.523     6.642
        25     3.457     6.453
        25     3.381     6.268
        25     3.294     6.088
        25     3.197     5.912
        25     3.093     5.742
        25     2.983     5.575
        25     2.871     5.409
        25     2.762     5.242
        26     5.356     5.526
        26     5.165     5.464
        26     4.975     5.404
        26     4.784     5.343
        26     4.594     5.282
        26     4.405     5.217
        26     4.218     5.144
        26     4.031     5.074
        26      3.84     5.015
        26     3.646     4.967
        26      3.45     4.924
        26     3.254     4.886
        26     3.057      4.85
        26     2.861     4.813
        26     2.664     4.777
        26     2.467     4.744
        27     8.582    -4.274
        27     8.536    -4.079
        27     8.489    -3.885
        27     8.442    -3.691
        27     8.393    -3.497
        27      8.34    -3.304
        27     8.284    -3.112
        27     8.226     -2.92
        27     8.165     -2.73
        27     8.103     -2.54
        27      8.05    -2.347
        27     8.013     -2.15
        27     7.991    -1.951
        27     7.986    -1.752
        27     7.996    -1.552
        27     8.013    -1.353
        28    -3.643     2.642
        28    -3.484     2.521
        28    -3.326     2.399
        28    -3.168     2.277
        28    -3.012     2.151
        28    -2.859     2.022
        28    -2.707     1.893
        28    -2.557      1.76
        28    -2.412     1.623
        28    -2.275     1.477
        28    -2.146     1.324
        28    -2.023     1.166
        28      -1.9     1.008
        28    -1.773    0.8539
        28    -1.645    0.7003
        28    -1.517    0.5462
        29    -3.491    -3.478
        29    -3.456    -3.282
        29    -3.423    -3.084
        29    -3.391    -2.887
        29    -3.353    -2.691
        29    -3.306    -2.496
        29    -3.249    -2.304
        29    -3.178    -2.117
        29    -3.088    -1.939
        29    -2.982    -1.769
        29    -2.864    -1.608
        29    -2.736    -1.454
        29      -2.6    -1.308
        29    -2.455     -1.17
        29    -2.303     -1.04
        29     -2.15   -0.9106
        30    -12.11     4.347
        30    -11.91     4.344
        30    -11.71      4.34
        30    -11.51     4.332
        30    -11.31     4.318
        30    -11.12     4.298
        30    -10.92     4.269
        30    -10.72     4.233
        30    -10.53     4.191
        30    -10.33     4.144
        30    -10.14     4.095
        30    -9.943     4.046
        30    -9.749     3.999
        30    -9.553     3.962
        30    -9.354     3.934
        30    -9.156     3.909
        31     1.549    -3.536
        31     1.398    -3.404
        31     1.248    -3.272
        31     1.096    -3.142
        31    0.9401    -3.017
        31    0.7838    -2.892
        31     0.627    -2.768
        31    0.4708    -2.643
        31    0.3142    -2.518
        31    0.1561    -2.396
        31 -0.001953    -2.273
        31   -0.1598    -2.151
        31   -0.3177    -2.028
        31   -0.4739    -1.903
        31   -0.6297    -1.778
        31   -0.7854    -1.652
        32   -0.8616     5.163
        32   -0.7742     4.983
        32   -0.6896     4.802
        32    -0.607      4.62
        32   -0.5297     4.435
        32   -0.4601     4.248
        32   -0.3995     4.057
        32   -0.3512     3.863
        32   -0.3218     3.665
        32   -0.3194     3.465
        32   -0.3334     3.266
        32   -0.3555     3.067
        32   -0.3804     2.869
        32   -0.4045      2.67
        32   -0.4265     2.471
        32   -0.4455     2.272
        33    -9.979    -2.983
        33     -9.78    -3.004
        33    -9.581    -3.025
        33    -9.383    -3.047
        33    -9.184    -3.071
        33    -8.986    -3.097
        33    -8.788    -3.124
        33    -8.589     -3.15
        33    -8.392     -3.18
        33    -8.195    -3.215
        33    -7.998    -3.254
        33    -7.802    -3.293
        33    -7.605    -3.326
        33    -7.408     -3.36
        33    -7.212    -3.402
        33    -7.018    -3.451
        34   -0.1354     6.678
        34   -0.1234     6.479
        34   -0.1091     6.279
        34   -0.1034     6.079
        34   -0.1066     5.879
        34   -0.1161      5.68
        34   -0.1283      5.48
        34   -0.1415      5.28
        34   -0.1536     5.081
        34   -0.1643     4.881
        34   -0.1727     4.681
        34   -0.1772     4.481
        34   -0.1722     4.281
        34   -0.1549     4.082
        34   -0.1339     3.883
        34   -0.1159     3.684
        35    -6.772     2.595
        35    -6.678     2.418
        35    -6.584     2.242
        35    -6.492     2.064
        35    -6.405     1.884
        35    -6.323     1.702
        35    -6.251     1.515
        35    -6.183     1.327
        35    -6.115     1.139
        35    -6.049      0.95
        35    -6.005    0.7548
        35    -5.998    0.5549
        35    -6.014    0.3556
        35    -6.042    0.1575
        35    -6.079  -0.03899
        35    -6.119    -0.235
        36     4.769     6.402
        36     4.912     6.263
        36     5.055     6.123
        36     5.194     5.979
        36     5.329     5.831
        36      5.46      5.68
        36     5.586     5.525
        36     5.704     5.364
        36     5.816     5.198
        36     5.921     5.028
        36     6.018     4.853
        36     6.109     4.675
        36     6.189     4.492
        36     6.258     4.304
        36      6.31     4.111
        36     6.357     3.916
        37     5.509     2.676
        37     5.466      2.48
        37     5.424     2.285
        37     5.383     2.089
        37     5.341     1.894
        37     5.296     1.699
        37     5.241     1.506
        37     5.165     1.321
        37     5.061      1.15
        37     4.935    0.9953
        37     4.789    0.8585
        37     4.635    0.7305
        37     4.477    0.6078
        37     4.317    0.4888
        37     4.152    0.3749
        37     3.987    0.2624
        38     7.479     5.067
        38     7.569     4.888
        38      7.66      4.71
        38      7.75     4.532
        38     7.842     4.354
        38     7.936     4.177
        38     8.029         4
        38     8.119     3.822
        38     8.206     3.642
        38     8.287     3.459
        38     8.361     3.273
        38     8.425     3.083
        38     8.473     2.889
        38     8.508     2.692
        38     8.536     2.494
        38     8.558     2.296
        39     11.73     2.163
        39     11.58     2.027
        39     11.44     1.892
        39     11.29     1.757
        39     11.14     1.622
        39     10.99     1.488
        39     10.85     1.353
        39     10.71     1.208
        39     10.58     1.058
        39     10.45    0.9057
        39     10.32    0.7529
        39     10.19    0.6016
        39     10.06    0.4511
        39     9.921    0.3023
        39     9.787    0.1542
        39     9.652  0.006641
        40    -12.47    -2.676
        40    -12.41    -2.486
        40    -12.34    -2.297
        40    -12.28    -2.109
        40     -12.2    -1.923
        40    -12.12    -1.741
        40    -12.02    -1.566
        40    -11.91    -1.402
        40    -11.78    -1.253
        40    -11.63     -1.12
        40    -11.46    -1.002
        40    -11.29   -0.8964
        40    -11.12   -0.8072
        40    -10.93    -0.739
        40    -10.73   -0.6938
        40    -10.54   -0.6524
        41    -4.095     1.653
        41    -3.909     1.579
        41    -3.721     1.511
        41    -3.529     1.453
        41    -3.336     1.403
        41     -3.14     1.363
        41    -2.942     1.336
        41    -2.743     1.311
        41    -2.546     1.276
        41    -2.356     1.215
        41    -2.181     1.118
        41    -2.035    0.9815
        41    -1.923    0.8159
        41    -1.838    0.6346
        41    -1.769    0.4469
        41    -1.706    0.2571
        42     3.166    -4.379
        42     3.031    -4.231
        42     2.898    -4.082
        42     2.768     -3.93
        42     2.636     -3.78
        42       2.5    -3.633
        42     2.359    -3.491
        42     2.215    -3.352
        42     2.062    -3.223
        42       1.9    -3.107
        42     1.727    -3.005
        42     1.547    -2.919
        42     1.363     -2.84
        42     1.175    -2.771
        42    0.9851    -2.709
        42    0.7938    -2.651
        43     4.228    -2.208
        43     4.054     -2.11
        43     3.878    -2.014
        43       3.7    -1.922
        43      3.52    -1.836
        43     3.337    -1.756
        43      3.15    -1.684
        43     2.961     -1.62
        43     2.768    -1.566
        43     2.572    -1.525
        43     2.374    -1.499
        43     2.175    -1.486
        43     1.975    -1.469
        43     1.776    -1.449
        43     1.577    -1.433
        43     1.377    -1.421
        44     1.084     8.175
        44     1.275     8.116
        44     1.466     8.056
        44     1.657     7.995
        44     1.847     7.933
        44     2.037     7.871
        44     2.227     7.808
        44     2.416     7.742
        44     2.605     7.678
        44     2.796     7.618
        44     2.988     7.561
        44     3.179     7.504
        44      3.37     7.445
        44     3.561     7.384
        44      3.75     7.319
        44     3.938      7.25
        45     5.991    -2.638
        45     5.798    -2.584
        45     5.606    -2.531
        45     5.413    -2.477
        45      5.22    -2.426
        45     5.026    -2.378
        45     4.833    -2.322
        45     4.646    -2.253
        45     4.462    -2.175
        45      4.28    -2.092
        45     4.098    -2.008
        45      3.92    -1.917
        45     3.748    -1.815
        45     3.582    -1.703
        45      3.42    -1.586
        45      3.26    -1.467
        46    -4.919     7.722
        46    -4.764     7.596
        46    -4.608      7.47
        46    -4.453     7.343
        46    -4.305     7.209
        46    -4.178     7.055
        46    -4.074     6.884
        46    -3.985     6.705
        46    -3.911     6.519
        46    -3.855     6.327
        46    -3.818      6.13
        46    -3.793     5.932
        46    -3.781     5.732
        46    -3.769     5.533
        46    -3.757     5.333
        46    -3.743     5.134
        47   -0.8619     7.606
        47   -0.8242     7.409
        47   -0.7852     7.213
        47   -0.7413     7.018
        47   -0.6979     6.823
        47   -0.6539     6.628
        47   -0.6063     6.433
        47   -0.5581     6.239
        47   -0.5156     6.044
        47   -0.4856     5.846
        47   -0.4717     5.647
        47   -0.4762     5.447
        47   -0.4958     5.248
        47   -0.5304     5.051
        47   -0.5743     4.855
        47   -0.6167      4.66
        48     13.08    -2.359
        48     12.88    -2.327
        48     12.69    -2.294
        48     12.49    -2.254
        48     12.29    -2.212
        48      12.1    -2.161
        48     11.91    -2.093
        48     11.73    -2.006
        48     11.56    -1.907
        48     11.39    -1.809
        48      11.2    -1.724
        48     11.01    -1.659
        48     10.82     -1.61
        48     10.63     -1.57
        48     10.43    -1.532
        48     10.23    -1.494
        49     2.592    -13.18
        49      2.74    -13.04
        49      2.89    -12.91
        49     3.036    -12.77
        49     3.178    -12.63
        49     3.314    -12.49
        49     3.443    -12.33
        49      3.56    -12.17
        49     3.662       -12
        49     3.745    -11.82
        49     3.805    -11.63
        49     3.852    -11.43
        49      3.89    -11.24
        49     3.929    -11.04
        49     3.973    -10.84
        49     4.024    -10.65
        50    -9.729    -4.181
        50    -9.582    -4.045
        50    -9.433    -3.912
        50    -9.282     -3.78
        50     -9.13     -3.65
        50    -8.976    -3.523
        50    -8.817    -3.402
        50     -8.65    -3.292
        50    -8.474    -3.196
        50    -8.289    -3.121
        50    -8.093    -3.078
        50    -7.893    -3.074
        50    -7.694    -3.092
        50    -7.497    -3.123
        50    -7.301    -3.164
        50    -7.106     -3.21
        51     11.54     2.088
        51     11.38     1.967
        51     11.22     1.849
        51     11.06     1.733
        51      10.9     1.617
        51     10.74     1.498
        51     10.58     1.379
        51     10.41      1.26
        51     10.25     1.144
        51     10.09      1.03
        51     9.923    0.9169
        51     9.757    0.8047
        51     9.591    0.6927
        51     9.426    0.5801
        51     9.261    0.4672
        51     9.097     0.353
        52    -2.301     4.988
        52    -2.227     4.802
        52    -2.155     4.615
        52    -2.088     4.427
        52    -2.027     4.236
        52     -1.97     4.044
        52    -1.917     3.852
        52    -1.868     3.658
        52    -1.829     3.462
        52    -1.795     3.264
        52    -1.765     3.067
        52    -1.746     2.868
        52    -1.738     2.668
        52    -1.734     2.468
        52    -1.735     2.268
        52    -1.739     2.068
        53     -5.87    -9.396
        53    -5.672    -9.365
        53    -5.475    -9.333
        53    -5.278    -9.297
        53    -5.082    -9.258
        53    -4.887    -9.217
        53     -4.69    -9.179
        53    -4.494    -9.141
        53    -4.298    -9.101
        53    -4.103    -9.057
        53    -3.907    -9.014
        53    -3.712     -8.97
        53    -3.518    -8.924
        53    -3.323    -8.878
        53    -3.128    -8.835
        53    -2.932    -8.792
        54    -8.882    -3.095
        54     -8.71    -2.994
        54    -8.537    -2.893
        54    -8.366     -2.79
        54    -8.197    -2.683
        54    -8.032     -2.57
        54    -7.873    -2.449
        54    -7.725    -2.315
        54    -7.595    -2.162
        54    -7.479        -2
        54    -7.369    -1.833
        54    -7.263    -1.663
        54    -7.159    -1.492
        54    -7.052    -1.323
        54    -6.938    -1.159
        54     -6.81    -1.005
        55    -4.405     4.654
        55    -4.267     4.799
        55    -4.132     4.946
        55    -4.002     5.098
        55     -3.88     5.257
        55    -3.771     5.424
        55    -3.677     5.601
        55    -3.602     5.786
        55    -3.543     5.977
        55    -3.494     6.171
        55    -3.451     6.367
        55    -3.418     6.564
        55    -3.393     6.762
        55    -3.376     6.962
        55    -3.361     7.161
        55    -3.348      7.36
        56     5.524     6.439
        56      5.63     6.269
        56     5.739     6.102
        56      5.85     5.936
        56     5.967     5.773
        56      6.09     5.616
        56     6.216      5.46
        56     6.337     5.301
        56     6.453     5.138
        56      6.56     4.969
        56     6.656     4.794
        56     6.734      4.61
        56     6.795     4.419
        56     6.834     4.223
        56     6.866     4.025
        56     6.891     3.827
        57    -1.082     6.498
        57   -0.9696     6.333
        57   -0.8616     6.164
        57   -0.7595     5.992
        57   -0.6656     5.816
        57   -0.5755     5.637
        57   -0.4907     5.456
        57    -0.423     5.268
        57   -0.3586     5.079
        57   -0.2924      4.89
        57   -0.2157     4.705
        57   -0.1189      4.53
        57  0.003338     4.372
        57    0.1525     4.239
        57    0.3156     4.123
        57    0.4812     4.011
        58     1.945    -6.057
        58      2.01    -5.868
        58     2.075    -5.679
        58     2.144    -5.492
        58      2.22    -5.306
        58     2.304    -5.125
        58     2.399    -4.949
        58     2.508    -4.781
        58     2.634    -4.626
        58     2.773    -4.482
        58     2.919    -4.346
        58     3.061    -4.205
        58     3.199     -4.06
        58     3.334    -3.913
        58      3.47    -3.766
        58     3.607    -3.621
        59     4.083     9.075
        59     3.911     8.972
        59     3.739     8.871
        59     3.563     8.776
        59     3.379     8.696
        59     3.192     8.625
        59     3.003     8.561
        59     2.813       8.5
        59     2.621     8.441
        59      2.43     8.384
        59     2.237     8.331
        59     2.042     8.286
        59     1.846     8.244
        59      1.65     8.207
        59     1.453      8.17
        59     1.257     8.132
        60     3.976     1.795
        60     3.913     1.605
        60     3.847     1.416
        60     3.777     1.229
        60     3.699     1.045
        60     3.609    0.8663
        60     3.509    0.6931
        60     3.402    0.5244
        60     3.289    0.3592
        60     3.168    0.1998
        60     3.033   0.05249
        60     2.878   -0.0746
        60     2.708   -0.1795
        60     2.528    -0.267
        60     2.343   -0.3425
        60     2.156    -0.412
        61    -2.587    -5.324
        61    -2.536    -5.131
        61    -2.491    -4.936
        61    -2.451     -4.74
        61    -2.415    -4.543
        61    -2.383    -4.346
        61    -2.355    -4.148
        61    -2.337    -3.949
        61    -2.326    -3.749
        61    -2.321    -3.549
        61     -2.32    -3.349
        61    -2.322    -3.149
        61    -2.329    -2.949
        61    -2.341    -2.749
        61    -2.358     -2.55
        61    -2.376    -2.351
        62     2.196     2.136
        62      2.08     1.973
        62     1.964      1.81
        62      1.85     1.646
        62     1.736     1.482
        62     1.622     1.317
        62     1.506     1.155
        62     1.385    0.9952
        62      1.26    0.8392
        62     1.132    0.6855
        62     1.004    0.5318
        62    0.8782    0.3762
        62    0.7528    0.2204
        62    0.6278    0.0643
        62    0.5035  -0.09241
        62    0.3784   -0.2484
        63      4.05     6.151
        63     3.867     6.069
        63     3.685     5.987
        63     3.504     5.901
        63     3.326      5.81
        63      3.15     5.715
        63     2.978     5.614
        63     2.807     5.509
        63     2.638     5.402
        63     2.474     5.289
        63     2.314     5.168
        63     2.159     5.042
        63     2.007     4.912
        63     1.854     4.782
        63     1.704      4.65
        63     1.555     4.517
        64   0.05162    -3.974
        64  0.008692    -3.779
        64  -0.03279    -3.583
        64  -0.07618    -3.388
        64   -0.1253    -3.194
        64   -0.1826    -3.002
        64   -0.2464    -2.813
        64   -0.3117    -2.624
        64   -0.3732    -2.433
        64   -0.4306    -2.242
        64   -0.4859     -2.05
        64   -0.5421    -1.858
        64   -0.5983    -1.666
        64   -0.6507    -1.473
        64    -0.701    -1.279
        64   -0.7522    -1.086
        65     8.594     5.492
        65     8.622     5.294
        65     8.652     5.096
        65      8.68     4.898
        65     8.707       4.7
        65     8.732     4.502
        65     8.757     4.303
        65     8.784     4.105
        65     8.812     3.907
        65     8.839     3.709
        65     8.863     3.511
        65     8.881     3.311
        65     8.888     3.111
        65     8.874     2.912
        65     8.839     2.715
        65     8.793      2.52
        66    -8.168     2.602
        66    -7.982     2.675
        66    -7.795     2.746
        66    -7.608     2.818
        66    -7.421      2.89
        66    -7.233     2.957
        66    -7.042     3.016
        66    -6.847     3.063
        66     -6.65     3.097
        66    -6.452     3.121
        66    -6.252     3.138
        66    -6.053     3.148
        66    -5.853     3.155
        66    -5.653     3.163
        66    -5.453     3.176
        66    -5.254     3.184
        67     8.257    -4.179
        67     8.227    -3.982
        67     8.199    -3.784
        67     8.169    -3.586
        67     8.137    -3.389
        67     8.104    -3.191
        67     8.073    -2.994
        67     8.036    -2.797
        67     7.983    -2.604
        67     7.913    -2.417
        67     7.817    -2.242
        67     7.687     -2.09
        67     7.534    -1.961
        67     7.371    -1.845
        67     7.203    -1.736
        67     7.034    -1.629
        68    -3.166     5.021
        68    -3.064     4.849
        68    -2.965     4.675
        68    -2.866     4.501
        68    -2.764     4.329
        68    -2.657      4.16
        68    -2.548     3.993
        68    -2.439     3.825
        68    -2.331     3.657
        68    -2.227     3.486
        68    -2.131      3.31
        68    -2.048     3.128
        68    -1.982     2.939
        68    -1.928     2.747
        68    -1.885     2.552
        68    -1.847     2.355
        69     1.807     7.963
        69     1.933     7.807
        69     2.057     7.651
        69     2.178     7.491
        69     2.297     7.331
        69     2.414     7.168
        69     2.528     7.004
        69     2.639     6.837
        69     2.739     6.664
        69     2.829     6.486
        69     2.905     6.301
        69      2.97     6.111
        69     3.019     5.918
        69     3.053     5.721
        69     3.076     5.522
        69     3.096     5.323
        70     8.987    -3.198
        70     8.882    -3.027
        70     8.777    -2.857
        70     8.669    -2.689
        70     8.558    -2.522
        70     8.446    -2.357
        70     8.332    -2.192
        70     8.218    -2.028
        70     8.096    -1.869
        70      7.96    -1.723
        70     7.812    -1.588
        70     7.658    -1.461
        70     7.499    -1.339
        70      7.34    -1.219
        70     7.179    -1.099
        70     7.021   -0.9766
        71    -8.294    -4.586
        71    -8.107    -4.515
        71     -7.92    -4.444
        71    -7.734    -4.371
        71    -7.548    -4.297
        71    -7.362    -4.222
        71    -7.176     -4.15
        71    -6.988    -4.082
        71    -6.799    -4.014
        71    -6.613    -3.941
        71     -6.43    -3.861
        71     -6.25    -3.774
        71    -6.078    -3.672
        71    -5.912     -3.56
        71    -5.748    -3.445
        71    -5.587    -3.328
        72    -8.187     2.892
        72    -8.043     2.753
        72    -7.898     2.616
        72    -7.754     2.477
        72    -7.614     2.334
        72    -7.481     2.185
        72    -7.357     2.028
        72    -7.248      1.86
        72    -7.156     1.683
        72    -7.076       1.5
        72     -7.01     1.311
        72    -6.953     1.119
        72    -6.902    0.9256
        72    -6.855    0.7312
        72    -6.803    0.5382
        72     -6.75    0.3453
        73     3.448     6.047
        73     3.289     5.926
        73     3.131     5.803
