        18    0.4864    0.1166
        18    0.2866    0.1254
        19     1.201    -2.536
        19     1.125    -2.351
        19     1.049    -2.166
        19    0.9737     -1.98
        19    0.8986    -1.795
        19    0.8241    -1.609
        19    0.7503    -1.424
        19    0.6773    -1.237
        19     0.605    -1.051
        19    0.5333   -0.8642
        19    0.4621   -0.6773
        19    0.3914   -0.4902
        19    0.3213   -0.3029
        19    0.2515   -0.1155
        19    0.1822   0.07213
        19    0.1132    0.2599
        20     2.563    -1.253
        20     2.384    -1.165
        20     2.204    -1.078
        20     2.024   -0.9897
        20     1.845    -0.902
        20     1.665   -0.8145
        20     1.485   -0.7272
        20     1.305     -0.64
        20     1.125   -0.5527
        20    0.9447   -0.4657
        20    0.7644   -0.3791
        20    0.5841   -0.2926
        20    0.4037   -0.2063
        20    0.2233     -0.12
        20   0.04298  -0.03336
        20   -0.1372   0.05348
        21     2.339     -1.69
        21     2.195    -1.551
        21      2.05    -1.413
        21     1.905    -1.275
        21      1.76    -1.138
        21     1.614    -1.001
        21     1.468   -0.8649
        21     1.321   -0.7291
        21     1.174   -0.5937
        21     1.026   -0.4589
        21    0.8779   -0.3246
        21    0.7295   -0.1905
        21    0.5812  -0.05631
        21     0.433   0.07804
        21    0.2851    0.2126
        21    0.1372    0.3473
        22    0.4583    -2.694
        22    0.4395    -2.495
        22    0.4207    -2.296
        22    0.4016    -2.096
        22     0.382    -1.897
        22    0.3618    -1.698
        22    0.3404      -1.5
        22    0.3178    -1.301
        22     0.294    -1.102
        22    0.2688   -0.9039
        22    0.2419   -0.7057
        22    0.2132   -0.5078
        22    0.1824   -0.3102
        22    0.1492    -0.113
        22    0.1135   0.08384
        22   0.07544    0.2802
        23    -2.236     2.298
        23    -2.086     2.166
        23    -1.936     2.033
        23    -1.787       1.9
        23    -1.637     1.768
        23    -1.488     1.635
        23    -1.338     1.502
        23    -1.189     1.369
        23     -1.04     1.236
        23   -0.8912     1.102
        23   -0.7435     0.967
        23   -0.5965    0.8313
        23   -0.4503    0.6948
        23   -0.3049    0.5575
        23   -0.1602    0.4194
        23  -0.01617    0.2807
        24     3.169     3.686
        24     3.027     3.545
        24     2.885     3.404
        24     2.743     3.264
        24     2.601     3.123
        24     2.459     2.982
        24     2.317     2.842
        24     2.175     2.701
        24     2.033      2.56
        24     1.891     2.419
        24      1.75     2.278
        24     1.608     2.137
        24     1.466     1.996
        24     1.323     1.856
        24      1.18     1.716
        24     1.037     1.576
        25    -1.422      2.91
        25     -1.33     2.732
        25    -1.238     2.555
        25    -1.146     2.377
        25    -1.054       2.2
        25   -0.9613     2.022
        25   -0.8683     1.845
        25    -0.775     1.669
        25   -0.6813     1.492
        25   -0.5873     1.315
        25   -0.4927     1.139
        25   -0.3977    0.9631
        25   -0.3018    0.7876
        25   -0.2048    0.6127
        25   -0.1066    0.4384
        25 -0.007245    0.2649
        26   -0.5427     3.283
        26   -0.5109     3.085
        26   -0.4789     2.888
        26   -0.4467      2.69
        26    -0.414     2.493
        26   -0.3809     2.296
        26   -0.3473     2.099
        26    -0.313     1.902
        26   -0.2781     1.705
        26   -0.2429     1.508
        26   -0.2071     1.311
        26   -0.1709     1.114
        26   -0.1344    0.9177
        26  -0.09781     0.721
        26  -0.06163    0.5243
        26  -0.02603    0.3275
        27      -1.2    -2.545
        27    -1.118    -2.362
        27    -1.036     -2.18
        27   -0.9539    -1.997
        27   -0.8717    -1.815
        27   -0.7894    -1.633
        27   -0.7069    -1.451
        27   -0.6246    -1.268
        27   -0.5428    -1.086
        27   -0.4618   -0.9029
        27   -0.3819   -0.7195
        27   -0.3038   -0.5354
        27   -0.2278   -0.3504
        27   -0.1543   -0.1644
        27  -0.08358   0.02268
        27  -0.01606    0.2109
        28     -2.66    -1.343
        28    -2.485    -1.247
        28     -2.31     -1.15
        28    -2.135    -1.054
        28     -1.96   -0.9568
        28    -1.785     -0.86
        28     -1.61   -0.7631
        28    -1.435   -0.6661
        28     -1.26   -0.5691
        28    -1.085   -0.4722
        28   -0.9103   -0.3753
        28   -0.7355   -0.2782
        28   -0.5608   -0.1807
        28   -0.3865  -0.08269
        28   -0.2125   0.01596
        28  -0.03894    0.1153
        29     1.018      3.35
        29    0.9534     3.161
        29    0.8881     2.972
        29    0.8225     2.783
        29    0.7565     2.594
        29    0.6899     2.405
        29    0.6228     2.217
        29    0.5552     2.029
        29    0.4872     1.841
        29    0.4192     1.653
        29    0.3508     1.465
        29    0.2823     1.277
        29    0.2135     1.089
        29    0.1447    0.9012
        29   0.07574    0.7134
        29  0.006645    0.5257
        30    -2.502    -1.599
        30    -2.342     -1.48
        30    -2.182     -1.36
        30    -2.022    -1.239
        30    -1.863    -1.118
        30    -1.704   -0.9969
        30    -1.545   -0.8757
        30    -1.385    -0.755
        30    -1.225   -0.6349
        30    -1.065   -0.5156
        30   -0.9037    -0.397
        30   -0.7421   -0.2791
        30     -0.58    -0.162
        30   -0.4173  -0.04566
        30   -0.2539   0.06978
        30  -0.08997    0.1843
        31    0.6031    -2.746
        31     0.558    -2.552
        31    0.5129    -2.357
        31    0.4678    -2.162
        31     0.422    -1.967
        31    0.3755    -1.773
        31     0.328    -1.578
        31    0.2796    -1.384
        31    0.2303     -1.19
        31    0.1802   -0.9968
        31    0.1293   -0.8034
        31   0.07757   -0.6102
        31   0.02516   -0.4172
        31  -0.02767   -0.2243
        31  -0.08083   -0.0315
        31   -0.1344    0.1612
        32     1.791      2.76
        32     1.674     2.598
        32     1.556     2.436
        32     1.439     2.274
        32     1.321     2.113
        32     1.203     1.951
        32     1.085      1.79
        32    0.9667     1.628
        32    0.8487     1.467
        32     0.731     1.305
        32    0.6139     1.143
        32    0.4973    0.9805
        32    0.3812    0.8176
        32    0.2655    0.6545
        32    0.1501    0.4911
        32   0.03498    0.3276
        33     1.923     2.662
        33     1.805       2.5
        33     1.687     2.339
        33      1.57     2.177
        33     1.452     2.015
        33     1.334     1.854
        33     1.215     1.693
        33     1.097     1.532
        33    0.9775     1.371
        33    0.8581     1.211
        33    0.7386      1.05
        33    0.6193    0.8899
        33    0.5002    0.7292
        33    0.3812    0.5685
        33    0.2623    0.4077
        33    0.1436    0.2467
        34    -1.173     3.034
        34    -1.094      2.85
        34    -1.015     2.666
        34   -0.9355     2.483
        34   -0.8562     2.299
        34   -0.7769     2.115
        34   -0.6976     1.932
        34   -0.6181     1.748
        34   -0.5382     1.565
        34    -0.458     1.382
        34    -0.377     1.199
        34   -0.2949     1.017
        34   -0.2118    0.8346
        34   -0.1275    0.6532
        34  -0.04251    0.4722
        34   0.04322    0.2915
        35    -1.841    -2.284
        35     -1.74    -2.111
        35     -1.64    -1.938
        35    -1.539    -1.765
        35    -1.437    -1.593
        35    -1.335    -1.421
        35    -1.233    -1.249
        35     -1.13    -1.078
        35    -1.026   -0.9069
        35   -0.9217   -0.7362
        35   -0.8173   -0.5656
        35   -0.7129    -0.395
        35   -0.6085   -0.2244
        35   -0.5039  -0.05391
        35   -0.3994    0.1166
        35   -0.2948    0.2871
        36    -2.994    0.7874
        36    -2.797    0.7557
        36    -2.599    0.7239
        36    -2.402    0.6921
        36    -2.204    0.6604
        36    -2.007    0.6291
        36    -1.809     0.598
        36    -1.612     0.567
        36    -1.414    0.5357
        36    -1.217    0.5034
        36     -1.02    0.4696
        36   -0.8228    0.4334
        36   -0.6267    0.3942
        36   -0.4313    0.3517
        36   -0.2367    0.3053
        36  -0.04314     0.255
        37     2.574    -1.384
        37     2.402    -1.282
        37      2.23    -1.179
        37     2.058    -1.077
        37     1.887   -0.9747
        37     1.715   -0.8725
        37     1.543   -0.7702
        37     1.371   -0.6674
        37       1.2   -0.5641
        37     1.029   -0.4602
        37    0.8586   -0.3557
        37    0.6884   -0.2505
        37    0.5187   -0.1447
        37    0.3495  -0.03808
        37    0.1807   0.06912
        37    0.0123    0.1771
        38  -0.07963     -2.79
        38  -0.08559     -2.59
        38  -0.09146    -2.391
        38  -0.09721    -2.191
        38    -0.103    -1.991
        38   -0.1089    -1.791
        38    -0.115    -1.591
        38   -0.1214    -1.391
        38   -0.1278    -1.191
        38   -0.1343   -0.9912
        38    -0.141   -0.7914
        38   -0.1485   -0.5915
        38   -0.1569   -0.3917
        38   -0.1662   -0.1919
        38   -0.1762  0.007866
        38   -0.1868    0.2076
        39     2.491    -1.381
        39     2.317    -1.281
        39     2.144    -1.182
        39      1.97    -1.082
        39     1.796   -0.9837
        39     1.622   -0.8853
        39     1.448   -0.7872
        39     1.273   -0.6892
        39     1.099   -0.5915
        39    0.9244   -0.4937
        39    0.7502   -0.3956
        39    0.5761    -0.297
        39    0.4024   -0.1979
        39     0.229  -0.09832
        39   0.05546  0.001118
        39   -0.1183    0.1001
        40     -2.62    -1.405
        40    -2.452    -1.295
        40    -2.285    -1.186
        40    -2.118    -1.076
        40     -1.95   -0.9664
        40    -1.783   -0.8567
        40    -1.616   -0.7474
        40    -1.448   -0.6388
        40    -1.279   -0.5307
        40    -1.111   -0.4232
        40   -0.9421   -0.3158
        40   -0.7735   -0.2083
        40    -0.605   -0.1004
        40    -0.437  0.008022
        40   -0.2695    0.1173
        40   -0.1026    0.2275
        41    -1.169    -2.701
        41    -1.091    -2.516
        41    -1.014    -2.332
        41   -0.9369    -2.147
        41   -0.8601    -1.963
        41   -0.7832    -1.778
        41   -0.7064    -1.593
        41   -0.6297    -1.409
        41   -0.5528    -1.224
        41   -0.4756    -1.039
        41   -0.3982    -0.855
        41   -0.3205   -0.6707
        41   -0.2426   -0.4865
        41   -0.1646   -0.3023
        41  -0.08644   -0.1182
        41 -0.008237   0.06584
        42    -1.695    -2.351
        42    -1.597    -2.177
        42    -1.499    -2.003
        42    -1.401    -1.829
        42    -1.302    -1.655
        42    -1.203    -1.481
        42    -1.103    -1.308
        42    -1.002    -1.135
        42   -0.9017   -0.9619
        42   -0.8008   -0.7892
        42   -0.6998   -0.6166
        42   -0.5986   -0.4441
        42    -0.497   -0.2718
        42    -0.395  -0.09979
        42   -0.2926   0.07202
        42   -0.1898    0.2436
        43     3.077    0.4904
        43     2.877    0.4802
        43     2.677    0.4698
        43     2.477    0.4592
        43     2.278    0.4482
        43     2.078    0.4369
        43     1.878    0.4257
        43     1.679    0.4147
        43     1.479    0.4036
        43     1.279    0.3923
        43      1.08    0.3808
        43    0.8799    0.3692
        43    0.6803    0.3574
        43    0.4806    0.3456
        43     0.281    0.3338
        43   0.08133    0.3216
        44     -2.59     1.843
        44    -2.422     1.734
        44    -2.254     1.625
        44    -2.087     1.515
        44    -1.919     1.406
        44    -1.753     1.296
        44    -1.586     1.185
        44    -1.419     1.075
        44    -1.252    0.9646
        44    -1.085    0.8544
        44   -0.9183    0.7442
        44   -0.7515    0.6339
        44   -0.5848    0.5233
        44   -0.4185    0.4121
        44   -0.2527    0.3004
        44  -0.08728    0.1879
        45     1.928    -2.131
        45     1.793    -1.983
        45     1.658    -1.835
        45     1.523    -1.688
        45     1.388     -1.54
        45     1.253    -1.392
        45     1.119    -1.245
        45    0.9838    -1.097
        45    0.8493   -0.9489
        45    0.7149   -0.8007
        45    0.5806   -0.6525
        45    0.4465   -0.5042
        45    0.3124   -0.3558
        45    0.1783   -0.2074
        45   0.04415  -0.05906
        45  -0.09012   0.08917
        46     2.874     1.362
        46      2.69     1.285
        46     2.505     1.208
        46     2.321      1.13
        46     2.137     1.053
        46     1.952     0.975
        46     1.768    0.8976
        46     1.583    0.8207
        46     1.399    0.7444
        46     1.213    0.6687
        46     1.028    0.5936
        46    0.8424    0.5193
        46    0.6564    0.4458
        46      0.47    0.3732
        46    0.2834    0.3013
        46   0.09646    0.2302
        47    0.2897     3.303
        47    0.2692     3.104
        47    0.2488     2.905
        47    0.2285     2.706
        47    0.2084     2.507
        47    0.1883     2.308
        47    0.1681     2.109
        47    0.1477      1.91
        47    0.1274     1.711
        47    0.1076     1.512
        47   0.08852     1.313
        47   0.06996     1.114
        47   0.05171    0.9149
        47   0.03358    0.7157
        47   0.01542    0.5165
        47 -0.002903    0.3174
        48    -1.181     3.034
        48    -1.107     2.848
        48    -1.032     2.663
        48   -0.9576     2.477
        48   -0.8822     2.292
        48   -0.8061     2.107
        48    -0.729     1.923
        48   -0.6511     1.738
        48   -0.5724     1.555
        48   -0.4928     1.371
        48   -0.4123     1.188
        48   -0.3308     1.005
        48   -0.2485    0.8231
        48   -0.1655    0.6411
        48  -0.08203    0.4594
        48  0.001822    0.2778
        49     1.785     -2.16
        49     1.656    -2.008
        49     1.527    -1.855
        49     1.398    -1.702
        49      1.27    -1.548
        49     1.142    -1.394
        49     1.015     -1.24
        49    0.8874    -1.086
        49    0.7603   -0.9316
        49    0.6335    -0.777
        49    0.5069   -0.6221
        49    0.3807    -0.467
        49    0.2549   -0.3115
        49    0.1297   -0.1555
        49  0.005077 0.0009307
        49   -0.1191    0.1577
        50    -2.422    -1.702
        50    -2.264    -1.579
        50    -2.106    -1.456
        50    -1.948    -1.334
        50     -1.79    -1.211
        50    -1.632    -1.089
        50    -1.474    -0.966
        50    -1.317   -0.8427
        50     -1.16   -0.7188
        50    -1.003   -0.5943
        50    -0.847   -0.4693
        50   -0.6913   -0.3438
        50   -0.5363   -0.2174
        50    -0.382  -0.09017
        50   -0.2285    0.0381
        50  -0.07613    0.1676
        51     2.229    -1.919
        51     2.089    -1.777
        51     1.948    -1.634
        51     1.808    -1.492
        51     1.668    -1.349
        51     1.528    -1.206
        51     1.389    -1.062
        51      1.25   -0.9187
        51     1.111   -0.7748
        51    0.9723   -0.6306
        51    0.8338   -0.4863
        51    0.6953   -0.3421
        51    0.5567   -0.1979
        51    0.4179  -0.05384
        51     0.279   0.09006
        51    0.1402     0.234
        52    0.9129    -2.654
        52    0.8469    -2.465
        52    0.7811    -2.276
        52    0.7155    -2.087
        52    0.6502    -1.898
        52    0.5852    -1.709
        52    0.5202     -1.52
        52     0.455    -1.331
        52    0.3894    -1.142
        52    0.3237   -0.9528
        52    0.2582   -0.7639
        52    0.1937   -0.5745
        52    0.1308   -0.3847
        52   0.06937   -0.1944
        52   0.00932 -0.003588
        52  -0.04967    0.1875
        53   -0.6042    -2.849
        53   -0.5762    -2.651
        53   -0.5479    -2.453
        53   -0.5191    -2.255
        53   -0.4897    -2.057
        53   -0.4597     -1.86
        53   -0.4291    -1.662
        53   -0.3979    -1.464
        53   -0.3658    -1.267
        53    -0.333     -1.07
        53   -0.2994   -0.8726
        53    -0.265   -0.6756
        53   -0.2301   -0.4787
        53   -0.1948   -0.2818
        53   -0.1593  -0.08497
        53   -0.1239    0.1119
        54    -1.588      2.81
        54    -1.486     2.638
        54    -1.384     2.465
        54    -1.282     2.293
        54    -1.181     2.121
        54     -1.08     1.948
        54   -0.9784     1.776
        54   -0.8772     1.603
        54    -0.776     1.431
        54   -0.6746     1.259
        54    -0.573     1.086
        54   -0.4713     0.914
        54   -0.3695    0.7419
        54   -0.2676    0.5698
        54   -0.1656    0.3977
        54   -0.0636    0.2257
        55     2.313      -1.9
        55     2.171    -1.759
        55      2.03    -1.618
        55     1.889    -1.476
        55     1.748    -1.334
        55     1.608    -1.191
        55     1.468    -1.049
        55     1.327   -0.9058
        55     1.187   -0.7632
        55     1.047   -0.6206
        55    0.9068    -0.478
        55    0.7666   -0.3354
        55    0.6264   -0.1927
        55    0.4863  -0.04996
        55    0.3463   0.09291
        55    0.2064    0.2358
        56    -2.787     1.466
        56    -2.602      1.39
        56    -2.417     1.314
        56    -2.232     1.238
        56    -2.047     1.163
        56    -1.862     1.087
        56    -1.677     1.011
        56    -1.492    0.9342
        56    -1.307    0.8575
        56    -1.123    0.7801
        56   -0.9387    0.7021
        56    -0.755    0.6231
        56   -0.5717    0.5431
        56   -0.3887    0.4623
        56   -0.2062    0.3806
        56  -0.02398    0.2981
        57    -3.093    0.2406
        57    -2.893    0.2444
        57    -2.693    0.2481
        57    -2.493    0.2516
        57    -2.293     0.255
        57    -2.093    0.2582
        57    -1.893    0.2613
        57    -1.693     0.264
        57    -1.493    0.2666
        57    -1.293    0.2691
        57    -1.093    0.2719
        57   -0.8931    0.2754
        57   -0.6931    0.2795
        57   -0.4932    0.2842
        57   -0.2932    0.2893
        57  -0.09331    0.2946
        58    -2.468     2.412
        58    -2.336     2.261
        58    -2.205     2.111
        58    -2.073     1.961
        58     -1.94     1.811
        58    -1.808     1.661
        58    -1.675     1.512
        58    -1.542     1.362
        58    -1.408     1.213
        58    -1.275     1.064
        58    -1.141    0.9157
        58    -1.007     0.767
        58   -0.8734    0.6183
        58   -0.7395    0.4697
        58   -0.6055    0.3213
        58   -0.4714    0.1729
        59    -3.007    0.7118
        59    -2.808    0.6859
        59     -2.61      0.66
        59    -2.412     0.634
        59    -2.214     0.608
        59    -2.015    0.5819
        59    -1.817    0.5556
        59    -1.619    0.5288
        59    -1.421    0.5012
        59    -1.223    0.4728
        59    -1.025    0.4436
        59   -0.8271    0.4137
        59   -0.6295    0.3828
        59   -0.4321    0.3509
        59   -0.2349    0.3178
        59  -0.03787    0.2833
        60    -2.902       2.5
        60    -2.747     2.373
        60    -2.592     2.246
        60    -2.437      2.12
        60    -2.282     1.993
        60    -2.127     1.867
        60    -1.972     1.741
        60    -1.817     1.615
        60    -1.661     1.489
        60    -1.505     1.364
        60    -1.349     1.239
        60    -1.192     1.115
        60    -1.035    0.9908
        60   -0.8779    0.8672
        60   -0.7206    0.7438
        60   -0.5631    0.6204
        61    -1.796    -3.462
        61     -1.73    -3.274
        61    -1.664    -3.085
        61    -1.598    -2.896
        61    -1.532    -2.707
        61    -1.466    -2.519
        61      -1.4     -2.33
        61    -1.334    -2.141
        61    -1.269    -1.952
        61    -1.204    -1.763
        61    -1.139    -1.573
        61    -1.075    -1.384
        61    -1.012    -1.194
        61   -0.9495    -1.004
        61   -0.8875   -0.8141
        61   -0.8258   -0.6239
        62    0.8137    -2.684
        62    0.7572    -2.492
        62    0.7005      -2.3
        62    0.6436    -2.109
        62    0.5865    -1.917
        62    0.5292    -1.725
        62    0.4714    -1.534
        62    0.4132    -1.343
        62    0.3545    -1.151
        62    0.2956   -0.9602
        62    0.2366   -0.7691
        62    0.1776    -0.578
        62    0.1186   -0.3869
        62    0.0594   -0.1959
        62 -0.0003614 -0.004991
        62  -0.06097    0.1856
        63     2.733    -1.106
        63     2.552    -1.022
        63      2.37   -0.9387
        63     2.188   -0.8547
        63     2.007   -0.7706
        63     1.826   -0.6863
        63     1.644   -0.6019
        63     1.463   -0.5177
        63     1.281   -0.4335
        63       1.1    -0.349
        63    0.9192    -0.264
        63    0.7386   -0.1781
        63    0.5585  -0.09112
        63    0.3792 -0.002553
        63    0.2007    0.0878
        63    0.0232    0.1799
        64     1.862    -2.132
        64     1.733    -1.979
        64     1.604    -1.827
        64     1.475    -1.674
        64     1.346    -1.521
        64     1.217    -1.368
        64     1.087    -1.216
        64    0.9578    -1.063
        64    0.8279   -0.9113
        64    0.6973   -0.7598
        64    0.5659    -0.609
        64    0.4335   -0.4591
        64    0.3001   -0.3102
        64    0.1656   -0.1621
        64   0.03002   -0.0151
        64   -0.1067    0.1308
        65     0.171    -2.802
        65    0.1575    -2.602
        65    0.1439    -2.403
        65    0.1301    -2.203
        65    0.1158    -2.004
        65    0.1008    -1.804
        65   0.08484    -1.605
        65   0.06772    -1.406
        65   0.04944    -1.206
        65   0.03003    -1.007
        65  0.009622   -0.8084
        65  -0.01159   -0.6095
        65  -0.03325   -0.4107
        65  -0.05532   -0.2119
        65  -0.07783  -0.01319
        65   -0.1012    0.1854
        66    -1.711    -2.301
        66    -1.597    -2.137
        66    -1.483    -1.973
        66     -1.37    -1.808
        66    -1.256    -1.643
        66    -1.143    -1.479
        66     -1.03    -1.313
        66   -0.9181    -1.148
        66   -0.8066   -0.9816
        66   -0.6958   -0.8152
        66   -0.5853   -0.6484
        66   -0.4753   -0.4814
        66   -0.3656   -0.3142
        66   -0.2561   -0.1468
        66    -0.147   0.02083
        66  -0.03813    0.1886
        67    -2.849     1.264
        67    -2.658     1.205
        67    -2.467     1.146
        67    -2.276     1.086
        67    -2.085     1.026
        67    -1.895    0.9661
        67    -1.704    0.9053
        67    -1.514    0.8437
        67    -1.324    0.7811
        67    -1.134    0.7175
        67   -0.9451    0.6529
        67   -0.7562    0.5874
        67   -0.5675    0.5209
        67   -0.3791    0.4538
        67   -0.1909    0.3861
        67 -0.002998    0.3177
        68     2.518      2.07
        68      2.36     1.948
        68     2.202     1.825
        68     2.043     1.703
        68     1.885     1.581
        68     1.726     1.459
        68     1.568     1.337
