        11    0.4807    -2.096
        11    0.4306    -1.903
        11    0.3805    -1.709
        11    0.3305    -1.516
        11    0.2803    -1.322
        11    0.2295    -1.129
        11    0.1779   -0.9353
        11    0.1254   -0.7423
        11   0.07164   -0.5497
        11   0.01631   -0.3575
        11  -0.04047   -0.1657
        11  -0.09887   0.02558
        11   -0.1595    0.2162
        11   -0.2221    0.4061
        11   -0.2855    0.5958
        12     2.343     2.967
        12     2.204     2.824
        12     2.065      2.68
        12     1.926     2.536
        12     1.787     2.393
        12     1.648     2.249
        12     1.508     2.105
        12     1.368     1.962
        12     1.228      1.82
        12     1.088     1.678
        12    0.9466     1.536
        12    0.8053     1.394
        12    0.6633     1.253
        12    0.5208     1.113
        12    0.3775    0.9734
        12    0.2333    0.8349
        13     1.175     3.699
        13     1.114     3.509
        13     1.054     3.318
        13     0.993     3.128
        13    0.9322     2.937
        13    0.8713     2.747
        13    0.8106     2.556
        13    0.7503     2.365
        13    0.6905     2.174
        13    0.6311     1.983
        13    0.5721     1.792
        13    0.5133     1.601
        13    0.4546      1.41
        13    0.3958     1.219
        13    0.3371     1.028
        13    0.2787    0.8364
        14     2.575    -2.542
        14      2.42    -2.415
        14     2.266    -2.288
        14     2.111    -2.161
        14     1.957    -2.034
        14     1.803    -1.906
        14     1.648    -1.779
        14     1.495    -1.651
        14     1.341    -1.523
        14     1.188    -1.394
        14     1.036    -1.265
        14     0.884    -1.134
        14    0.7329    -1.003
        14    0.5825   -0.8714
        14    0.4328   -0.7389
        14    0.2838   -0.6054
        15    0.9453    -3.271
        15    0.8745    -3.084
        15    0.8038    -2.897
        15    0.7333     -2.71
        15    0.6632    -2.522
        15     0.594    -2.335
        15    0.5259    -2.147
        15    0.4589    -1.958
        15    0.3929    -1.769
        15    0.3277     -1.58
        15    0.2634    -1.391
        15       0.2    -1.201
        15    0.1375    -1.011
        15   0.07575    -0.821
        15   0.01476   -0.6305
        15  -0.04565   -0.4399
        16   -0.3565    -2.521
        16   -0.3592    -2.321
        16    -0.362    -2.121
        16   -0.3649    -1.921
        16    -0.368    -1.721
        16   -0.3715    -1.521
        16   -0.3755    -1.321
        16   -0.3801    -1.122
        16   -0.3855   -0.9216
        16    -0.392   -0.7217
        16   -0.4001   -0.5219
        16     -0.41   -0.3221
        16   -0.4223   -0.1225
        16   -0.4373   0.07692
        16   -0.4531    0.2763
        16   -0.4684    0.4757
        17     2.579    -2.347
        17     2.421    -2.224
        17     2.263    -2.101
        17     2.104    -1.979
        17     1.946    -1.857
        17     1.788    -1.734
        17      1.63    -1.612
        17     1.472    -1.489
        17     1.314    -1.367
        17     1.156    -1.244
        17    0.9981    -1.121
        17    0.8408   -0.9975
        17    0.6839   -0.8735
        17    0.5273   -0.7491
        17     0.371   -0.6243
        17    0.2151    -0.499
        18     3.673   -0.3947
        18     3.482   -0.3327
        18     3.292   -0.2708
        18     3.102   -0.2088
        18     2.912   -0.1472
        18     2.721  -0.08614
        18     2.531  -0.02556
        18      2.34   0.03463
        18     2.149   0.09442
        18     1.958    0.1539
        18     1.767    0.2133
        18     1.576     0.273
        18     1.386     0.333
        18     1.195    0.3931
        18     1.004    0.4537
        18    0.8137    0.5147
        19    0.7557    -2.404
        19    0.6797    -2.219
        19    0.6038    -2.034
        19    0.5282    -1.848
        19    0.4532    -1.663
        19    0.3788    -1.477
        19     0.305    -1.292
        19    0.2317    -1.106
        19    0.1585   -0.9194
        19   0.08507   -0.7333
        19   0.01123   -0.5475
        19  -0.06295   -0.3617
        19   -0.1384   -0.1765
        19    -0.214  0.008668
        19   -0.2903    0.1935
        19    -0.367    0.3782
        20     3.132    -1.916
        20     2.947    -1.841
        20     2.762    -1.766
        20     2.576     -1.69
        20     2.391    -1.614
        20     2.206    -1.538
        20     2.022    -1.462
        20     1.837    -1.385
        20     1.652    -1.309
        20     1.467    -1.234
        20     1.281    -1.158
        20     1.096    -1.083
        20    0.9106    -1.008
        20    0.7253   -0.9329
        20      0.54   -0.8577
        20    0.3546   -0.7825
        21     2.946    -1.878
        21     2.768    -1.787
        21      2.59    -1.696
        21     2.412    -1.604
        21     2.234    -1.513
        21     2.056    -1.423
        21     1.877    -1.333
        21     1.699    -1.243
        21      1.52    -1.153
        21     1.342    -1.063
        21     1.163   -0.9727
        21    0.9845   -0.8826
        21     0.806   -0.7923
        21    0.6276    -0.702
        21    0.4492   -0.6115
        21    0.2707   -0.5214
        22    -0.612    -2.079
        22   -0.5508    -1.888
        22   -0.4894    -1.698
        22   -0.4279    -1.508
        22    -0.366    -1.318
        22   -0.3035    -1.128
        22   -0.2406   -0.9377
        22   -0.1774    -0.748
        22   -0.1137   -0.5584
        22  -0.04953    -0.369
        22   0.01491   -0.1797
        22   0.07957  0.009603
        22    0.1444    0.1988
        22    0.2094    0.3879
        22    0.2747     0.577
        22    0.3404    0.7659
        23    -2.942     2.366
        23    -2.776     2.254
        23    -2.611     2.142
        23    -2.445      2.03
        23     -2.28     1.918
        23    -2.114     1.805
        23    -1.949     1.693
        23    -1.783     1.581
        23    -1.618     1.468
        23    -1.453     1.355
        23    -1.289     1.241
        23    -1.125     1.126
        23   -0.9618     1.011
        23   -0.7992    0.8941
        23   -0.6373    0.7767
        23   -0.4761    0.6582
        24     2.952     3.888
        24     2.832     3.728
        24     2.712     3.568
        24     2.591     3.409
        24     2.471     3.249
        24      2.35     3.089
        24     2.229      2.93
        24     2.109      2.77
        24     1.989      2.61
        24     1.869      2.45
        24     1.748     2.291
        24     1.628     2.131
        24     1.507     1.971
        24     1.386     1.812
        24     1.264     1.654
        24     1.143     1.495
        25   -0.4857     3.594
        25   -0.4756     3.394
        25   -0.4656     3.194
        25   -0.4561     2.994
        25    -0.447     2.794
        25   -0.4387     2.595
        25   -0.4308     2.395
        25   -0.4233     2.195
        25   -0.4157     1.995
        25   -0.4084     1.795
        25   -0.4016     1.595
        25   -0.3956     1.395
        25   -0.3902     1.196
        25   -0.3855    0.9956
        25   -0.3812    0.7956
        25   -0.3772    0.5957
        26   -0.8736     3.556
        26    -0.846     3.357
        26   -0.8185     3.159
        26   -0.7908     2.961
        26   -0.7628     2.763
        26   -0.7343     2.565
        26   -0.7052     2.367
        26    -0.676      2.17
        26   -0.6467     1.972
        26   -0.6174     1.774
        26   -0.5881     1.576
        26   -0.5588     1.378
        26   -0.5299      1.18
        26   -0.5015    0.9824
        26   -0.4742    0.7842
        26   -0.4486    0.5859
        27    -1.733    -2.723
        27    -1.638    -2.547
        27    -1.543    -2.371
        27    -1.448    -2.195
        27    -1.353    -2.019
        27    -1.258    -1.843
        27    -1.162    -1.667
        27    -1.067    -1.492
        27   -0.9714    -1.316
        27   -0.8752    -1.141
        27   -0.7785   -0.9656
        27   -0.6812   -0.7909
        27   -0.5835   -0.6164
        27   -0.4852   -0.4422
        27   -0.3864   -0.2683
        27   -0.2873  -0.09459
        28    -3.048    -1.091
        28     -2.88   -0.9832
        28    -2.711    -0.875
        28    -2.543   -0.7668
        28    -2.375   -0.6585
        28    -2.207   -0.5503
        28    -2.039   -0.4423
        28     -1.87   -0.3344
        28    -1.702   -0.2268
        28    -1.533   -0.1196
        28    -1.364  -0.01266
        28    -1.195   0.09405
        28    -1.025    0.2007
        28   -0.8563    0.3075
        28   -0.6873    0.4144
        28   -0.5184    0.5215
        29    0.7824     3.884
        29    0.7456     3.687
        29    0.7087     3.491
        29    0.6718     3.294
        29    0.6348     3.097
        29    0.5975     2.901
        29    0.5599     2.705
        29    0.5219     2.508
        29    0.4834     2.312
        29    0.4446     2.116
        29    0.4055      1.92
        29    0.3661     1.724
        29    0.3265     1.527
        29    0.2868     1.331
        29    0.2468     1.135
        29    0.2067    0.9396
        30    -2.543    -1.664
        30    -2.403    -1.521
        30    -2.264    -1.377
        30    -2.124    -1.234
        30    -1.984    -1.091
        30    -1.844   -0.9487
        30    -1.703   -0.8066
        30    -1.562   -0.6651
        30     -1.42   -0.5242
        30    -1.277    -0.384
        30    -1.134   -0.2441
        30    -0.991   -0.1046
        30   -0.8473   0.03454
        30   -0.7033    0.1733
        30   -0.5589    0.3117
        30   -0.4142    0.4498
        31    0.1938    -2.446
        31    0.1556    -2.249
        31    0.1175    -2.053
        31   0.07937    -1.857
        31   0.04103     -1.66
        31  0.002241    -1.464
        31  -0.03712    -1.268
        31  -0.07715    -1.072
        31   -0.1183   -0.8763
        31   -0.1608   -0.6809
        31   -0.2053   -0.4859
        31   -0.2518   -0.2914
        31   -0.3001  -0.09735
        31   -0.3494    0.0965
        31   -0.4002    0.2899
        31   -0.4531    0.4828
        32     2.896     2.148
        32     2.714     2.065
        32     2.532     1.981
        32      2.35     1.899
        32     2.168     1.817
        32     1.985     1.735
        32     1.802     1.654
        32     1.619     1.573
        32     1.437     1.492
        32     1.254     1.411
        32     1.071      1.33
        32    0.8884     1.248
        32     0.706     1.166
        32    0.5238     1.084
        32    0.3411     1.002
        32    0.1578    0.9225
        33     2.518     2.886
        33     2.364     2.758
        33      2.21      2.63
        33     2.057     2.502
        33     1.904     2.373
        33     1.751     2.243
        33     1.599     2.113
        33     1.448     1.982
        33     1.298      1.85
        33     1.149     1.717
        33     1.001     1.582
        33    0.8551     1.445
        33    0.7111     1.307
        33    0.5697     1.165
        33    0.4313     1.021
        33    0.2951    0.8744
        34   -0.2661     3.718
        34   -0.2395      3.52
        34   -0.2129     3.322
        34   -0.1863     3.124
        34   -0.1597     2.926
        34   -0.1332     2.727
        34   -0.1065     2.529
        34  -0.07933     2.331
        34  -0.05158     2.133
        34  -0.02289     1.935
        34  0.006888     1.737
        34   0.03784      1.54
        34   0.07001     1.342
        34    0.1036     1.145
        34    0.1387    0.9482
        34    0.1752    0.7515
        35    -1.274    -2.455
        35    -1.229     -2.26
        35    -1.184    -2.065
        35    -1.138     -1.87
        35    -1.092    -1.675
        35    -1.046    -1.481
        35   -0.9996    -1.286
        35   -0.9525    -1.092
        35   -0.9048   -0.8978
        35   -0.8562   -0.7038
        35   -0.8071   -0.5099
        35   -0.7577   -0.3161
        35   -0.7078   -0.1224
        35   -0.6569   0.07104
        35   -0.6049    0.2641
        35   -0.5517    0.4569
        36    -2.644   -0.3244
        36    -2.454   -0.2607
        36    -2.265   -0.1969
        36    -2.075   -0.1327
        36    -1.886  -0.06768
        36    -1.697 -0.001594
        36    -1.509   0.06565
        36    -1.321    0.1344
        36    -1.134    0.2052
        36   -0.9481    0.2787
        36   -0.7634    0.3554
        36   -0.5805    0.4363
        36   -0.3997    0.5217
        36   -0.2207    0.6111
        36  -0.04266    0.7021
        36    0.1348    0.7943
        37     3.073    0.2095
        37     2.875    0.2392
        37     2.677    0.2688
        37     2.479    0.2985
        37     2.282    0.3283
        37     2.084    0.3585
        37     1.886    0.3894
        37     1.689    0.4211
        37     1.491    0.4536
        37     1.294    0.4867
        37     1.097    0.5207
        37    0.9003    0.5559
        37    0.7037    0.5928
        37    0.5075    0.6316
        37    0.3117    0.6725
        37    0.1165    0.7159
        38  0.008859     -2.49
        38  -0.02156    -2.292
        38  -0.05195    -2.095
        38  -0.08247    -1.897
        38   -0.1131    -1.699
        38   -0.1437    -1.502
        38   -0.1743    -1.304
        38   -0.2052    -1.106
        38   -0.2363   -0.9089
        38   -0.2675   -0.7114
        38   -0.2988   -0.5138
        38   -0.3302   -0.3163
        38   -0.3619   -0.1188
        38   -0.3939    0.0786
        38   -0.4263     0.276
        38   -0.4588    0.4733
        39     2.765    -1.969
        39     2.589    -1.874
        39     2.413    -1.779
        39     2.237    -1.684
        39      2.06    -1.591
        39     1.883    -1.497
        39     1.706    -1.405
        39     1.528    -1.313
        39      1.35    -1.221
        39     1.172    -1.131
        39    0.9931    -1.042
        39    0.8135   -0.9537
        39    0.6329   -0.8677
        39    0.4512   -0.7841
        39    0.2683   -0.7033
        39   0.08447   -0.6244
        40    -2.806      -1.3
        40    -2.645    -1.183
        40    -2.484    -1.064
        40    -2.322   -0.9458
        40    -2.162   -0.8268
        40    -2.001   -0.7076
        40    -1.841   -0.5882
        40     -1.68   -0.4687
        40     -1.52   -0.3491
        40     -1.36   -0.2295
        40      -1.2   -0.1096
        40     -1.04   0.01061
        40   -0.8802    0.1312
        40   -0.7209    0.2521
        40   -0.5618    0.3733
        40   -0.4029    0.4948
        41    -1.288    -3.219
        41    -1.195    -3.042
        41    -1.102    -2.864
        41    -1.009    -2.687
        41   -0.9158    -2.511
        41   -0.8225    -2.334
        41   -0.7291    -2.157
        41   -0.6356     -1.98
        41   -0.5419    -1.803
        41   -0.4479    -1.627
        41   -0.3536     -1.45
        41   -0.2592    -1.274
        41   -0.1648    -1.098
        41  -0.07047   -0.9213
        41   0.02372   -0.7449
        41    0.1177   -0.5684
        42    -2.207    -2.415
        42    -2.091    -2.252
        42    -1.974     -2.09
        42    -1.858    -1.927
        42    -1.741    -1.765
        42    -1.623    -1.603
        42    -1.505    -1.441
        42    -1.387     -1.28
        42    -1.268     -1.12
        42    -1.148   -0.9593
        42    -1.028   -0.7991
        42   -0.9082   -0.6392
        42   -0.7878   -0.4796
        42   -0.6672     -0.32
        42   -0.5463   -0.1607
        42   -0.4252 -0.001547
        43     3.024     1.478
        43     2.832     1.424
        43     2.639     1.369
        43     2.447     1.315
        43     2.254      1.26
        43     2.061     1.207
        43     1.868     1.155
        43     1.675     1.104
        43     1.481     1.055
        43     1.287     1.008
        43     1.091    0.9649
        43    0.8953     0.925
        43    0.6986    0.8891
        43     0.501    0.8578
        43    0.3028    0.8315
        43    0.1039    0.8102
        44    -2.931     2.185
        44    -2.762     2.077
        44    -2.594     1.968
        44    -2.426      1.86
        44    -2.258     1.751
        44     -2.09     1.643
        44    -1.922     1.535
        44    -1.754     1.427
        44    -1.586     1.318
        44    -1.418      1.21
        44    -1.249     1.102
        44    -1.081    0.9944
        44   -0.9114    0.8877
        44   -0.7416    0.7821
        44   -0.5713    0.6772
        44   -0.4013    0.5719
        45     2.454        -3
        45     2.315    -2.857
        45     2.176    -2.713
        45     2.036     -2.57
        45     1.897    -2.426
        45     1.757    -2.283
        45     1.617     -2.14
        45     1.477    -1.997
        45     1.336    -1.855
        45     1.195    -1.714
        45     1.053    -1.573
        45    0.9103    -1.433
        45    0.7679    -1.292
        45    0.6256    -1.152
        45    0.4834    -1.011
        45     0.341   -0.8708
        46     2.983     1.348
        46     2.788     1.304
        46     2.593      1.26
        46     2.398     1.216
        46     2.203     1.172
        46     2.007      1.13
        46     1.812     1.087
        46     1.617     1.045
        46     1.421     1.003
        46     1.226    0.9605
        46      1.03    0.9183
        46    0.8345    0.8762
        46     0.639    0.8341
        46    0.4435    0.7919
        46     0.248    0.7495
        46   0.05251    0.7075
        47     1.263     3.548
        47     1.179     3.367
        47     1.095     3.185
        47     1.011     3.004
        47    0.9277     2.822
        47    0.8455     2.639
        47    0.7643     2.457
        47    0.6836     2.274
        47    0.6034      2.09
        47    0.5234     1.907
        47    0.4437     1.724
        47    0.3642      1.54
        47    0.2849     1.357
        47    0.2062     1.173
        47    0.1282    0.9886
        47    0.0514    0.8039
        48    -2.271     2.938
        48    -2.141     2.786
        48     -2.01     2.635
        48     -1.88     2.483
        48    -1.749     2.332
        48    -1.618     2.181
        48    -1.487     2.029
        48    -1.357     1.878
        48    -1.226     1.726
        48    -1.097     1.574
        48   -0.9674     1.421
        48   -0.8387     1.268
        48   -0.7109     1.114
        48   -0.5841    0.9596
        48   -0.4587    0.8039
        48   -0.3348    0.6469
        49     2.526    -2.735
        49     2.378      -2.6
        49     2.231    -2.464
        49     2.084    -2.329
        49     1.938    -2.193
        49     1.792    -2.055
        49     1.648    -1.917
        49     1.505    -1.777
        49     1.362    -1.637
        49     1.221    -1.495
        49      1.08    -1.353
        49    0.9395    -1.211
        49    0.7995    -1.068
        49    0.6602   -0.9246
        49    0.5214   -0.7807
        49    0.3829   -0.6364
        50    -2.866    -1.763
        50    -2.702    -1.649
        50    -2.537    -1.535
        50    -2.373    -1.421
        50    -2.209    -1.307
        50    -2.045    -1.193
        50     -1.88    -1.079
        50    -1.716   -0.9645
        50    -1.552   -0.8504
        50    -1.388   -0.7362
        50    -1.224   -0.6219
        50     -1.06   -0.5074
        50   -0.8957   -0.3928
        50   -0.7318   -0.2781
        50   -0.5679   -0.1635
        50   -0.4039   -0.0491
        51     2.624    -2.334
        51     2.466    -2.211
        51     2.308    -2.089
        51      2.15    -1.966
        51     1.993    -1.842
        51     1.837    -1.717
        51     1.681    -1.592
        51     1.526    -1.466
        51     1.371    -1.339
        51     1.218     -1.21
        51     1.065    -1.081
        51    0.9128   -0.9514
        51    0.7613   -0.8209
        51    0.6102   -0.6898
        51    0.4595   -0.5583
        51     0.309   -0.4266
        52     1.593    -3.118
        52     1.493    -2.945
        52     1.394    -2.772
        52     1.294    -2.598
        52     1.195    -2.425
        52     1.095    -2.251
        52    0.9957    -2.078
        52     0.896    -1.904
        52    0.7961    -1.731
        52    0.6957    -1.558
        52    0.5947    -1.386
        52    0.4927    -1.213
        52      0.39    -1.042
        52    0.2864   -0.8708
        52    0.1823      -0.7
        52   0.07774   -0.5295
        53   -0.8822    -3.434
        53   -0.8447    -3.238
        53    -0.807    -3.041
        53   -0.7689    -2.845
        53   -0.7301    -2.649
        53   -0.6909    -2.453
        53   -0.6515    -2.256
        53   -0.6124     -2.06
        53   -0.5735    -1.864
        53    -0.535    -1.668
        53   -0.4967    -1.472
        53   -0.4584    -1.275
        53   -0.4199    -1.079
        53   -0.3813   -0.8828
        53   -0.3426   -0.6866
        53    -0.304   -0.4903
        54    -1.237     3.504
        54    -1.193     3.309
        54    -1.148     3.114
        54    -1.104     2.919
        54    -1.059     2.724
        54    -1.014     2.529
        54   -0.9685     2.334
        54   -0.9222      2.14
        54   -0.8754     1.945
        54   -0.8281     1.751
        54   -0.7805     1.557
        54   -0.7326     1.362
        54    -0.684     1.168
        54   -0.6349    0.9745
        54   -0.5853    0.7808
        54   -0.5351    0.5872
        55     2.887     -1.98
        55     2.714    -1.879
        55     2.542    -1.778
        55      2.37    -1.676
        55     2.197    -1.575
        55     2.025    -1.474
        55     1.852    -1.373
        55     1.679    -1.271
        55     1.507    -1.171
        55     1.334     -1.07
        55     1.161    -0.969
        55    0.9885   -0.8683
        55    0.8159   -0.7673
        55    0.6434   -0.6661
        55    0.4709   -0.5648
        55    0.2985   -0.4635
        56    -3.327     1.246
        56    -3.133     1.199
        56    -2.939     1.151
        56    -2.745     1.104
        56     -2.55     1.056
        56    -2.356     1.009
        56    -2.162    0.9613
        56    -1.968    0.9137
        56    -1.773    0.8656
        56    -1.579     0.817
        56    -1.385    0.7682
        56    -1.191    0.7197
        56   -0.9973    0.6716
        56    -0.803    0.6238
        56   -0.6088    0.5762
        56   -0.4145    0.5287
        57    -2.866    0.2418
        57    -2.668    0.2688
        57     -2.47    0.2961
        57    -2.272    0.3238
        57    -2.074    0.3521
        57    -1.876    0.3812
        57    -1.678    0.4116
        57    -1.481    0.4434
        57    -1.284    0.4772
        57    -1.087     0.513
        57   -0.8907    0.5511
        57   -0.6949    0.5917
        57   -0.4996     0.635
        57   -0.3051    0.6814
        57   -0.1114    0.7311
        57   0.08184    0.7828
        58    -2.664     2.747
        58    -2.533     2.596
        58    -2.403     2.444
        58    -2.272     2.293
        58    -2.141     2.141
        58    -2.011      1.99
        58     -1.88     1.838
        58     -1.75     1.687
        58    -1.619     1.535
        58    -1.489     1.383
        58     -1.36     1.231
        58     -1.23     1.078
        58    -1.102    0.9251
        58   -0.9732    0.7718
        58   -0.8453     0.618
        58   -0.7178    0.4639
        59    -3.144   -0.3055
        59    -2.953    -0.246
        59    -2.762   -0.1863
        59    -2.571   -0.1266
        59     -2.38  -0.06654
        59     -2.19 -0.006217
        59    -1.999   0.05409
        59    -1.808     0.114
        59    -1.617    0.1734
        59    -1.426    0.2321
        59    -1.235    0.2902
        59    -1.043    0.3478
        59   -0.8514    0.4049
        59   -0.6596    0.4617
        59   -0.4678    0.5183
        59    -0.276    0.5752
        60    -2.709     2.823
        60    -2.572     2.678
        60    -2.435     2.532
        60    -2.298     2.386
        60    -2.161      2.24
        60    -2.024     2.095
        60    -1.887     1.949
        60     -1.75     1.803
        60    -1.613     1.658
        60    -1.475     1.513
        60    -1.337     1.368
        60    -1.199     1.224
        60     -1.06     1.079
        60   -0.9214    0.9354
        60   -0.7825    0.7915
        60   -0.6436    0.6477
        61    -1.781    -4.334
        61    -1.764    -4.135
        61    -1.747    -3.936
        61     -1.73    -3.736
        61    -1.714    -3.537
        61    -1.697    -3.338
        61    -1.681    -3.138
        61    -1.666    -2.939
        61    -1.652    -2.739
        61    -1.638     -2.54
        61    -1.625     -2.34
        61    -1.611    -2.141
        61    -1.598    -1.941
        61    -1.584    -1.742
        61    -1.571    -1.542
        61    -1.558    -1.343
        62    0.8442    -2.141
        62    0.7684    -1.956
        62    0.6928    -1.771
        62    0.6176    -1.585
        62     0.543      -1.4
        62    0.4692    -1.214
        62    0.3965    -1.027
        62    0.3245   -0.8409
        62    0.2535   -0.6539
        62    0.1805   -0.4677
        62    0.1015    -0.284
        62   0.01778   -0.1023
        62  -0.06933   0.07769
        62   -0.1594    0.2563
        62    -0.252    0.4335
        62   -0.3469    0.6096
        63     2.762     1.126
        63     2.566     1.086
        63      2.37     1.046
        63     2.174     1.006
        63     1.978    0.9679
        63     1.781    0.9301
        63     1.585    0.8934
        63     1.388    0.8578
        63     1.191    0.8235
        63    0.9935    0.7912
        63    0.7957    0.7615
        63    0.5974    0.7353
        63    0.3987    0.7132
        63    0.1994     0.696
        63 -0.0002209    0.6836
        63      -0.2    0.6742
        64     2.977    -1.774
        64     2.795    -1.693
        64     2.612    -1.612
        64     2.429    -1.531
        64     2.246    -1.451
        64     2.063     -1.37
        64      1.88    -1.288
        64     1.697    -1.207
        64     1.515    -1.124
        64     1.333    -1.041
        64     1.152   -0.9563
        64    0.9715   -0.8706
        64    0.7913    -0.784
        64    0.6114   -0.6965
        64     0.432   -0.6081
        64     0.253    -0.519
        65    0.6759    -3.859
        65    0.6574    -3.659
        65    0.6389     -3.46
        65    0.6205    -3.261
        65    0.6021    -3.062
        65    0.5841    -2.863
        65    0.5663    -2.664
        65    0.5491    -2.464
        65    0.5324    -2.265
        65    0.5163    -2.066
        65    0.5007    -1.866
        65    0.4855    -1.667
        65    0.4708    -1.467
        65    0.4565    -1.268
        65    0.4427    -1.068
        65    0.4293   -0.8689
        66    -2.389    -2.325
        66    -2.258    -2.174
        66    -2.127    -2.023
        66    -1.995    -1.872
        66    -1.864    -1.721
        66    -1.732    -1.571
        66      -1.6    -1.421
        66    -1.468     -1.27
        66    -1.336     -1.12
        66    -1.203   -0.9705
        66    -1.071   -0.8205
        66   -0.9385   -0.6707
        66   -0.8057   -0.5211
        66   -0.6727   -0.3717
        66   -0.5392   -0.2228
        66   -0.4051  -0.07444
        67    -3.428     1.542
        67    -3.239     1.475
        67    -3.051     1.408
        67    -2.863     1.341
        67    -2.674     1.273
        67    -2.486     1.205
        67    -2.298     1.137
        67     -2.11     1.069
        67    -1.922         1
        67    -1.735    0.9305
        67    -1.547    0.8606
        67     -1.36    0.7902
        67    -1.173    0.7192
        67   -0.9865    0.6476
        67      -0.8    0.5755
        67   -0.6135    0.5031
        68     2.988     2.215
        68     2.811     2.121
        68     2.634     2.028
        68     2.457     1.935
        68      2.28     1.842
        68     2.103     1.749
        68     1.926     1.656
        68     1.749     1.562
        68     1.572     1.469
        68     1.395     1.376
        68     1.217     1.284
        68      1.04     1.192
        68    0.8618     1.101
        68    0.6836      1.01
        68    0.5051    0.9198
        68    0.3265    0.8297
        69    -2.385    -2.403
        69    -2.266    -2.242
        69    -2.146    -2.082
        69    -2.027    -1.921
        69    -1.907    -1.761
        69    -1.787    -1.601
