        10     1.801     2.693
        10     1.685     2.529
        10     1.569     2.366
        10     1.453     2.203
        10     1.337     2.041
        10      1.22     1.878
        10     1.103     1.716
        10    0.9856     1.554
        10    0.8681     1.392
        10    0.7503     1.231
        10    0.6321     1.069
        10    0.5136    0.9083
        10    0.3949    0.7474
        10    0.2759    0.5867
        10    0.1568    0.4259
        10    0.0378    0.2652
        11    -0.026    -2.777
        11  -0.02126    -2.577
        11  -0.01633    -2.377
        11  -0.01078    -2.177
        11 -0.004528    -1.977
        11  0.002481    -1.777
        11   0.01007    -1.577
        11   0.01799    -1.378
        11    0.0261    -1.178
        11   0.03416   -0.9779
        11   0.04181   -0.7781
        11   0.04878   -0.5782
        11   0.05471   -0.3783
        11   0.05935   -0.1783
        11   0.06263   0.02166
        11   0.06447    0.2216
        12     2.351     2.266
        12     2.197     2.137
        12     2.044     2.009
        12      1.89     1.881
        12     1.737     1.753
        12     1.583     1.625
        12      1.43     1.496
        12     1.277     1.367
        12     1.125     1.238
        12    0.9722     1.108
        12    0.8203    0.9783
        12    0.6689    0.8476
        12    0.5179    0.7164
        12    0.3673    0.5848
        12     0.217    0.4529
        12   0.06682    0.3208
        13     1.239     3.012
        13     1.165     2.826
        13      1.09      2.64
        13     1.016     2.455
        13    0.9414     2.269
        13    0.8663     2.084
        13    0.7912     1.899
        13    0.7164     1.713
        13    0.6419     1.527
        13     0.568     1.342
        13    0.4946     1.156
        13    0.4217    0.9693
        13    0.3491     0.783
        13    0.2764    0.5967
        13    0.2034    0.4105
        13    0.1297    0.2245
        14     1.897    -2.177
        14     1.773    -2.021
        14     1.648    -1.864
        14     1.523    -1.708
        14     1.397    -1.553
        14      1.27    -1.398
        14     1.143    -1.244
        14     1.015     -1.09
        14    0.8873   -0.9361
        14    0.7589   -0.7827
        14    0.6305   -0.6295
        14    0.5022    -0.476
        14    0.3741   -0.3224
        14     0.246   -0.1688
        14    0.1181  -0.01502
        14 -0.009625    0.1388
        15    0.5208    -2.773
        15    0.4912    -2.575
        15    0.4615    -2.378
        15    0.4316     -2.18
        15    0.4014    -1.982
        15     0.371    -1.784
        15    0.3401    -1.587
        15     0.309    -1.389
        15    0.2777    -1.192
        15    0.2459   -0.9942
        15    0.2138   -0.7968
        15    0.1815   -0.5995
        15    0.1488   -0.4022
        15    0.1157   -0.2049
        15   0.08218 -0.007747
        15    0.0484    0.1894
        16   -0.4078    -2.817
        16   -0.3846    -2.619
        16   -0.3617     -2.42
        16   -0.3391    -2.221
        16   -0.3167    -2.022
        16   -0.2943    -1.824
        16   -0.2719    -1.625
        16   -0.2497    -1.426
        16   -0.2279    -1.227
        16   -0.2064    -1.029
        16   -0.1853   -0.8296
        16   -0.1646   -0.6307
        16   -0.1445   -0.4317
        16   -0.1251   -0.2327
        16   -0.1062  -0.03356
        16  -0.08806    0.1656
        17     1.867    -2.184
        17     1.743    -2.027
        17     1.619     -1.87
        17     1.495    -1.713
        17     1.372    -1.556
        17     1.248    -1.398
        17     1.124    -1.241
        17         1    -1.084
        17     0.876   -0.9274
        17    0.7522   -0.7704
        17    0.6285   -0.6133
        17    0.5049    -0.456
        17    0.3816   -0.2985
        17    0.2585   -0.1409
        17    0.1356   0.01689
        17   0.01313     0.175
        18     3.167   -0.1445
        18     2.969   -0.1132
        18     2.772   -0.0819
        18     2.574  -0.05047
        18     2.377  -0.01875
        18     2.179   0.01308
        18     1.982   0.04476
        18     1.784   0.07604
        18     1.587     0.107
        18     1.389    0.1376
        18     1.191    0.1682
        18    0.9936    0.1991
        18     0.796    0.2301
        18    0.5985    0.2613
        18     0.401    0.2927
        18    0.2035    0.3242
        19    0.4803    -2.763
        19    0.4517    -2.565
        19     0.423    -2.367
        19    0.3941    -2.169
        19    0.3651    -1.971
        19    0.3362    -1.773
        19    0.3076    -1.575
        19    0.2796    -1.377
        19    0.2522    -1.179
        19    0.2257   -0.9807
        19       0.2   -0.7823
        19    0.1747   -0.5839
        19    0.1496   -0.3855
        19    0.1244   -0.1871
        19   0.09909   0.01127
        19    0.0735    0.2096
        20     2.457    -1.553
        20     2.292     -1.44
        20     2.126    -1.328
        20      1.96    -1.217
        20     1.793    -1.106
        20     1.626   -0.9967
        20     1.458   -0.8879
        20      1.29     -0.78
        20     1.121   -0.6728
        20    0.9518    -0.566
        20    0.7824   -0.4597
        20    0.6128   -0.3537
        20    0.4429   -0.2481
        20    0.2726   -0.1432
        20    0.1018   -0.0392
        20  -0.06959   0.06385
        21     2.392    -1.771
        21     2.238    -1.644
        21     2.084    -1.516
        21      1.93    -1.389
        21     1.776    -1.261
        21     1.621    -1.134
        21     1.467    -1.006
        21     1.313   -0.8788
        21     1.159   -0.7512
        21     1.005   -0.6235
        21    0.8515   -0.4958
        21    0.6976    -0.368
        21    0.5437   -0.2404
        21    0.3898   -0.1126
        21    0.2359   0.01516
        21   0.08215     0.143
        22   -0.4353    -2.752
        22   -0.3994    -2.556
        22   -0.3636    -2.359
        22   -0.3278    -2.162
        22   -0.2919    -1.965
        22   -0.2561    -1.769
        22   -0.2205    -1.572
        22    -0.185    -1.375
        22   -0.1496    -1.178
        22   -0.1138   -0.9813
        22  -0.07768   -0.7846
        22   -0.0411    -0.588
        22  -0.00418   -0.3914
        22   0.03318   -0.1949
        22   0.07098  0.001487
        22    0.1089    0.1979
        23    -2.408     2.096
        23    -2.245      1.98
        23    -2.082     1.865
        23    -1.919     1.749
        23    -1.756     1.633
        23    -1.593     1.517
        23    -1.431       1.4
        23    -1.268     1.284
        23    -1.106     1.167
        23   -0.9439     1.049
        23    -0.782    0.9318
        23   -0.6203    0.8142
        23   -0.4586    0.6966
        23   -0.2968    0.5789
        23    -0.135    0.4614
        23   0.02699    0.3441
        24     3.145     3.785
        24     3.011     3.637
        24     2.877     3.488
        24     2.743      3.34
        24      2.61     3.191
        24     2.476     3.042
        24     2.343     2.892
        24      2.21     2.743
        24     2.078     2.593
        24     1.945     2.444
        24     1.812     2.294
        24      1.68     2.144
        24     1.548     1.994
        24     1.415     1.844
        24     1.282     1.695
        24      1.15     1.545
        25   -0.7414     3.166
        25   -0.6974     2.971
        25   -0.6532     2.776
        25   -0.6088     2.581
        25   -0.5644     2.386
        25   -0.5197     2.191
        25   -0.4746     1.996
        25   -0.4286     1.801
        25   -0.3815     1.607
        25   -0.3333     1.413
        25   -0.2839     1.219
        25   -0.2336     1.025
        25   -0.1821    0.8321
        25   -0.1292    0.6392
        25  -0.07448    0.4468
        25  -0.01769    0.2551
        26   -0.2941     3.251
        26   -0.2758     3.052
        26   -0.2578     2.853
        26   -0.2402     2.654
        26   -0.2232     2.455
        26   -0.2068     2.255
        26   -0.1911     2.056
        26    -0.176     1.856
        26   -0.1615     1.657
        26   -0.1475     1.457
        26   -0.1338     1.258
        26   -0.1202     1.058
        26   -0.1064    0.8588
        26  -0.09209    0.6593
        26  -0.07708    0.4599
        26  -0.06115    0.2605
        27    -1.712    -2.275
        27    -1.597    -2.111
        27    -1.481    -1.948
        27    -1.366    -1.785
        27     -1.25    -1.621
        27    -1.136    -1.458
        27    -1.021    -1.293
        27   -0.9079    -1.129
        27   -0.7949   -0.9638
        27   -0.6823   -0.7985
        27     -0.57   -0.6331
        27   -0.4576   -0.4676
        27   -0.3452   -0.3022
        27   -0.2328   -0.1368
        27   -0.1203    0.0286
        27 -0.007884     0.194
        28    -2.789    -0.916
        28    -2.602   -0.8443
        28    -2.415   -0.7729
        28    -2.228   -0.7017
        28    -2.041   -0.6308
        28    -1.854   -0.5599
        28    -1.667   -0.4892
        28     -1.48   -0.4186
        28    -1.293   -0.3478
        28    -1.106   -0.2768
        28   -0.9192   -0.2053
        28   -0.7325   -0.1336
        28    -0.546  -0.06127
        28   -0.3598   0.01177
        28    -0.174   0.08574
        28    0.0113     0.161
        29    0.8246     3.518
        29    0.7692     3.326
        29    0.7137     3.134
        29     0.658     2.942
        29    0.6017      2.75
        29    0.5449     2.558
        29    0.4876     2.366
        29    0.4299     2.175
        29    0.3721     1.983
        29    0.3143     1.792
        29    0.2564       1.6
        29    0.1984     1.409
        29    0.1403     1.218
        29   0.08196     1.026
        29    0.0235     0.835
        29  -0.03527    0.6438
        30    -2.397    -1.703
        30    -2.241    -1.578
        30    -2.085    -1.453
        30    -1.929    -1.328
        30    -1.774    -1.202
        30    -1.618    -1.076
        30    -1.463   -0.9498
        30    -1.309   -0.8231
        30    -1.154   -0.6961
        30        -1   -0.5687
        30   -0.8462   -0.4408
        30   -0.6929   -0.3123
        30   -0.5401   -0.1832
        30    -0.388  -0.05346
        30   -0.2364   0.07707
        30  -0.08542    0.2082
        31    0.7975    -2.694
        31    0.7415    -2.502
        31    0.6854     -2.31
        31    0.6292    -2.118
        31     0.573    -1.926
        31    0.5165    -1.735
        31    0.4595    -1.543
        31    0.4023    -1.351
        31    0.3449     -1.16
        31    0.2872   -0.9681
        31    0.2294   -0.7766
        31    0.1716   -0.5852
        31    0.1138   -0.3937
        31   0.05574   -0.2023
        31  -0.00265  -0.01104
        31  -0.06111    0.1802
        32     2.288     2.331
        32     2.137       2.2
        32     1.986     2.069
        32     1.835     1.938
        32     1.684     1.806
        32     1.533     1.675
        32     1.383     1.543
        32     1.232     1.412
        32     1.081     1.281
        32      0.93      1.15
        32    0.7791     1.018
        32    0.6283    0.8871
        32    0.4777    0.7555
        32    0.3273    0.6237
        32    0.1772    0.4915
        32   0.02756    0.3588
        33     1.968     2.585
        33     1.845     2.428
        33     1.722      2.27
        33     1.599     2.112
        33     1.475     1.955
        33     1.351     1.799
        33     1.226     1.642
        33     1.102     1.486
        33    0.9771     1.329
        33    0.8528     1.173
        33    0.7287     1.016
        33    0.6047    0.8589
        33    0.4806     0.702
        33    0.3565    0.5452
        33    0.2322    0.3885
        33    0.1081    0.2317
        34   -0.9314     3.101
        34   -0.8696     2.911
        34   -0.8078     2.721
        34   -0.7461      2.53
        34   -0.6844      2.34
        34   -0.6228      2.15
        34   -0.5614     1.959
        34   -0.4999     1.769
        34   -0.4381     1.579
        34   -0.3757     1.389
        34   -0.3126     1.199
        34   -0.2485      1.01
        34   -0.1832    0.8206
        34   -0.1166     0.632
        34  -0.04889    0.4438
        34   0.01984     0.256
        35    -1.791    -2.325
        35    -1.688    -2.154
        35    -1.586    -1.982
        35    -1.483     -1.81
        35     -1.38    -1.639
        35    -1.277    -1.468
        35    -1.173    -1.296
        35     -1.07    -1.125
        35   -0.9668   -0.9539
        35   -0.8642   -0.7822
        35   -0.7621   -0.6103
        35   -0.6604    -0.438
        35   -0.5592   -0.2655
        35   -0.4583  -0.09285
        35   -0.3576   0.07993
        35    -0.257    0.2528
        36    -2.959   -0.2464
        36    -2.762    -0.211
        36    -2.565   -0.1755
        36    -2.368   -0.1397
        36    -2.172   -0.1041
        36    -1.975   -0.0687
        36    -1.778  -0.03383
        36    -1.581 0.0005002
        36    -1.384   0.03405
        36    -1.186   0.06672
        36   -0.9889   0.09849
        36   -0.7913    0.1295
        36   -0.5936    0.1595
        36   -0.3958    0.1889
        36   -0.1979    0.2178
        36 0.0001849    0.2457
        37     2.954   -0.4565
        37     2.758   -0.4165
        37     2.562   -0.3767
        37     2.366   -0.3373
        37      2.17   -0.2984
        37     1.974   -0.2597
        37     1.778   -0.2211
        37     1.582   -0.1822
        37     1.386   -0.1425
        37      1.19   -0.1019
        37    0.9941  -0.06018
        37    0.7988  -0.01705
        37    0.6039   0.02768
        37    0.4094   0.07439
        37    0.2155    0.1235
        37   0.02235    0.1753
        38   -0.2745    -2.778
        38   -0.2706    -2.578
        38   -0.2667    -2.378
        38   -0.2625    -2.178
        38    -0.258    -1.978
        38   -0.2533    -1.778
        38   -0.2484    -1.578
        38   -0.2432    -1.378
        38   -0.2377    -1.178
        38   -0.2318   -0.9781
        38   -0.2252   -0.7782
        38   -0.2175   -0.5783
        38   -0.2087   -0.3785
        38   -0.1991   -0.1787
        38   -0.1888     0.021
        38   -0.1779    0.2207
        39     2.473    -1.488
        39     2.302    -1.384
        39     2.131     -1.28
        39     1.961    -1.176
        39      1.79    -1.072
        39      1.62    -0.967
        39     1.449   -0.8623
        39     1.279   -0.7571
        39     1.109   -0.6515
        39    0.9396   -0.5456
        39      0.77   -0.4396
        39    0.6004   -0.3335
        39    0.4308   -0.2277
        39    0.2608   -0.1222
        39    0.0907  -0.01703
        39  -0.07961   0.08781
        40      -2.6    -1.371
        40    -2.429    -1.267
        40    -2.258    -1.163
        40    -2.088     -1.06
        40    -1.917   -0.9558
        40    -1.745   -0.8522
        40    -1.574   -0.7485
        40    -1.404   -0.6446
        40    -1.233   -0.5403
        40    -1.062   -0.4357
        40   -0.8919   -0.3311
        40   -0.7212   -0.2269
        40   -0.5503    -0.123
        40   -0.3792  -0.01956
        40   -0.2078   0.08355
        40  -0.03638    0.1866
        41    -1.005      -2.7
        41    -0.938    -2.512
        41   -0.8713    -2.323
        41   -0.8046    -2.134
        41   -0.7377    -1.946
        41   -0.6706    -1.758
        41   -0.6032    -1.569
        41   -0.5352    -1.381
        41   -0.4667    -1.193
        41   -0.3978    -1.005
        41   -0.3285   -0.8179
        41   -0.2589   -0.6304
        41    -0.189    -0.443
        41   -0.1188   -0.2557
        41  -0.04866  -0.06842
        41   0.02151    0.1189
        42    -1.884    -2.272
        42    -1.767     -2.11
        42    -1.649    -1.948
        42    -1.532    -1.786
        42    -1.416    -1.623
        42    -1.299    -1.461
        42    -1.183    -1.298
        42    -1.068    -1.135
        42   -0.9524    -0.971
        42   -0.8379    -0.807
        42   -0.7242   -0.6425
        42   -0.6113   -0.4774
        42   -0.4992   -0.3118
        42   -0.3881   -0.1455
        42   -0.2778   0.02139
        42   -0.1685    0.1888
        43     3.039    0.6371
        43      2.84     0.614
        43     2.641    0.5911
        43     2.442    0.5684
        43     2.244    0.5461
        43     2.045    0.5241
        43     1.846    0.5025
        43     1.647    0.4813
        43     1.448    0.4606
        43     1.249    0.4404
        43      1.05    0.4204
        43    0.8513    0.4005
        43    0.6522    0.3811
        43    0.4531    0.3623
        43     0.254     0.344
        43    0.0548    0.3258
        44     -2.54     1.918
        44    -2.377     1.802
        44    -2.214     1.685
        44    -2.051     1.569
        44    -1.888     1.453
        44    -1.725     1.337
        44    -1.562     1.222
        44    -1.399     1.106
        44    -1.236    0.9903
        44    -1.073    0.8742
        44   -0.9107    0.7577
        44   -0.7485    0.6407
        44   -0.5864    0.5235
        44   -0.4243    0.4063
        44   -0.2621    0.2894
        44  -0.09962    0.1727
        45     2.005    -2.211
        45     1.877    -2.057
        45     1.749    -1.903
        45     1.621    -1.749
        45     1.493    -1.595
        45     1.365    -1.442
        45     1.236    -1.289
        45     1.107    -1.136
        45    0.9775    -0.984
        45    0.8467   -0.8326
        45    0.7152   -0.6819
        45    0.5833   -0.5316
        45    0.4511   -0.3815
        45     0.319   -0.2313
        45    0.1875  -0.08067
        45   0.05661   0.07057
        46     2.758     1.543
        46     2.583     1.446
        46     2.408     1.348
        46     2.233     1.251
        46     2.058     1.155
        46     1.883     1.059
        46     1.707    0.9642
        46      1.53    0.8702
        46     1.353    0.7772
        46     1.175    0.6854
        46    0.9971    0.5946
        46    0.8182    0.5051
        46    0.6386    0.4172
        46    0.4583    0.3307
        46    0.2774    0.2454
        46   0.09597    0.1612
        47    0.7595      3.12
        47    0.7053     2.928
        47     0.651     2.735
        47    0.5967     2.543
        47    0.5423      2.35
        47    0.4879     2.158
        47    0.4336     1.965
        47    0.3796     1.773
        47    0.3261      1.58
        47    0.2733     1.387
        47    0.2216     1.194
        47     0.171     1.001
        47    0.1214    0.8069
        47   0.07271    0.6129
        47   0.02483    0.4187
        47  -0.02211    0.2243
        48    -1.313     2.971
        48    -1.223     2.792
        48    -1.133     2.614
        48    -1.043     2.435
        48   -0.9524     2.257
        48   -0.8621     2.079
        48   -0.7719       1.9
        48    -0.682     1.721
        48   -0.5923     1.543
        48   -0.5029     1.364
        48   -0.4142     1.184
        48   -0.3263     1.005
        48    -0.239    0.8249
        48   -0.1521    0.6448
        48  -0.06538    0.4645
        48   0.02101    0.2842
        49     1.748    -2.289
        49     1.627    -2.129
        49     1.507     -1.97
        49     1.386    -1.811
        49     1.265    -1.651
        49     1.144    -1.492
        49     1.024    -1.332
        49    0.9039    -1.172
        49    0.7845    -1.012
        49    0.6654   -0.8508
        49    0.5469   -0.6897
        49    0.4289   -0.5282
        49    0.3115   -0.3663
        49    0.1948   -0.2039
        49    0.0786   -0.0411
        49  -0.03734    0.1219
        50    -2.608    -1.469
        50    -2.439    -1.361
        50    -2.271    -1.254
        50    -2.103    -1.146
        50    -1.934    -1.038
        50    -1.765   -0.9304
        50    -1.596   -0.8234
        50    -1.427   -0.7171
        50    -1.257   -0.6115
        50    -1.087   -0.5064
        50   -0.9166   -0.4017
        50   -0.7461   -0.2971
        50   -0.5756   -0.1926
        50   -0.4049  -0.08839
        50   -0.2338   0.01516
        50  -0.06212    0.1178
        51     2.212    -1.956
        51     2.076    -1.809
        51     1.941    -1.662
        51     1.805    -1.515
        51     1.669    -1.369
        51     1.534    -1.222
        51     1.398    -1.075
        51     1.262   -0.9281
        51     1.126   -0.7816
        51    0.9889   -0.6357
        51    0.8514   -0.4904
        51     0.713    -0.346
        51    0.5738   -0.2024
        51    0.4338  -0.05954
        51    0.2932   0.08268
        51    0.1521    0.2244
        52     1.173    -2.562
        52     1.091     -2.38
        52     1.009    -2.197
        52    0.9272    -2.015
        52     0.845    -1.832
        52    0.7625     -1.65
        52    0.6802    -1.468
        52    0.5981    -1.285
        52    0.5168    -1.103
        52    0.4361   -0.9198
        52     0.356   -0.7365
        52    0.2764    -0.553
        52    0.1972   -0.3694
        52    0.1181   -0.1857
        52   0.03891 -0.002051
        52   -0.0406    0.1815
        53   -0.6502    -2.951
        53   -0.6071    -2.756
        53   -0.5637     -2.56
        53   -0.5203    -2.365
        53    -0.477     -2.17
        53    -0.434    -1.975
        53   -0.3914    -1.779
        53   -0.3494    -1.584
        53   -0.3083    -1.388
        53   -0.2679    -1.192
        53   -0.2284    -0.996
        53   -0.1898   -0.7998
        53   -0.1523   -0.6034
        53   -0.1157   -0.4067
        53  -0.07998   -0.2099
        53  -0.04466  -0.01309
        54    -1.305     2.927
        54    -1.224     2.743
        54    -1.143      2.56
        54    -1.063     2.378
        54   -0.9816     2.195
        54   -0.9004     2.012
        54   -0.8189     1.829
        54   -0.7369     1.647
        54   -0.6546     1.465
        54   -0.5719     1.282
        54   -0.4889       1.1
        54   -0.4058    0.9186
        54   -0.3223    0.7368
        54   -0.2384    0.5553
        54   -0.1539     0.374
        54  -0.06864    0.1931
        55     2.301    -1.793
        55     2.155    -1.657
        55     2.009     -1.52
        55     1.863    -1.383
        55     1.717    -1.246
        55     1.572    -1.109
        55     1.426   -0.9723
        55      1.28   -0.8353
        55     1.134   -0.6984
        55    0.9884   -0.5617
        55    0.8424    -0.425
        55    0.6965   -0.2882
        55    0.5507   -0.1512
        55    0.4051  -0.01419
        55    0.2595    0.1229
        55    0.1139    0.2601
        56    -2.849     1.263
        56    -2.661     1.195
        56    -2.473     1.128
        56    -2.284      1.06
        56    -2.096    0.9937
        56    -1.907     0.927
        56    -1.719    0.8605
        56     -1.53    0.7939
        56    -1.342    0.7272
        56    -1.153    0.6606
        56   -0.9645    0.5937
        56   -0.7762    0.5263
        56   -0.5883     0.458
        56   -0.4006    0.3889
        56   -0.2131    0.3192
        56  -0.02587    0.2489
        57    -2.973  -0.06364
        57    -2.775  -0.03563
        57    -2.577 -0.007571
        57    -2.379   0.02056
        57    -2.181   0.04857
        57    -1.983   0.07645
        57    -1.785    0.1042
        57    -1.587    0.1316
        57    -1.389    0.1584
        57     -1.19    0.1844
        57   -0.9918    0.2092
        57   -0.7932    0.2329
        57   -0.5945    0.2548
        57   -0.3954    0.2746
        57   -0.1962    0.2919
        57  0.003274    0.3066
        58    -2.535     2.457
        58    -2.404     2.305
        58    -2.274     2.153
        58    -2.143     2.002
        58    -2.013      1.85
        58    -1.883     1.698
        58    -1.753     1.546
        58    -1.623     1.394
        58    -1.493     1.242
        58    -1.363      1.09
        58    -1.233    0.9377
        58    -1.103    0.7856
        58   -0.9731    0.6339
        58   -0.8425    0.4825
        58   -0.7116    0.3313
        58   -0.5807      0.18
        59     -3.02    -0.183
        59    -2.822   -0.1549
        59    -2.624   -0.1266
        59    -2.426  -0.09804
        59    -2.228  -0.06943
        59     -2.03  -0.04063
        59    -1.832  -0.01143
        59    -1.634   0.01816
        59    -1.437   0.04838
        59    -1.239   0.07962
        59    -1.042    0.1119
        59   -0.8446    0.1449
        59   -0.6475    0.1787
        59   -0.4505    0.2133
        59   -0.2536    0.2484
        59  -0.05674    0.2837
        60    -2.819     2.647
        60    -2.672     2.511
        60    -2.525     2.376
        60    -2.377     2.241
        60    -2.229     2.106
        60    -2.082     1.972
        60    -1.934     1.837
        60    -1.786     1.702
        60    -1.638     1.568
        60     -1.49     1.433
        60    -1.342     1.299
        60    -1.194     1.165
        60    -1.046      1.03
        60   -0.8978    0.8951
        60   -0.7502    0.7603
        60   -0.6026    0.6253
        61    -1.763    -3.395
        61    -1.695    -3.207
        61    -1.626    -3.019
        61    -1.557    -2.831
        61    -1.489    -2.644
        61     -1.42    -2.456
        61    -1.352    -2.268
        61    -1.284    -2.079
        61    -1.217    -1.891
        61    -1.149    -1.703
        61    -1.081    -1.515
        61    -1.013    -1.327
        61   -0.9455    -1.139
        61   -0.8772   -0.9506
        61   -0.8087   -0.7627
        61   -0.7401   -0.5748
        62    0.5748    -2.752
        62    0.5371    -2.555
        62    0.4995    -2.359
        62     0.462    -2.162
        62    0.4246    -1.966
        62    0.3872    -1.769
        62    0.3496    -1.573
        62    0.3115    -1.377
        62    0.2728     -1.18
        62    0.2336   -0.9843
        62    0.1943   -0.7882
        62    0.1547   -0.5922
        62     0.115   -0.3962
        62     0.075   -0.2002
        62    0.0347 -0.004307
        62 -0.005981    0.1915
        63      3.02    0.4991
        63     2.821    0.4748
        63     2.623    0.4506
        63     2.424    0.4267
        63     2.226    0.4033
        63     2.027    0.3804
        63     1.828    0.3579
        63      1.63    0.3358
        63     1.431     0.314
        63     1.232    0.2925
        63     1.033    0.2714
        63    0.8341    0.2509
        63     0.635    0.2312
        63    0.4359    0.2124
        63    0.2367     0.195
        63    0.0373    0.1792
        64      2.16    -1.828
        64     2.006    -1.702
        64     1.851    -1.575
        64     1.697    -1.448
        64     1.543     -1.32
        64     1.389    -1.191
        64     1.237    -1.062
        64     1.085   -0.9317
        64    0.9345   -0.8001
        64    0.7848   -0.6674
        64    0.6361   -0.5337
        64    0.4886   -0.3987
        64     0.342   -0.2626
        64    0.1964   -0.1255
        64   0.05179   0.01268
        64  -0.09184    0.1519
        65    0.6028    -2.776
        65    0.5679    -2.579
        65    0.5331    -2.382
        65    0.4983    -2.185
        65    0.4632    -1.988
        65    0.4278    -1.791
        65     0.392    -1.595
        65    0.3561    -1.398
        65    0.3202    -1.201
        65     0.284    -1.004
        65    0.2473   -0.8078
        65      0.21   -0.6113
        65    0.1719    -0.415
        65    0.1331   -0.2188
        65    0.0936  -0.02271
        65   0.05368    0.1733
        66    -1.815    -2.243
        66    -1.692    -2.086
        66    -1.569    -1.928
        66    -1.446     -1.77
        66    -1.324    -1.612
        66    -1.201    -1.454
        66    -1.078    -1.296
        66   -0.9556    -1.138
        66   -0.8329   -0.9804
        66   -0.7102   -0.8224
        66   -0.5878   -0.6643
        66    -0.466   -0.5057
        66   -0.3448   -0.3465
        66   -0.2246   -0.1867
        66   -0.1052  -0.02624
        66   0.01331    0.1348
        67    -2.867     1.309
        67    -2.678     1.243
        67    -2.489     1.178
        67      -2.3     1.113
        67     -2.11     1.048
        67    -1.921    0.9843
        67    -1.731    0.9205
        67    -1.542    0.8569
        67    -1.352    0.7934
        67    -1.162    0.7296
        67    -0.973    0.6655
        67   -0.7838    0.6007
        67   -0.5947    0.5354
        67   -0.4059    0.4696
        67   -0.2172    0.4034
        67   -0.0286    0.3367
        68     2.623     1.862
        68     2.456     1.751
        68      2.29      1.64
        68     2.124     1.529
        68     1.957     1.419
