         8     1.215     2.296
         9    -3.542    -6.186
         9    -3.673    -6.035
         9    -3.805    -5.884
         9    -3.936    -5.733
         9    -4.067    -5.582
         9    -4.198    -5.431
         9    -4.329     -5.28
         9    -4.461     -5.13
         9    -4.594     -4.98
         9    -4.727     -4.83
         9    -4.859    -4.681
         9    -4.992    -4.531
         9    -5.124    -4.381
         9    -5.257    -4.231
         9    -5.389    -4.081
         9    -5.521    -3.931
        10     3.446     4.416
        10     3.363     4.234
        10      3.28     4.052
        10     3.197      3.87
        10     3.114     3.688
        10     3.031     3.506
        10     2.948     3.324
        10     2.865     3.142
        10     2.781     2.961
        10     2.696      2.78
        10      2.61     2.599
        10     2.524     2.419
        10     2.436     2.239
        10     2.348     2.059
        10      2.26     1.879
        10     2.173       1.7
        11   -0.7032   -0.4375
        11   -0.7984   -0.2616
        11   -0.8936  -0.08569
        11   -0.9888   0.09023
        11    -1.084    0.2663
        11    -1.178    0.4426
        11    -1.272    0.6192
        11    -1.365    0.7963
        11    -1.457    0.9739
        11    -1.547     1.152
        11    -1.636     1.332
        11    -1.722     1.512
        11    -1.806     1.694
        11    -1.889     1.876
        11     -1.97     2.058
        11    -2.051     2.241
        12     2.054     1.837
        12     1.894     1.717
        12     1.734     1.597
        12     1.574     1.477
        12     1.414     1.357
        12     1.255     1.236
        12     1.096     1.115
        12    0.9372    0.9928
        12    0.7789    0.8706
        12    0.6209    0.7479
        12    0.4633    0.6248
        12    0.3064    0.5008
        12    0.1502    0.3759
        12 -0.004964    0.2497
        12   -0.1589     0.122
        12   -0.3118 -0.006899
        13    0.9173     4.534
        13    0.9996     4.352
        13     1.082      4.17
        13     1.164     3.987
        13     1.246     3.805
        13     1.328     3.622
        13     1.409      3.44
        13     1.491     3.257
        13     1.572     3.074
        13     1.654     2.892
        13     1.735     2.709
        13     1.818     2.527
        13     1.901     2.345
        13     1.984     2.163
        13     2.069     1.982
        13     2.155     1.802
        14      4.49    -2.956
        14     4.294    -2.916
        14     4.097    -2.877
        14     3.901    -2.838
        14     3.705    -2.799
        14     3.509    -2.762
        14     3.312    -2.725
        14     3.115     -2.69
        14     2.918    -2.655
        14     2.721    -2.621
        14     2.524    -2.589
        14     2.326    -2.558
        14     2.128     -2.53
        14      1.93    -2.503
        14     1.732    -2.477
        14     1.533    -2.453
        15     1.136    -2.498
        15     0.944    -2.441
        15    0.7523    -2.384
        15    0.5606    -2.327
        15    0.3691     -2.27
        15    0.1778    -2.211
        15  -0.01319    -2.152
        15   -0.2037    -2.091
        15   -0.3934    -2.028
        15   -0.5821    -1.961
        15   -0.7694    -1.891
        15    -0.955    -1.817
        15    -1.139    -1.738
        15    -1.321    -1.655
        15    -1.502    -1.571
        15    -1.683    -1.485
        16    -2.096   -0.7488
        16    -2.079   -0.5495
        16    -2.063   -0.3501
        16    -2.048   -0.1507
        16    -2.033    0.0487
        16    -2.019    0.2483
        16    -2.008    0.4479
        16    -1.999    0.6477
        16    -1.992    0.8476
        16    -1.987     1.048
        16    -1.983     1.247
        16    -1.978     1.447
        16    -1.974     1.647
        16    -1.968     1.847
        16    -1.962     2.047
        16    -1.956     2.247
        17     4.312    -2.406
        17     4.113    -2.395
        17     3.913    -2.384
        17     3.713    -2.373
        17     3.514    -2.361
        17     3.314    -2.349
        17     3.114    -2.338
        17     2.915    -2.327
        17     2.715    -2.316
        17     2.515    -2.304
        17     2.316    -2.292
        17     2.116     -2.28
        17     1.916    -2.268
        17     1.717    -2.256
        17     1.517    -2.244
        17     1.317    -2.234
        18     4.569    -1.206
        18      4.46    -1.038
        18      4.35   -0.8711
        18      4.24   -0.7041
        18     4.129   -0.5375
        18     4.018   -0.3715
        18     3.905   -0.2061
        18     3.792  -0.04105
        18     3.679    0.1235
        18     3.564    0.2877
        18      3.45    0.4517
        18     3.335    0.6155
        18      3.22    0.7794
        18     3.106    0.9434
        18     2.992     1.107
        18     2.877     1.271
        19   0.07663    -1.866
        19  -0.04944    -1.711
        19   -0.1754    -1.556
        19   -0.3013      -1.4
        19   -0.4271    -1.245
        19    -0.553    -1.089
        19   -0.6794   -0.9344
        19   -0.8066   -0.7801
        19   -0.9353    -0.627
        19    -1.066   -0.4754
        19    -1.198   -0.3256
        19    -1.333   -0.1782
        19    -1.471  -0.03268
        19     -1.61    0.1111
        19     -1.75    0.2537
        19    -1.891    0.3954
        20     5.037     -1.83
        20     4.842    -1.874
        20     4.647    -1.918
        20     4.452    -1.963
        20     4.257    -2.008
        20     4.062    -2.053
        20     3.868    -2.099
        20     3.673    -2.147
        20      3.48    -2.196
        20     3.286    -2.248
        20     3.094    -2.302
        20     2.902    -2.359
        20     2.712     -2.42
        20     2.522    -2.484
        20     2.334    -2.553
        20     2.148    -2.626
        21     5.227    -2.424
        21     5.035    -2.368
        21     4.843    -2.313
        21     4.651    -2.258
        21     4.458    -2.203
        21     4.266    -2.149
        21     4.073    -2.095
        21      3.88    -2.042
        21     3.687    -1.989
        21     3.494    -1.937
        21     3.301    -1.885
        21     3.108    -1.834
        21     2.914    -1.783
        21     2.721    -1.733
        21     2.527    -1.684
        21     2.333    -1.635
        22   0.03024   -0.2696
        22    0.1728   -0.1292
        22    0.3153     0.011
        22    0.4582     0.151
        22    0.6014    0.2906
        22     0.745    0.4298
        22    0.8891    0.5685
        22     1.034    0.7063
        22      1.18    0.8434
        22     1.326    0.9797
        22     1.473     1.115
        22     1.621     1.249
        22     1.771     1.383
        22     1.921     1.515
        22     2.072     1.646
        22     2.223     1.776
        23    -5.081     2.705
        23    -4.885     2.669
        23    -4.688     2.633
        23    -4.491     2.596
        23    -4.295      2.56
        23    -4.098     2.524
        23    -3.901     2.488
        23    -3.705     2.452
        23    -3.508     2.417
        23    -3.311     2.381
        23    -3.114     2.346
        23    -2.917      2.31
        23    -2.721     2.273
        23    -2.524     2.236
        23    -2.328     2.197
        23    -2.132     2.158
        24     3.223     5.693
        24     3.202     5.495
        24     3.181     5.296
        24     3.161     5.097
        24     3.141     4.898
        24     3.121     4.699
        24     3.101       4.5
        24      3.08     4.301
        24     3.059     4.102
        24     3.037     3.903
        24     3.015     3.704
        24     2.992     3.506
        24     2.968     3.307
        24     2.944     3.109
        24     2.919      2.91
        24     2.893     2.712
        25    0.8201     4.622
        25    0.6671     4.493
        25    0.5141     4.364
        25    0.3611     4.235
        25     0.208     4.107
        25   0.05518     3.978
        25  -0.09754     3.848
        25   -0.2502     3.719
        25   -0.4026      3.59
        25   -0.5548      3.46
        25   -0.7062     3.329
        25   -0.8565     3.197
        25    -1.005     3.064
        25    -1.153     2.929
        25      -1.3     2.793
        25    -1.445     2.655
        26    -1.172     2.146
        26    -1.241     1.959
        26    -1.309     1.771
        26    -1.377     1.583
        26    -1.445     1.394
        26    -1.511     1.205
        26    -1.574     1.016
        26    -1.634     0.825
        26    -1.692    0.6336
        26    -1.749    0.4418
        26    -1.804    0.2497
        26    -1.859   0.05737
        26    -1.913   -0.1353
        26    -1.966    -0.328
        26     -2.02   -0.5206
        26    -2.076   -0.7128
        27    -2.319    -4.915
        27    -2.287    -4.717
        27    -2.256     -4.52
        27    -2.224    -4.322
        27    -2.192    -4.125
        27    -2.159    -3.927
        27    -2.126     -3.73
        27    -2.092    -3.533
        27    -2.058    -3.336
        27    -2.024    -3.139
        27    -1.989    -2.942
        27    -1.953    -2.745
        27    -1.917    -2.549
        27     -1.88    -2.352
        27    -1.844    -2.155
        27    -1.807    -1.959
        28    -3.675    -2.241
        28    -3.571     -2.07
        28    -3.467      -1.9
        28    -3.363    -1.729
        28    -3.258    -1.558
        28    -3.154    -1.387
        28     -3.05    -1.217
        28    -2.945    -1.047
        28     -2.84   -0.8765
        28    -2.734   -0.7066
        28    -2.628   -0.5367
        28    -2.523   -0.3666
        28    -2.419   -0.1962
        28    -2.315  -0.02539
        28    -2.211    0.1457
        28    -2.108    0.3172
        29    0.3419     4.477
        29    0.4821     4.335
        29    0.6221     4.192
        29    0.7618     4.049
        29    0.9011     3.905
        29      1.04     3.761
        29     1.178     3.617
        29     1.316     3.472
        29     1.454     3.327
        29     1.591     3.182
        29     1.729     3.036
        29     1.866     2.891
        29     2.004     2.746
        29     2.142     2.601
        29      2.28     2.456
        29     2.418     2.312
        30    -2.732    -1.553
        30    -2.647    -1.372
        30    -2.562    -1.191
        30    -2.477     -1.01
        30    -2.392   -0.8288
        30    -2.307   -0.6477
        30    -2.223   -0.4666
        30     -2.14   -0.2847
        30     -2.06    -0.101
        30    -1.986   0.08453
        30    -1.916    0.2722
        30    -1.853    0.4618
        30    -1.794     0.653
        30    -1.741    0.8457
        30    -1.691     1.039
        30    -1.643     1.234
        31  -0.09327    -2.042
        31   -0.2171    -1.885
        31   -0.3412    -1.728
        31   -0.4655    -1.571
        31   -0.5901    -1.415
        31   -0.7147    -1.258
        31   -0.8392    -1.102
        31   -0.9636   -0.9453
        31    -1.088   -0.7887
        31    -1.212   -0.6321
        31    -1.337   -0.4753
        31    -1.461   -0.3185
        31    -1.585   -0.1617
        31     -1.71   -0.0053
        31    -1.834    0.1509
        31     -1.96    0.3068
        32     2.467     2.508
        32     2.272     2.464
        32     2.077      2.42
        32     1.881     2.376
        32     1.686     2.332
        32     1.491      2.29
        32     1.295     2.249
        32     1.099     2.208
        32    0.9039     2.165
        32     0.709      2.12
        32    0.5149     2.072
        32     0.322     2.019
        32      0.13     1.963
        32   -0.0614     1.905
        32   -0.2524     1.846
        32   -0.4432     1.786
        33     4.278     4.115
        33     4.144     3.967
        33      4.01     3.818
        33     3.876      3.67
        33     3.742     3.521
        33     3.609     3.372
        33     3.475     3.223
        33     3.342     3.074
        33     3.208     2.925
        33     3.075     2.776
        33     2.941     2.628
        33     2.807      2.48
        33     2.672     2.331
        33     2.538     2.184
        33     2.403     2.035
        33     2.271     1.885
        34   -0.4439     3.761
        34   -0.3241     3.601
        34   -0.2044      3.44
        34  -0.08467      3.28
        34   0.03528      3.12
        34    0.1553      2.96
        34    0.2755       2.8
        34    0.3958     2.641
        34    0.5162     2.481
        34    0.6364     2.321
        34    0.7564     2.161
        34    0.8759     2.001
        34    0.9947      1.84
        34     1.112     1.678
        34     1.229     1.515
        34     1.343     1.351
        35    -2.239   -0.9484
        35    -2.238   -0.7484
        35    -2.236   -0.5484
        35    -2.235   -0.3484
        35    -2.235   -0.1484
        35    -2.235   0.05159
        35    -2.235    0.2516
        35    -2.234    0.4516
        35    -2.234    0.6516
        35    -2.234    0.8516
        35    -2.233     1.052
        35     -2.23     1.252
        35    -2.226     1.452
        35    -2.222     1.651
        35    -2.218     1.851
        35    -2.215     2.051
        36    -1.113     1.669
        36   -0.9156     1.701
        36   -0.7181     1.732
        36   -0.5207     1.764
        36   -0.3233     1.796
        36   -0.1259     1.829
        36   0.07134     1.862
        36    0.2685     1.895
        36    0.4655      1.93
        36    0.6624     1.965
        36     0.859     2.002
        36     1.055      2.04
        36     1.251     2.079
        36     1.447     2.121
        36     1.642     2.164
        36     1.837     2.209
        37    0.5006    0.3806
        37    0.3783    0.5389
        37    0.2559     0.697
        37    0.1333    0.8551
        37   0.01033     1.013
        37   -0.1133      1.17
        37   -0.2378     1.327
        37   -0.3634     1.482
        37   -0.4905     1.637
        37   -0.6197     1.789
        37   -0.7514      1.94
        37   -0.8851     2.088
        37    -1.021     2.236
        37    -1.157     2.382
        37    -1.295     2.527
        37    -1.432     2.672
        38    -1.799   -0.3249
        38    -1.794    -0.125
        38    -1.789   0.07497
        38    -1.784    0.2749
        38    -1.779    0.4748
        38    -1.773    0.6748
        38    -1.766    0.8746
        38    -1.758     1.074
        38    -1.748     1.274
        38    -1.737     1.474
        38    -1.725     1.674
        38    -1.712     1.873
        38    -1.698     2.073
        38    -1.682     2.272
        38    -1.665     2.471
        38    -1.647     2.671
        39     4.564    -3.399
        39     4.372    -3.343
        39      4.18    -3.287
        39     3.988    -3.232
        39     3.796    -3.176
        39     3.604     -3.12
        39     3.412    -3.065
        39      3.22    -3.009
        39     3.027    -2.954
        39     2.835    -2.899
        39     2.643    -2.845
        39      2.45     -2.79
        39     2.258    -2.736
        39     2.065    -2.682
        39     1.872    -2.629
        39     1.679    -2.576
        40    -2.242  -0.06211
        40    -2.178    0.1274
        40    -2.114     0.317
        40    -2.051    0.5067
        40    -1.987    0.6963
        40    -1.923    0.8859
        40     -1.86     1.076
        40    -1.798     1.266
        40    -1.736     1.456
        40    -1.677     1.647
        40    -1.618     1.838
        40     -1.56      2.03
        40    -1.504     2.222
        40    -1.449     2.414
        40    -1.396     2.607
        40    -1.344       2.8
        41    -1.677    -2.934
        41    -1.481    -2.892
        41    -1.286     -2.85
        41     -1.09    -2.808
        41   -0.8944    -2.766
        41   -0.6989    -2.724
        41   -0.5034    -2.682
        41   -0.3079     -2.64
        41   -0.1123    -2.598
        41   0.08342    -2.557
        41    0.2792    -2.516
        41    0.4751    -2.476
        41    0.6711    -2.436
        41    0.8673    -2.397
        41     1.064     -2.36
        41      1.26    -2.323
        42    -3.716    -4.501
        42    -3.622    -4.324
        42    -3.528    -4.148
        42    -3.434    -3.971
        42    -3.341    -3.794
        42    -3.246    -3.618
        42    -3.152    -3.442
        42    -3.057    -3.266
        42    -2.962     -3.09
        42    -2.868    -2.913
        42    -2.775    -2.736
        42    -2.682    -2.559
        42    -2.591    -2.381
        42    -2.501    -2.203
        42    -2.412    -2.023
        42    -2.324    -1.844
        43    0.9885     1.315
        43    0.8127      1.41
        43    0.6368     1.506
        43    0.4608     1.601
        43    0.2848     1.696
        43    0.1088     1.791
        43  -0.06729     1.886
        43   -0.2437      1.98
        43   -0.4204     2.073
        43   -0.5975     2.166
        43   -0.7751     2.258
        43    -0.953      2.35
        43    -1.131     2.441
        43    -1.309     2.531
        43    -1.488     2.622
        43    -1.666     2.712
        44    -4.874      2.93
        44    -4.676       2.9
        44    -4.478      2.87
        44     -4.28      2.84
        44    -4.083      2.81
        44    -3.885     2.779
        44    -3.688     2.748
        44     -3.49     2.715
        44    -3.293     2.681
        44    -3.096     2.647
        44    -2.899     2.611
        44    -2.703     2.574
        44    -2.507     2.536
        44     -2.31     2.496
        44    -2.115     2.456
        44    -1.919     2.416
        45     3.948    -5.061
        45     3.827    -4.902
        45     3.706    -4.743
        45     3.585    -4.584
        45     3.464    -4.425
        45     3.342    -4.266
        45      3.22    -4.107
        45     3.098    -3.949
        45     2.975    -3.792
        45     2.851    -3.635
        45     2.726    -3.478
        45     2.601    -3.322
        45     2.475    -3.167
        45     2.347    -3.013
        45     2.219     -2.86
        45     2.089    -2.707
        46     1.452      1.44
        46     1.281     1.544
        46     1.109     1.648
        46    0.9384     1.751
        46    0.7672     1.855
        46    0.5959     1.958
        46    0.4243     2.061
        46    0.2519     2.162
        46    0.0782     2.261
        46  -0.09714     2.357
        46   -0.2739     2.451
        46   -0.4521     2.542
        46   -0.6315      2.63
        46   -0.8121     2.716
        46   -0.9937       2.8
        46    -1.176     2.883
        47     1.244     4.523
        47     1.233     4.323
        47     1.223     4.123
        47     1.213     3.924
        47     1.202     3.724
        47     1.192     3.524
        47     1.183     3.324
        47     1.175     3.125
        47     1.169     2.925
        47     1.166     2.725
        47     1.166     2.525
        47     1.169     2.325
        47     1.175     2.125
        47     1.185     1.925
        47     1.195     1.725
        47     1.206     1.526
        48    -3.824     4.597
        48    -3.706     4.435
        48    -3.588     4.274
        48     -3.47     4.112
        48    -3.352     3.951
        48    -3.234     3.789
        48    -3.116     3.628
        48    -2.997     3.467
        48    -2.878     3.306
        48    -2.759     3.146
        48    -2.639     2.985
        48    -2.519     2.826
        48    -2.398     2.667
        48    -2.275     2.509
        48    -2.151     2.351
        48    -2.026     2.195
        49     4.569    -4.491
        49     4.415    -4.362
        49     4.262    -4.233
        49     4.109    -4.104
        49     3.956    -3.976
        49     3.803    -3.847
        49     3.649    -3.719
        49     3.495    -3.592
        49      3.34    -3.466
        49     3.184    -3.341
        49     3.027    -3.217
        49     2.869    -3.094
        49     2.711    -2.972
        49     2.552     -2.85
        49     2.393    -2.729
        49     2.234    -2.607
        50    -5.038    -2.185
        50    -4.838    -2.165
        50    -4.639    -2.146
        50     -4.44    -2.127
        50    -4.241    -2.108
        50    -4.042    -2.089
        50    -3.843     -2.07
        50    -3.644     -2.05
        50    -3.445     -2.03
        50    -3.246    -2.009
        50    -3.047    -1.987
        50    -2.849    -1.964
        50     -2.65    -1.939
        50    -2.452    -1.913
        50    -2.254    -1.886
        50    -2.056    -1.858
        51     4.386    -2.538
        51     4.187    -2.517
        51     3.988    -2.498
        51     3.789    -2.478
        51      3.59    -2.458
        51     3.391    -2.438
        51     3.192    -2.418
        51     2.993    -2.397
        51     2.794    -2.376
        51     2.596    -2.355
        51     2.397    -2.334
        51     2.198    -2.312
        51     1.999     -2.29
        51       1.8    -2.268
        51     1.602    -2.245
        51     1.403    -2.223
        52      2.29    -3.736
        52     2.119    -3.632
        52     1.948    -3.529
        52     1.777    -3.425
        52     1.605    -3.322
        52     1.434    -3.218
        52     1.263    -3.115
        52     1.092    -3.011
        52    0.9208    -2.908
        52    0.7493    -2.805
        52    0.5773    -2.703
        52    0.4053    -2.601
        52    0.2338    -2.498
        52   0.06304    -2.394
        52   -0.1067    -2.288
        52   -0.2757    -2.181
        53    -1.354    -5.154
        53    -1.298    -4.961
        53    -1.243    -4.769
        53    -1.188    -4.577
        53    -1.132    -4.385
        53    -1.076    -4.193
        53    -1.021    -4.001
        53   -0.9659    -3.808
        53   -0.9105    -3.616
        53   -0.8549    -3.424
        53   -0.7993    -3.232
        53   -0.7439     -3.04
        53   -0.6888    -2.848
        53   -0.6343    -2.655
        53   -0.5804    -2.463
        53   -0.5268     -2.27
        54   -0.6667     4.658
        54   -0.7756      4.49
        54   -0.8841     4.322
        54    -0.992     4.154
        54    -1.099     3.985
        54    -1.206     3.816
        54    -1.312     3.646
        54    -1.418     3.477
        54    -1.524     3.307
        54     -1.63     3.137
        54    -1.735     2.967
        54     -1.84     2.797
        54    -1.944     2.626
        54    -2.047     2.455
        54    -2.149     2.283
        54     -2.25      2.11
        55     4.457     -2.24
        55     4.266    -2.178
        55     4.076    -2.116
        55     3.886    -2.055
        55     3.696    -1.993
        55     3.506     -1.93
        55     3.316    -1.867
        55     3.126    -1.803
        55     2.937    -1.739
        55     2.748    -1.673
        55     2.559    -1.607
        55     2.371     -1.54
        55     2.183    -1.473
        55     1.994    -1.405
        55     1.806    -1.337
        55     1.619    -1.268
        56    -3.645      1.65
        56     -3.46     1.726
        56    -3.275     1.802
        56     -3.09     1.878
        56    -2.905     1.954
        56     -2.72      2.03
        56    -2.536     2.107
        56    -2.351     2.184
        56    -2.166     2.261
        56    -1.982     2.338
        56    -1.798     2.417
        56    -1.615     2.497
        56    -1.432     2.579
        56     -1.25     2.661
        56    -1.068     2.743
        56   -0.8857     2.826
        57    -1.378     2.201
        57    -1.179     2.216
        57   -0.9792      2.23
        57   -0.7797     2.244
        57   -0.5801     2.257
        57   -0.3806      2.27
        57    -0.181     2.283
        57    0.0186     2.296
        57    0.2181     2.309
        57    0.4177     2.323
        57    0.6171     2.338
        57    0.8166     2.353
        57     1.016     2.367
        57     1.216     2.381
        57     1.415     2.395
        57     1.615     2.408
        58     -3.52     3.639
        58    -3.388     3.489
        58    -3.255     3.339
        58    -3.123     3.189
        58    -2.991     3.039
        58    -2.859     2.889
        58    -2.728     2.738
        58    -2.597     2.586
        58    -2.466     2.435
        58    -2.337     2.283
        58    -2.208      2.13
        58    -2.079     1.976
        58    -1.951     1.823
        58    -1.823     1.669
        58    -1.695     1.515
        58    -1.567     1.362
        59    -2.278    0.9798
        59    -2.092     1.052
        59    -1.905     1.124
        59    -1.718     1.196
        59    -1.532     1.267
        59    -1.345     1.338
        59    -1.158     1.409
        59   -0.9706      1.48
        59   -0.7834      1.55
        59    -0.596      1.62
        59   -0.4082     1.689
        59   -0.2201     1.757
        59  -0.03172     1.824
        59    0.1567     1.891
        59    0.3451     1.958
        59    0.5331     2.027
        60    -4.157     4.452
        60    -4.026     4.301
        60    -3.895      4.15
        60    -3.764     3.998
        60    -3.633     3.847
        60    -3.502     3.696
        60    -3.371     3.545
        60     -3.24     3.394
        60    -3.109     3.243
        60    -2.978     3.092
        60    -2.847     2.941
        60    -2.714     2.791
        60    -2.582     2.641
        60     -2.45     2.491
        60    -2.317     2.341
        60    -2.185     2.191
        61    -1.617    -5.033
        61    -1.634    -4.833
        61    -1.652    -4.634
        61    -1.669    -4.435
        61    -1.686    -4.236
        61    -1.703    -4.036
        61    -1.719    -3.837
        61    -1.736    -3.638
        61    -1.753    -3.439
        61     -1.77    -3.239
        61    -1.787     -3.04
        61    -1.804    -2.841
        61    -1.821    -2.641
        61    -1.838    -2.442
        61    -1.855    -2.243
        61    -1.872    -2.044
        62   -0.2088    -0.138
        62   -0.3096   0.03479
        62   -0.4104    0.2075
        62   -0.5111    0.3803
        62   -0.6118    0.5531
        62    -0.712    0.7262
        62   -0.8119    0.8995
        62    -0.912     1.073
        62    -1.012     1.246
        62    -1.113     1.419
        62    -1.214     1.591
        62    -1.315     1.763
        62    -1.418     1.935
        62    -1.521     2.106
        62    -1.625     2.277
        62    -1.729     2.448
        63     2.324     1.349
        63     2.127     1.313
        63      1.93     1.277
        63     1.734     1.241
        63     1.537     1.205
        63      1.34     1.167
        63     1.144     1.129
        63     0.948      1.09
        63    0.7518     1.051
        63    0.5555     1.012
        63    0.3593    0.9736
        63    0.1632    0.9346
        63  -0.03303    0.8958
        63   -0.2292     0.857
        63   -0.4254    0.8182
        63   -0.6217    0.7796
        64     4.504    -1.954
        64      4.31    -1.905
        64     4.116    -1.856
        64     3.922    -1.808
        64     3.727    -1.761
        64     3.533    -1.714
        64     3.338    -1.669
        64     3.143    -1.625
        64     2.948    -1.582
        64     2.752    -1.541
        64     2.556    -1.501
        64     2.359    -1.464
        64     2.162     -1.43
        64     1.965    -1.398
        64     1.767    -1.368
        64     1.569    -1.339
        65  -0.05885    -4.697
        65    0.0879    -4.561
        65    0.2346    -4.425
        65    0.3812    -4.289
        65    0.5275    -4.153
        65    0.6739    -4.017
        65    0.8203     -3.88
        65    0.9667    -3.744
        65     1.113    -3.608
        65      1.26    -3.472
        65     1.407    -3.336
        65     1.553      -3.2
        65       1.7    -3.064
        65     1.847    -2.928
        65     1.993    -2.792
        65      2.14    -2.656
        66     -4.16     -4.14
        66    -4.038    -3.982
        66    -3.916    -3.823
        66    -3.794    -3.665
        66    -3.672    -3.506
        66    -3.549    -3.349
        66    -3.426    -3.191
        66    -3.301    -3.035
        66    -3.176    -2.878
        66    -3.051    -2.723
        66    -2.925    -2.567
        66    -2.799    -2.412
        66    -2.672    -2.257
        66    -2.545    -2.103
        66    -2.417     -1.95
        66    -2.287    -1.797
        67    -4.914     1.078
        67    -4.726     1.147
        67    -4.539     1.216
        67    -4.351     1.285
        67    -4.163     1.355
        67    -3.975     1.424
        67    -3.788     1.493
        67      -3.6     1.561
        67    -3.412      1.63
        67    -3.224     1.698
        67    -3.036     1.766
        67    -2.848     1.835
        67    -2.661     1.905
        67    -2.473     1.974
        67    -2.286     2.044
        67    -2.099     2.114
        68     4.466     3.069
        68     4.275      3.01
        68     4.084      2.95
        68     3.893     2.891
        68     3.702     2.831
        68     3.511     2.771
        68     3.321     2.711
        68      3.13     2.651
        68      2.94      2.59
        68     2.749     2.529
        68     2.559     2.467
        68     2.369     2.405
        68     2.179     2.343
        68     1.989      2.28
        68     1.798     2.218
        68     1.608     2.157
        69    -3.338    -3.968
        69     -3.24    -3.793
        69    -3.142    -3.619
        69    -3.043    -3.445
        69    -2.945    -3.271
        69    -2.846    -3.097
        69    -2.747    -2.924
        69    -2.646    -2.751
        69    -2.545    -2.578
        69    -2.443    -2.406
        69    -2.339    -2.236
        69    -2.232    -2.066
        69    -2.123    -1.898
        69    -2.012    -1.732
        69    -1.897    -1.568
        69    -1.781    -1.406
        70     3.003     -5.66
        70     2.955    -5.466
        70     2.907    -5.272
        70     2.859    -5.078
        70     2.811    -4.884
        70     2.763     -4.69
        70     2.714    -4.496
        70     2.664    -4.302
        70     2.615    -4.108
        70     2.565    -3.914
        70     2.516    -3.721
        70     2.466    -3.527
        70     2.417    -3.333
        70     2.367    -3.139
        70     2.317    -2.946
        70     2.267    -2.752
        71    -4.236     1.487
        71    -4.051     1.563
        71    -3.866     1.639
        71    -3.681     1.714
        71    -3.495     1.789
        71     -3.31     1.863
        71    -3.124     1.937
        71    -2.938      2.01
        71    -2.751     2.083
        71    -2.564     2.154
        71    -2.377     2.225
        71     -2.19     2.296
        71    -2.003     2.366
        71    -1.816     2.436
        71    -1.629     2.507
        71    -1.441     2.577
